x-axis,1,3,4,F1
second,Volt,Volt,Volt,Volt
-1.118000E-03,-98.335488E-03,-2.071687E-03,+1.237893E-03,-3.306580E-03
-1.116000E-03,-97.393277E-03,-2.115657E-03,+1.270870E-03,-3.384094E-03
-1.114000E-03,-97.707348E-03,-2.163552E-03,+1.265374E-03,-3.425598E-03
-1.112000E-03,-97.393277E-03,-2.054413E-03,+1.354884E-03,-3.406067E-03
-1.110000E-03,-98.335488E-03,-2.139997E-03,+1.285004E-03,-3.421936E-03
-1.108000E-03,-98.021418E-03,-2.017510E-03,+1.253596E-03,-3.268738E-03
-1.106000E-03,-98.335488E-03,-2.051272E-03,+1.248885E-03,-3.297424E-03
-1.104000E-03,-97.393277E-03,-2.068546E-03,+1.323477E-03,-3.388977E-03
-1.102000E-03,-98.021418E-03,-2.099168E-03,+1.274011E-03,-3.370666E-03
-1.100000E-03,-97.393277E-03,-2.029287E-03,+1.277152E-03,-3.302917E-03
-1.098000E-03,-97.393277E-03,-2.016724E-03,+1.330544E-03,-3.343811E-03
-1.096000E-03,-97.707348E-03,-2.099953E-03,+1.243389E-03,-3.340759E-03
-1.094000E-03,-97.707348E-03,-2.115657E-03,+1.277937E-03,-3.390198E-03
-1.092000E-03,-98.335488E-03,-2.048132E-03,+1.204916E-03,-3.250427E-03
-1.090000E-03,-97.707348E-03,-2.117227E-03,+1.263019E-03,-3.377380E-03
-1.088000E-03,-97.707348E-03,-2.110946E-03,+1.325833E-03,-3.433533E-03
-1.086000E-03,-97.393277E-03,-2.063835E-03,+1.285789E-03,-3.346252E-03
-1.084000E-03,-97.707348E-03,-2.066191E-03,+1.281863E-03,-3.344421E-03
-1.082000E-03,-98.021418E-03,-2.079539E-03,+1.249671E-03,-3.326111E-03
-1.080000E-03,-98.335488E-03,-2.007302E-03,+1.246530E-03,-3.251648E-03
-1.078000E-03,-97.393277E-03,-2.047346E-03,+1.244960E-03,-3.289490E-03
-1.076000E-03,-98.021418E-03,-2.077183E-03,+1.241034E-03,-3.315735E-03
-1.074000E-03,-97.707348E-03,-2.009658E-03,+1.197064E-03,-3.204040E-03
-1.072000E-03,-97.393277E-03,-2.074042E-03,+1.288144E-03,-3.358459E-03
-1.070000E-03,-98.335488E-03,-2.085820E-03,+1.189212E-03,-3.271789E-03
-1.068000E-03,-98.335488E-03,-2.155701E-03,+1.252811E-03,-3.405456E-03
-1.066000E-03,-98.963629E-03,-2.087390E-03,+1.295996E-03,-3.380432E-03
-1.064000E-03,-98.335488E-03,-2.002591E-03,+1.230041E-03,-3.230286E-03
-1.062000E-03,-98.649559E-03,-2.055198E-03,+1.283433E-03,-3.335876E-03
-1.060000E-03,-97.707348E-03,-1.943703E-03,+1.314055E-03,-3.255920E-03
-1.058000E-03,-98.021418E-03,-2.045776E-03,+1.226115E-03,-3.269958E-03
-1.056000E-03,-98.649559E-03,-2.020650E-03,+1.159375E-03,-3.177185E-03
-1.054000E-03,-98.021418E-03,-2.043420E-03,+1.368232E-03,-3.409119E-03
-1.052000E-03,-98.021418E-03,-2.036354E-03,+1.287359E-03,-3.321228E-03
-1.050000E-03,-98.649559E-03,-2.104664E-03,+1.222189E-03,-3.324280E-03
-1.048000E-03,-98.335488E-03,-2.126649E-03,+1.228471E-03,-3.352356E-03
-1.046000E-03,-97.393277E-03,-2.125864E-03,+1.292070E-03,-3.415832E-03
-1.044000E-03,-97.707348E-03,-2.060694E-03,+1.281863E-03,-3.338928E-03
-1.042000E-03,-97.393277E-03,-2.030858E-03,+1.285789E-03,-3.313904E-03
-1.040000E-03,-98.021418E-03,-2.038709E-03,+1.223760E-03,-3.259582E-03
-1.038000E-03,-98.021418E-03,-2.034784E-03,+1.252811E-03,-3.284607E-03
-1.036000E-03,-96.765137E-03,-2.023791E-03,+1.303063E-03,-3.324280E-03
-1.034000E-03,-97.707348E-03,-2.004162E-03,+1.243389E-03,-3.243713E-03
-1.032000E-03,-98.335488E-03,-2.029287E-03,+1.200990E-03,-3.226623E-03
-1.030000E-03,-98.335488E-03,-2.001806E-03,+1.285004E-03,-3.283997E-03
-1.028000E-03,-97.707348E-03,-2.077968E-03,+1.339181E-03,-3.414001E-03
-1.026000E-03,-97.707348E-03,-2.098383E-03,+1.211982E-03,-3.307800E-03
-1.024000E-03,-98.021418E-03,-2.105449E-03,+1.238678E-03,-3.341370E-03
-1.022000E-03,-97.079207E-03,-1.942918E-03,+1.241819E-03,-3.182068E-03
-1.020000E-03,-98.335488E-03,-2.047346E-03,+1.303063E-03,-3.347473E-03
-1.018000E-03,-96.765137E-03,-2.045776E-03,+1.288929E-03,-3.332214E-03
-1.016000E-03,-98.335488E-03,-2.033213E-03,+1.327403E-03,-3.358459E-03
-1.014000E-03,-97.707348E-03,-2.121153E-03,+1.291285E-03,-3.409729E-03
-1.012000E-03,-98.335488E-03,-2.104664E-03,+1.240249E-03,-3.342590E-03
-1.010000E-03,-98.649559E-03,-2.024576E-03,+1.246530E-03,-3.268738E-03
-1.008000E-03,-98.649559E-03,-2.118012E-03,+1.411417E-03,-3.526306E-03
-1.006000E-03,-98.649559E-03,-2.082679E-03,+1.270870E-03,-3.350525E-03
-1.004000E-03,-98.335488E-03,-2.101523E-03,+1.255952E-03,-3.354797E-03
-1.002000E-03,-97.079207E-03,-1.994740E-03,+1.288144E-03,-3.280334E-03
-1.000000E-03,-97.707348E-03,-2.095242E-03,+1.221404E-03,-3.313293E-03
-998.000E-06,-98.335488E-03,-2.136856E-03,+1.204916E-03,-3.338928E-03
-996.000E-06,-98.021418E-03,-2.092887E-03,+1.236323E-03,-3.326721E-03
-994.000E-06,-98.021418E-03,-2.085820E-03,+1.217478E-03,-3.300476E-03
-992.000E-06,-98.335488E-03,-2.023791E-03,+1.166442E-03,-3.187561E-03
-990.000E-06,-97.707348E-03,-2.103094E-03,+1.250456E-03,-3.350525E-03
-988.000E-06,-97.707348E-03,-2.085820E-03,+1.181360E-03,-3.264465E-03
-986.000E-06,-97.707348E-03,-2.118797E-03,+1.278722E-03,-3.395080E-03
-984.000E-06,-97.707348E-03,-2.118797E-03,+1.287359E-03,-3.403015E-03
-982.000E-06,-97.707348E-03,-2.077968E-03,+1.260663E-03,-3.335876E-03
-980.000E-06,-97.079207E-03,-2.088961E-03,+1.340751E-03,-3.426208E-03
-978.000E-06,-97.393277E-03,-2.129790E-03,+1.383151E-03,-3.509827E-03
-976.000E-06,-97.079207E-03,-2.133716E-03,+1.283433E-03,-3.414001E-03
-974.000E-06,-98.021418E-03,-2.005732E-03,+1.259093E-03,-3.262024E-03
-972.000E-06,-98.021418E-03,-2.194959E-03,+1.233967E-03,-3.426208E-03
-970.000E-06,-98.335488E-03,-2.031643E-03,+1.280292E-03,-3.309631E-03
-968.000E-06,-97.707348E-03,-2.126649E-03,+1.270085E-03,-3.394470E-03
-966.000E-06,-97.707348E-03,-2.004947E-03,+1.162516E-03,-3.164368E-03
-964.000E-06,-97.707348E-03,-2.022221E-03,+1.304633E-03,-3.323669E-03
-962.000E-06,-98.021418E-03,-2.088175E-03,+1.289715E-03,-3.374939E-03
-960.000E-06,-98.021418E-03,-2.067761E-03,+1.334470E-03,-3.398743E-03
-958.000E-06,-97.393277E-03,-2.064620E-03,+1.227686E-03,-3.288879E-03
-956.000E-06,-97.393277E-03,-2.070902E-03,+1.286574E-03,-3.354187E-03
-954.000E-06,-97.707348E-03,-2.063835E-03,+1.249671E-03,-3.310852E-03
-952.000E-06,-97.707348E-03,-2.102309E-03,+1.284218E-03,-3.382873E-03
-950.000E-06,-97.393277E-03,-1.997095E-03,+1.244174E-03,-3.238220E-03
-948.000E-06,-98.335488E-03,-2.029287E-03,+1.343107E-03,-3.368835E-03
-946.000E-06,-97.393277E-03,-2.024576E-03,+1.261448E-03,-3.282776E-03
-944.000E-06,-98.649559E-03,-2.096027E-03,+1.262233E-03,-3.355408E-03
-942.000E-06,-98.649559E-03,-2.043420E-03,+1.297566E-03,-3.338318E-03
-940.000E-06,-97.707348E-03,-2.042635E-03,+1.286574E-03,-3.326111E-03
-938.000E-06,-98.335488E-03,-2.052057E-03,+1.283433E-03,-3.332214E-03
-936.000E-06,-98.021418E-03,-2.064620E-03,+1.362736E-03,-3.423157E-03
-934.000E-06,-98.021418E-03,-2.023791E-03,+1.316411E-03,-3.337097E-03
-932.000E-06,-97.707348E-03,-2.037924E-03,+1.270085E-03,-3.305359E-03
-930.000E-06,-98.021418E-03,-2.033998E-03,+1.314840E-03,-3.346252E-03
-928.000E-06,-98.021418E-03,-2.059124E-03,+1.323477E-03,-3.380432E-03
-926.000E-06,-98.021418E-03,-2.121153E-03,+1.194708E-03,-3.313293E-03
-924.000E-06,-97.707348E-03,-2.098383E-03,+1.272441E-03,-3.367615E-03
-922.000E-06,-98.335488E-03,-2.099953E-03,+1.259093E-03,-3.356628E-03
-920.000E-06,-98.021418E-03,-2.042635E-03,+1.267730E-03,-3.307800E-03
-918.000E-06,-98.021418E-03,-2.068546E-03,+1.287359E-03,-3.352966E-03
-916.000E-06,-98.021418E-03,-2.034784E-03,+1.193923E-03,-3.226623E-03
-914.000E-06,-98.021418E-03,-2.088961E-03,+1.344677E-03,-3.430481E-03
-912.000E-06,-97.707348E-03,-2.058339E-03,+1.214338E-03,-3.270569E-03
-910.000E-06,-98.963629E-03,-2.083464E-03,+1.217478E-03,-3.298645E-03
-908.000E-06,-98.335488E-03,-2.041850E-03,+1.277152E-03,-3.316345E-03
-906.000E-06,-98.649559E-03,-1.953125E-03,+1.321907E-03,-3.271789E-03
-904.000E-06,-98.021418E-03,-2.126649E-03,+1.222189E-03,-3.345642E-03
-902.000E-06,-97.707348E-03,-2.009658E-03,+1.208841E-03,-3.216247E-03
-900.000E-06,-97.707348E-03,-2.013584E-03,+1.350958E-03,-3.361511E-03
-898.000E-06,-97.393277E-03,-2.045776E-03,+1.221404E-03,-3.264465E-03
-896.000E-06,-98.649559E-03,-2.071687E-03,+1.344677E-03,-3.414001E-03
-894.000E-06,-98.021418E-03,-2.092101E-03,+1.241819E-03,-3.331604E-03
-892.000E-06,-97.393277E-03,-2.057554E-03,+1.197849E-03,-3.253479E-03
-890.000E-06,-98.963629E-03,-2.010443E-03,+1.282648E-03,-3.289490E-03
-888.000E-06,-97.707348E-03,-2.075613E-03,+1.208056E-03,-3.280945E-03
-886.000E-06,-98.021418E-03,-2.080324E-03,+1.261448E-03,-3.338928E-03
-884.000E-06,-98.021418E-03,-1.989243E-03,+1.250456E-03,-3.236999E-03
-882.000E-06,-97.707348E-03,-2.104664E-03,+1.286574E-03,-3.388977E-03
-880.000E-06,-97.393277E-03,-2.053628E-03,+1.263804E-03,-3.315124E-03
-878.000E-06,-98.335488E-03,-2.062265E-03,+1.211982E-03,-3.271179E-03
-876.000E-06,-97.707348E-03,-2.123508E-03,+1.244960E-03,-3.365173E-03
-874.000E-06,-97.079207E-03,-1.959407E-03,+1.250456E-03,-3.207092E-03
-872.000E-06,-97.393277E-03,-2.042635E-03,+1.255167E-03,-3.294983E-03
-870.000E-06,-98.021418E-03,-2.096027E-03,+1.332899E-03,-3.426208E-03
-868.000E-06,-98.021418E-03,-2.044991E-03,+1.262233E-03,-3.304138E-03
-866.000E-06,-98.021418E-03,-2.022221E-03,+1.290500E-03,-3.309021E-03
-864.000E-06,-98.649559E-03,-2.039495E-03,+1.236323E-03,-3.273010E-03
-862.000E-06,-97.707348E-03,-2.147064E-03,+1.211197E-03,-3.355408E-03
-860.000E-06,-97.393277E-03,-2.098383E-03,+1.270870E-03,-3.366394E-03
-858.000E-06,-98.021418E-03,-2.134501E-03,+1.266159E-03,-3.398132E-03
-856.000E-06,-98.649559E-03,-2.082679E-03,+1.273226E-03,-3.352356E-03
-854.000E-06,-98.335488E-03,-2.121153E-03,+1.294426E-03,-3.412781E-03
-852.000E-06,-97.707348E-03,-2.090531E-03,+1.289715E-03,-3.376770E-03
-850.000E-06,-98.649559E-03,-2.161197E-03,+1.207271E-03,-3.366394E-03
-848.000E-06,-97.707348E-03,-2.026932E-03,+1.299922E-03,-3.324280E-03
-846.000E-06,-97.707348E-03,-2.154915E-03,+1.322692E-03,-3.474426E-03
-844.000E-06,-98.021418E-03,-2.062265E-03,+1.214338E-03,-3.273621E-03
-842.000E-06,-97.707348E-03,-2.090531E-03,+1.288929E-03,-3.376770E-03
-840.000E-06,-98.021418E-03,-2.076398E-03,+1.321122E-03,-3.395080E-03
-838.000E-06,-97.707348E-03,-2.122723E-03,+1.305418E-03,-3.424988E-03
-836.000E-06,-97.707348E-03,-1.975110E-03,+1.186857E-03,-3.159485E-03
-834.000E-06,-98.335488E-03,-2.076398E-03,+1.253596E-03,-3.327331E-03
-832.000E-06,-98.021418E-03,-2.114086E-03,+1.273226E-03,-3.385315E-03
-830.000E-06,-98.335488E-03,-2.026932E-03,+1.285004E-03,-3.308411E-03
-828.000E-06,-97.393277E-03,-2.164338E-03,+1.267730E-03,-3.429871E-03
-826.000E-06,-97.393277E-03,-2.131360E-03,+1.266159E-03,-3.394470E-03
-824.000E-06,-98.021418E-03,-2.057554E-03,+1.224545E-03,-3.279724E-03
-822.000E-06,-98.021418E-03,-2.068546E-03,+1.232397E-03,-3.298035E-03
-820.000E-06,-97.707348E-03,-2.053628E-03,+1.264589E-03,-3.315124E-03
-818.000E-06,-98.021418E-03,-2.041065E-03,+1.292070E-03,-3.329773E-03
-816.000E-06,-97.393277E-03,-2.066191E-03,+1.238678E-03,-3.302307E-03
-814.000E-06,-98.649559E-03,-2.030072E-03,+1.314840E-03,-3.341980E-03
-812.000E-06,-98.649559E-03,-2.083464E-03,+1.187642E-03,-3.268127E-03
-810.000E-06,-98.335488E-03,-2.095242E-03,+1.284218E-03,-3.376160E-03
-808.000E-06,-98.021418E-03,-2.048917E-03,+1.259093E-03,-3.305359E-03
-806.000E-06,-98.649559E-03,-2.036354E-03,+1.293640E-03,-3.327331E-03
-804.000E-06,-98.021418E-03,-2.041065E-03,+1.307774E-03,-3.345032E-03
-802.000E-06,-98.021418E-03,-2.115657E-03,+1.222189E-03,-3.334656E-03
-800.000E-06,-98.335488E-03,-2.038709E-03,+1.259878E-03,-3.295593E-03
-798.000E-06,-98.021418E-03,-2.055198E-03,+1.263019E-03,-3.314514E-03
-796.000E-06,-98.021418E-03,-2.106235E-03,+1.321122E-03,-3.424988E-03
-794.000E-06,-97.707348E-03,-2.029287E-03,+1.295996E-03,-3.322449E-03
-792.000E-06,-98.335488E-03,-2.101523E-03,+1.270870E-03,-3.369446E-03
-790.000E-06,-97.393277E-03,-2.076398E-03,+1.260663E-03,-3.333435E-03
-788.000E-06,-97.707348E-03,-2.087390E-03,+1.307774E-03,-3.392029E-03
-786.000E-06,-98.335488E-03,-2.041065E-03,+1.249671E-03,-3.287659E-03
-784.000E-06,-98.021418E-03,-2.209878E-03,+1.288929E-03,-3.495788E-03
-782.000E-06,-98.963629E-03,-2.132145E-03,+1.211197E-03,-3.340759E-03
-780.000E-06,-98.963629E-03,-2.113301E-03,+1.217478E-03,-3.327331E-03
-778.000E-06,-99.277699E-03,-2.084250E-03,+1.211982E-03,-3.294372E-03
-776.000E-06,-97.707348E-03,-1.998665E-03,+1.242604E-03,-3.238220E-03
-774.000E-06,-97.393277E-03,-2.037924E-03,+1.294426E-03,-3.329773E-03
-772.000E-06,-98.021418E-03,-2.133716E-03,+1.249671E-03,-3.380432E-03
-770.000E-06,-97.707348E-03,-2.099168E-03,+1.292070E-03,-3.388367E-03
-768.000E-06,-98.649559E-03,-2.058339E-03,+1.317196E-03,-3.372497E-03
-766.000E-06,-97.707348E-03,-2.090531E-03,+1.293640E-03,-3.380432E-03
-764.000E-06,-98.021418E-03,-2.062265E-03,+1.212767E-03,-3.273010E-03
-762.000E-06,-97.707348E-03,-2.057554E-03,+1.259093E-03,-3.314514E-03
-760.000E-06,-97.707348E-03,-2.046561E-03,+1.240249E-03,-3.283386E-03
-758.000E-06,-97.393277E-03,-2.101523E-03,+1.257522E-03,-3.356628E-03
-756.000E-06,-96.765137E-03,-2.073257E-03,+1.283433E-03,-3.352966E-03
-754.000E-06,-97.393277E-03,-2.003377E-03,+1.335255E-03,-3.335876E-03
-752.000E-06,-97.393277E-03,-2.061480E-03,+1.314055E-03,-3.373108E-03
-750.000E-06,-98.021418E-03,-2.071687E-03,+1.314055E-03,-3.383484E-03
-748.000E-06,-98.021418E-03,-2.033998E-03,+1.210412E-03,-3.241882E-03
-746.000E-06,-98.649559E-03,-2.097598E-03,+1.325047E-03,-3.419495E-03
-744.000E-06,-97.393277E-03,-2.004947E-03,+1.306988E-03,-3.309021E-03
-742.000E-06,-97.707348E-03,-1.994740E-03,+1.383936E-03,-3.376160E-03
-740.000E-06,-98.021418E-03,-2.043420E-03,+1.275581E-03,-3.315735E-03
-738.000E-06,-98.963629E-03,-2.105449E-03,+1.293640E-03,-3.396301E-03
-736.000E-06,-98.335488E-03,-2.033998E-03,+1.211197E-03,-3.242493E-03
-734.000E-06,-97.393277E-03,-2.066976E-03,+1.285004E-03,-3.349304E-03
-732.000E-06,-97.393277E-03,-2.113301E-03,+1.358025E-03,-3.467712E-03
-730.000E-06,-98.021418E-03,-2.080324E-03,+1.282648E-03,-3.360290E-03
-728.000E-06,-98.335488E-03,-2.196530E-03,+1.234752E-03,-3.428039E-03
-726.000E-06,-98.021418E-03,-2.054413E-03,+1.312485E-03,-3.363953E-03
-724.000E-06,-98.021418E-03,-2.156486E-03,+1.181360E-03,-3.335266E-03
-722.000E-06,-97.707348E-03,-2.063835E-03,+1.273226E-03,-3.334656E-03
-720.000E-06,-98.021418E-03,-2.044991E-03,+1.308559E-03,-3.350525E-03
-718.000E-06,-98.021418E-03,-2.048132E-03,+1.268515E-03,-3.314514E-03
-716.000E-06,-98.335488E-03,-2.012799E-03,+1.247315E-03,-3.257141E-03
-714.000E-06,-98.021418E-03,-2.023006E-03,+1.288929E-03,-3.309631E-03
-712.000E-06,-98.335488E-03,-2.037924E-03,+1.362736E-03,-3.397522E-03
-710.000E-06,-98.021418E-03,-1.997880E-03,+1.251241E-03,-3.246155E-03
-708.000E-06,-98.649559E-03,-1.993169E-03,+1.297566E-03,-3.287659E-03
-706.000E-06,-98.335488E-03,-2.089746E-03,+1.254382E-03,-3.340759E-03
-704.000E-06,-97.707348E-03,-2.084250E-03,+1.303063E-03,-3.384705E-03
-702.000E-06,-97.707348E-03,-2.069331E-03,+1.301492E-03,-3.367004E-03
-700.000E-06,-98.021418E-03,-2.037139E-03,+1.201775E-03,-3.236389E-03
-698.000E-06,-98.335488E-03,-2.042635E-03,+1.208841E-03,-3.247986E-03
-696.000E-06,-98.649559E-03,-2.034784E-03,+1.325833E-03,-3.357849E-03
-694.000E-06,-97.707348E-03,-2.093672E-03,+1.244960E-03,-3.335266E-03
-692.000E-06,-98.021418E-03,-2.033998E-03,+1.318766E-03,-3.349914E-03
-690.000E-06,-97.707348E-03,-1.990814E-03,+1.236323E-03,-3.225403E-03
-688.000E-06,-98.021418E-03,-2.033213E-03,+1.281863E-03,-3.311462E-03
-686.000E-06,-98.335488E-03,-2.013584E-03,+1.231612E-03,-3.242493E-03
-684.000E-06,-98.649559E-03,-2.091316E-03,+1.218264E-03,-3.307190E-03
-682.000E-06,-98.021418E-03,-2.071687E-03,+1.212767E-03,-3.281555E-03
-680.000E-06,-98.021418E-03,-2.016724E-03,+1.219834E-03,-3.234558E-03
-678.000E-06,-98.021418E-03,-1.973540E-03,+1.231612E-03,-3.202820E-03
-676.000E-06,-98.335488E-03,-2.058339E-03,+1.256737E-03,-3.312073E-03
-674.000E-06,-98.021418E-03,-2.050487E-03,+1.246530E-03,-3.294372E-03
-672.000E-06,-98.335488E-03,-2.094457E-03,+1.331329E-03,-3.423157E-03
-670.000E-06,-97.079207E-03,-2.055198E-03,+1.259093E-03,-3.311462E-03
-668.000E-06,-98.335488E-03,-2.155701E-03,+1.186857E-03,-3.339538E-03
-666.000E-06,-98.335488E-03,-2.031643E-03,+1.299922E-03,-3.329163E-03
-664.000E-06,-98.335488E-03,-2.023791E-03,+1.357240E-03,-3.377991E-03
-662.000E-06,-98.335488E-03,-2.053628E-03,+1.288144E-03,-3.338928E-03
-660.000E-06,-97.707348E-03,-1.994740E-03,+1.381580E-03,-3.373108E-03
-658.000E-06,-98.021418E-03,-2.071687E-03,+1.198634E-03,-3.268127E-03
-656.000E-06,-97.393277E-03,-2.066191E-03,+1.294426E-03,-3.357849E-03
-654.000E-06,-98.021418E-03,-2.107805E-03,+1.244960E-03,-3.349914E-03
-652.000E-06,-98.021418E-03,-1.999451E-03,+1.297566E-03,-3.294372E-03
-650.000E-06,-97.393277E-03,-2.072472E-03,+1.266159E-03,-3.335876E-03
-648.000E-06,-98.021418E-03,-2.143138E-03,+1.274011E-03,-3.414001E-03
-646.000E-06,-97.393277E-03,-2.064620E-03,+1.240249E-03,-3.302307E-03
-644.000E-06,-98.335488E-03,-2.143923E-03,+1.238678E-03,-3.379211E-03
-642.000E-06,-98.021418E-03,-2.044206E-03,+1.278722E-03,-3.320618E-03
-640.000E-06,-97.707348E-03,-2.047346E-03,+1.293640E-03,-3.337707E-03
-638.000E-06,-97.707348E-03,-2.014369E-03,+1.266159E-03,-3.277893E-03
-636.000E-06,-98.021418E-03,-2.106235E-03,+1.259093E-03,-3.362732E-03
-634.000E-06,-97.707348E-03,-2.187893E-03,+1.269300E-03,-3.454285E-03
-632.000E-06,-98.021418E-03,-2.055198E-03,+1.270085E-03,-3.321838E-03
-630.000E-06,-97.707348E-03,-2.042635E-03,+1.322692E-03,-3.362122E-03
-628.000E-06,-98.649559E-03,-2.083464E-03,+1.263019E-03,-3.343201E-03
-626.000E-06,-98.335488E-03,-2.084250E-03,+1.285004E-03,-3.366394E-03
-624.000E-06,-98.649559E-03,-2.101523E-03,+1.265374E-03,-3.363953E-03
-622.000E-06,-98.649559E-03,-2.062265E-03,+1.195493E-03,-3.255310E-03
-620.000E-06,-98.649559E-03,-2.168263E-03,+1.297566E-03,-3.463440E-03
-618.000E-06,-98.021418E-03,-2.081894E-03,+1.238678E-03,-3.318176E-03
-616.000E-06,-98.649559E-03,-2.058339E-03,+1.244174E-03,-3.299255E-03
-614.000E-06,-98.335488E-03,-2.101523E-03,+1.230041E-03,-3.329163E-03
-612.000E-06,-97.393277E-03,-1.899733E-03,+1.265374E-03,-3.161926E-03
-610.000E-06,-97.393277E-03,-2.120368E-03,+1.280292E-03,-3.396912E-03
-608.000E-06,-98.021418E-03,-2.023791E-03,+1.277937E-03,-3.299255E-03
-606.000E-06,-97.393277E-03,-2.081109E-03,+1.204130E-03,-3.282165E-03
-604.000E-06,-98.021418E-03,-2.010443E-03,+1.251241E-03,-3.258972E-03
-602.000E-06,-98.649559E-03,-2.033213E-03,+1.288144E-03,-3.318787E-03
-600.000E-06,-98.963629E-03,-1.994740E-03,+1.296781E-03,-3.289490E-03
-598.000E-06,-98.335488E-03,-2.037924E-03,+1.339181E-03,-3.374329E-03
-596.000E-06,-98.335488E-03,-2.080324E-03,+1.343107E-03,-3.420105E-03
-594.000E-06,-98.021418E-03,-2.092101E-03,+1.245745E-03,-3.335266E-03
-592.000E-06,-98.021418E-03,-2.074828E-03,+1.323477E-03,-3.395691E-03
-590.000E-06,-97.707348E-03,-2.119583E-03,+1.311700E-03,-3.428650E-03
-588.000E-06,-98.021418E-03,-2.076398E-03,+1.276367E-03,-3.349914E-03
-586.000E-06,-98.335488E-03,-2.053628E-03,+1.389432E-03,-3.439636E-03
-584.000E-06,-98.335488E-03,-2.092887E-03,+1.252811E-03,-3.342590E-03
-582.000E-06,-98.021418E-03,-2.079539E-03,+1.264589E-03,-3.341980E-03
-580.000E-06,-98.335488E-03,-2.033213E-03,+1.232397E-03,-3.262024E-03
-578.000E-06,-97.393277E-03,-2.070116E-03,+1.232397E-03,-3.299255E-03
-576.000E-06,-98.335488E-03,-2.023791E-03,+1.325833E-03,-3.346252E-03
-574.000E-06,-98.335488E-03,-2.065405E-03,+1.277152E-03,-3.339538E-03
-572.000E-06,-98.021418E-03,-2.103879E-03,+1.266159E-03,-3.367615E-03
-570.000E-06,-98.021418E-03,-2.058339E-03,+1.228471E-03,-3.283997E-03
-568.000E-06,-98.335488E-03,-2.118797E-03,+1.274796E-03,-3.390198E-03
-566.000E-06,-98.649559E-03,-2.043420E-03,+1.241819E-03,-3.282165E-03
-564.000E-06,-98.021418E-03,-2.059124E-03,+1.263804E-03,-3.320007E-03
-562.000E-06,-98.649559E-03,-2.077183E-03,+1.222189E-03,-3.296814E-03
-560.000E-06,-97.079207E-03,-1.998665E-03,+1.329759E-03,-3.326111E-03
-558.000E-06,-97.707348E-03,-2.112516E-03,+1.285004E-03,-3.394470E-03
-556.000E-06,-98.335488E-03,-2.014369E-03,+1.288144E-03,-3.299866E-03
-554.000E-06,-98.649559E-03,-2.041065E-03,+1.285004E-03,-3.323059E-03
-552.000E-06,-97.707348E-03,-2.070902E-03,+1.288144E-03,-3.356628E-03
-550.000E-06,-97.393277E-03,-2.037139E-03,+1.269300E-03,-3.303528E-03
-548.000E-06,-98.649559E-03,-2.101523E-03,+1.263804E-03,-3.362122E-03
-546.000E-06,-98.963629E-03,-2.003377E-03,+1.288144E-03,-3.288879E-03
-544.000E-06,-98.335488E-03,-2.069331E-03,+1.248100E-03,-3.315124E-03
-542.000E-06,-98.021418E-03,-2.019080E-03,+1.213553E-03,-3.229675E-03
-540.000E-06,-98.335488E-03,-2.107020E-03,+1.270085E-03,-3.374329E-03
-538.000E-06,-98.021418E-03,-2.138427E-03,+1.240249E-03,-3.376160E-03
-536.000E-06,-97.393277E-03,-1.993954E-03,+1.278722E-03,-3.269348E-03
-534.000E-06,-97.707348E-03,-2.053628E-03,+1.241819E-03,-3.292541E-03
-532.000E-06,-98.021418E-03,-2.099953E-03,+1.252026E-03,-3.349914E-03
-530.000E-06,-97.393277E-03,-2.108590E-03,+1.253596E-03,-3.359680E-03
-528.000E-06,-96.765137E-03,-2.052057E-03,+1.317196E-03,-3.366394E-03
-526.000E-06,-97.707348E-03,-2.103879E-03,+1.237893E-03,-3.338928E-03
-524.000E-06,-98.335488E-03,-2.067761E-03,+1.272441E-03,-3.336487E-03
-522.000E-06,-98.335488E-03,-2.082679E-03,+1.224545E-03,-3.304138E-03
-520.000E-06,-97.707348E-03,-2.085820E-03,+1.288144E-03,-3.371277E-03
-518.000E-06,-97.707348E-03,-2.105449E-03,+1.169583E-03,-3.271789E-03
-516.000E-06,-98.335488E-03,-2.048917E-03,+1.266159E-03,-3.311462E-03
-514.000E-06,-97.393277E-03,-2.114871E-03,+1.262233E-03,-3.374329E-03
-512.000E-06,-97.393277E-03,-2.136856E-03,+1.177434E-03,-3.312073E-03
-510.000E-06,-97.707348E-03,-2.091316E-03,+1.318766E-03,-3.407898E-03
-508.000E-06,-97.707348E-03,-2.070116E-03,+1.301492E-03,-3.368225E-03
-506.000E-06,-97.707348E-03,-2.093672E-03,+1.245745E-03,-3.335876E-03
-504.000E-06,-98.021418E-03,-2.030072E-03,+1.212767E-03,-3.240051E-03
-502.000E-06,-97.707348E-03,-2.066191E-03,+1.247315E-03,-3.310242E-03
-500.000E-06,-96.765137E-03,-2.127434E-03,+1.303848E-03,-3.428650E-03
-498.000E-06,-96.451066E-03,-2.085820E-03,+1.268515E-03,-3.352356E-03
-496.000E-06,-96.765137E-03,-2.041065E-03,+1.211197E-03,-3.248596E-03
-494.000E-06,-97.079207E-03,-2.013584E-03,+1.287359E-03,-3.298645E-03
-492.000E-06,-97.707348E-03,-2.058339E-03,+1.345462E-03,-3.399963E-03
-490.000E-06,-96.765137E-03,-2.140782E-03,+1.299137E-03,-3.437195E-03
-488.000E-06,-96.765137E-03,-2.049702E-03,+1.242604E-03,-3.289490E-03
