x-axis,1,3,4,F1
+622.000E-06,-101.476192E-03,+15.898634E-03,+13.908150E-03,+1.988220E-03
+624.000E-06,-100.848051E-03,+15.883715E-03,+13.814714E-03,+2.066345E-03
+626.000E-06,-101.162121E-03,+15.964588E-03,+13.789588E-03,+2.171936E-03
+628.000E-06,-102.104332E-03,+15.927685E-03,+13.780952E-03,+2.144470E-03
+630.000E-06,-100.848051E-03,+15.929255E-03,+13.715782E-03,+2.210998E-03
+632.000E-06,-101.162121E-03,+16.011699E-03,+13.785663E-03,+2.223816E-03
+634.000E-06,-101.790262E-03,+16.060380E-03,+13.725989E-03,+2.331848E-03
+636.000E-06,-101.476192E-03,+16.039180E-03,+13.662390E-03,+2.373962E-03
+638.000E-06,-100.848051E-03,+16.032113E-03,+13.652968E-03,+2.376404E-03
+640.000E-06,-102.104332E-03,+16.061165E-03,+13.670242E-03,+2.388611E-03
+642.000E-06,-101.790262E-03,+16.005418E-03,+13.669457E-03,+2.333069E-03
+644.000E-06,-101.790262E-03,+15.988929E-03,+13.628627E-03,+2.357483E-03
+646.000E-06,-101.790262E-03,+16.003062E-03,+13.766033E-03,+2.234192E-03
+648.000E-06,-101.162121E-03,+16.131831E-03,+13.612139E-03,+2.516785E-03
+650.000E-06,-101.476192E-03,+16.076869E-03,+13.638050E-03,+2.436829E-03
+652.000E-06,-102.104332E-03,+16.056454E-03,+13.709501E-03,+2.344055E-03
+654.000E-06,-103.046543E-03,+16.171875E-03,+13.594080E-03,+2.575378E-03
+656.000E-06,-101.162121E-03,+16.121624E-03,+13.711856E-03,+2.406921E-03
+658.000E-06,-101.162121E-03,+16.091002E-03,+13.619990E-03,+2.468567E-03
+660.000E-06,-101.476192E-03,+16.030543E-03,+13.541473E-03,+2.485657E-03
+662.000E-06,-101.162121E-03,+16.104350E-03,+13.625487E-03,+2.475891E-03
+664.000E-06,-102.104332E-03,+16.054884E-03,+13.835129E-03,+2.217102E-03
+666.000E-06,-101.162121E-03,+15.966944E-03,+13.649827E-03,+2.314148E-03
+668.000E-06,-100.848051E-03,+16.174230E-03,+13.674953E-03,+2.496643E-03
+670.000E-06,-100.219910E-03,+16.084720E-03,+13.715782E-03,+2.366028E-03
+672.000E-06,-100.533981E-03,+16.064306E-03,+13.745619E-03,+2.315979E-03
+674.000E-06,-101.162121E-03,+16.041536E-03,+13.739337E-03,+2.298889E-03
+676.000E-06,-100.533981E-03,+16.015625E-03,+13.745619E-03,+2.267151E-03
+678.000E-06,-101.476192E-03,+15.951240E-03,+13.716567E-03,+2.232361E-03
+680.000E-06,-100.219910E-03,+15.974796E-03,+13.732271E-03,+2.239685E-03
+682.000E-06,-100.533981E-03,+15.903345E-03,+13.779381E-03,+2.121277E-03
+684.000E-06,-101.162121E-03,+15.856234E-03,+13.842980E-03,+2.010803E-03
+686.000E-06,-100.848051E-03,+15.913552E-03,+13.827277E-03,+2.083435E-03
+688.000E-06,-100.533981E-03,+15.810694E-03,+13.871247E-03,+1.936951E-03
+690.000E-06,-100.533981E-03,+15.882930E-03,+13.923854E-03,+1.956482E-03
+692.000E-06,-101.476192E-03,+15.707836E-03,+13.940342E-03,+1.765442E-03
+694.000E-06,-102.104332E-03,+15.768294E-03,+13.870462E-03,+1.895447E-03
+696.000E-06,-101.162121E-03,+15.656799E-03,+13.985097E-03,+1.670227E-03
+698.000E-06,-101.162121E-03,+15.736887E-03,+14.011008E-03,+1.723938E-03
+700.000E-06,-100.533981E-03,+15.737673E-03,+14.093452E-03,+1.642761E-03
+702.000E-06,-101.162121E-03,+15.703125E-03,+14.012578E-03,+1.688538E-03
+704.000E-06,-100.533981E-03,+15.610474E-03,+14.087170E-03,+1.521912E-03
+706.000E-06,-100.533981E-03,+15.505260E-03,+14.135066E-03,+1.368103E-03
+708.000E-06,-100.219910E-03,+15.594771E-03,+14.226146E-03,+1.366882E-03
+710.000E-06,-99.905840E-03,+15.473068E-03,+14.304664E-03,+1.167297E-03
+712.000E-06,-99.905840E-03,+15.436165E-03,+14.271686E-03,+1.163025E-03
+714.000E-06,-100.848051E-03,+15.389840E-03,+14.376115E-03,+1.012268E-03
+716.000E-06,-100.533981E-03,+15.334092E-03,+14.331360E-03,+1.001282E-03
+718.000E-06,-101.476192E-03,+15.274419E-03,+14.448351E-03,+824.280E-06
+720.000E-06,-100.219910E-03,+15.323100E-03,+14.543357E-03,+778.503E-06
+722.000E-06,-100.219910E-03,+15.144080E-03,+14.492321E-03,+651.550E-06
+724.000E-06,-101.162121E-03,+15.120524E-03,+14.548854E-03,+570.374E-06
+726.000E-06,-101.476192E-03,+15.169990E-03,+14.603816E-03,+566.101E-06
+728.000E-06,-101.476192E-03,+15.144865E-03,+14.619519E-03,+523.987E-06
+730.000E-06,-100.219910E-03,+15.122880E-03,+14.787547E-03,+334.778E-06
+732.000E-06,-100.848051E-03,+15.016881E-03,+14.818954E-03,+198.059E-06
+734.000E-06,-100.848051E-03,+15.016881E-03,+14.775769E-03,+240.173E-06
+736.000E-06,-101.476192E-03,+14.917949E-03,+14.842509E-03,+75.378E-06
+738.000E-06,-100.533981E-03,+14.874764E-03,+14.915531E-03,-40.588E-06
+740.000E-06,-101.790262E-03,+14.812735E-03,+14.926523E-03,-113.831E-06
+742.000E-06,-101.790262E-03,+14.709877E-03,+15.067070E-03,-356.750E-06
+744.000E-06,-100.533981E-03,+14.754632E-03,+15.071781E-03,-316.467E-06
+746.000E-06,-101.162121E-03,+14.628219E-03,+15.098477E-03,-469.055E-06
+748.000E-06,-100.219910E-03,+14.599953E-03,+15.155794E-03,-555.115E-06
+750.000E-06,-100.533981E-03,+14.578753E-03,+15.163646E-03,-584.412E-06
+752.000E-06,-100.219910E-03,+14.548131E-03,+15.220964E-03,-671.692E-06
+754.000E-06,-100.533981E-03,+14.536353E-03,+15.343451E-03,-806.580E-06
+756.000E-06,-101.162121E-03,+14.401303E-03,+15.326963E-03,-924.988E-06
+758.000E-06,-101.790262E-03,+14.340845E-03,+15.352088E-03,-1.009827E-03
+760.000E-06,-100.533981E-03,+14.244268E-03,+15.462013E-03,-1.215515E-03
+762.000E-06,-100.533981E-03,+14.190091E-03,+15.451806E-03,-1.260681E-03
+764.000E-06,-100.533981E-03,+14.258401E-03,+15.475361E-03,-1.214905E-03
+766.000E-06,-100.219910E-03,+14.229350E-03,+15.552308E-03,-1.321716E-03
+768.000E-06,-100.848051E-03,+14.187735E-03,+15.546812E-03,-1.357117E-03
+770.000E-06,-100.219910E-03,+14.109218E-03,+15.608841E-03,-1.497498E-03
+772.000E-06,-100.848051E-03,+13.906642E-03,+15.661448E-03,-1.753235E-03
+774.000E-06,-100.848051E-03,+14.036196E-03,+15.582145E-03,-1.544495E-03
+776.000E-06,-100.533981E-03,+13.900361E-03,+15.729758E-03,-1.827698E-03
+778.000E-06,-101.162121E-03,+13.891724E-03,+15.663803E-03,-1.770325E-03
+780.000E-06,-100.848051E-03,+14.035411E-03,+15.739965E-03,-1.702576E-03
+782.000E-06,-100.533981E-03,+13.882302E-03,+15.810631E-03,-1.925964E-03
+784.000E-06,-100.848051E-03,+13.887798E-03,+15.809061E-03,-1.918640E-03
+786.000E-06,-100.848051E-03,+13.810851E-03,+15.887578E-03,-2.074890E-03
+788.000E-06,-100.848051E-03,+13.764526E-03,+15.908778E-03,-2.141418E-03
+790.000E-06,-100.533981E-03,+13.778659E-03,+15.961385E-03,-2.180481E-03
+792.000E-06,-100.533981E-03,+13.750392E-03,+15.870305E-03,-2.118225E-03
+794.000E-06,-100.848051E-03,+13.740185E-03,+15.970807E-03,-2.228699E-03
+796.000E-06,-100.533981E-03,+13.663238E-03,+15.877371E-03,-2.211609E-03
+798.000E-06,-101.162121E-03,+13.672660E-03,+15.917415E-03,-2.242126E-03
+800.000E-06,-100.533981E-03,+13.649105E-03,+15.951963E-03,-2.300720E-03
+802.000E-06,-99.905840E-03,+13.648320E-03,+16.032051E-03,-2.380676E-03
+804.000E-06,-100.219910E-03,+13.558024E-03,+15.960600E-03,-2.399597E-03
+806.000E-06,-100.219910E-03,+13.627120E-03,+15.978659E-03,-2.348938E-03
+808.000E-06,-100.219910E-03,+13.561950E-03,+16.063458E-03,-2.498474E-03
+810.000E-06,-101.162121E-03,+13.600424E-03,+16.111353E-03,-2.508850E-03
+812.000E-06,-100.219910E-03,+13.496781E-03,+15.985725E-03,-2.486267E-03
+814.000E-06,-99.905840E-03,+13.539965E-03,+16.061102E-03,-2.518616E-03
+816.000E-06,-100.848051E-03,+13.448885E-03,+16.090939E-03,-2.638855E-03
+818.000E-06,-101.476192E-03,+13.536039E-03,+16.023414E-03,-2.484436E-03
+820.000E-06,-100.848051E-03,+13.568232E-03,+15.997503E-03,-2.426453E-03
+822.000E-06,-100.219910E-03,+13.558024E-03,+16.013207E-03,-2.452698E-03
+824.000E-06,-98.963629E-03,+13.594142E-03,+15.955889E-03,-2.359314E-03
+826.000E-06,-100.219910E-03,+13.604350E-03,+16.013207E-03,-2.406921E-03
+828.000E-06,-100.219910E-03,+13.570587E-03,+15.939400E-03,-2.366638E-03
+830.000E-06,-99.591770E-03,+13.579224E-03,+16.007710E-03,-2.425232E-03
+832.000E-06,-99.277699E-03,+13.699356E-03,+16.098006E-03,-2.395935E-03
+834.000E-06,-101.162121E-03,+13.748822E-03,+15.921341E-03,-2.169495E-03
+836.000E-06,-100.533981E-03,+13.586291E-03,+15.953533E-03,-2.364197E-03
+838.000E-06,-100.848051E-03,+13.640468E-03,+15.978659E-03,-2.335510E-03
+840.000E-06,-100.219910E-03,+13.653816E-03,+16.044614E-03,-2.388000E-03
+842.000E-06,-99.591770E-03,+13.630261E-03,+15.823194E-03,-2.189636E-03
+844.000E-06,-100.533981E-03,+13.748822E-03,+15.916630E-03,-2.165222E-03
+846.000E-06,-100.533981E-03,+13.733119E-03,+15.858527E-03,-2.123718E-03
+848.000E-06,-101.162121E-03,+13.767666E-03,+15.863238E-03,-2.093201E-03
+850.000E-06,-100.848051E-03,+13.702497E-03,+15.871090E-03,-2.166443E-03
+852.000E-06,-100.848051E-03,+13.813992E-03,+15.813772E-03,-1.997375E-03
+854.000E-06,-101.162121E-03,+13.894080E-03,+15.844394E-03,-1.947937E-03
+856.000E-06,-100.848051E-03,+13.863458E-03,+15.742321E-03,-1.876526E-03
+858.000E-06,-100.533981E-03,+13.940405E-03,+15.750958E-03,-1.808166E-03
+860.000E-06,-100.219910E-03,+13.971027E-03,+15.645744E-03,-1.673279E-03
+862.000E-06,-99.905840E-03,+14.120210E-03,+15.682647E-03,-1.560364E-03
+864.000E-06,-100.848051E-03,+14.020493E-03,+15.606485E-03,-1.583557E-03
+866.000E-06,-99.905840E-03,+14.140625E-03,+15.630041E-03,-1.487732E-03
+868.000E-06,-100.533981E-03,+14.136699E-03,+15.588426E-03,-1.449890E-03
+870.000E-06,-100.848051E-03,+14.158684E-03,+15.542101E-03,-1.381531E-03
+872.000E-06,-100.219910E-03,+14.146121E-03,+15.575864E-03,-1.428528E-03
+874.000E-06,-100.219910E-03,+14.213646E-03,+15.403910E-03,-1.189880E-03
+876.000E-06,-100.219910E-03,+14.317289E-03,+15.454946E-03,-1.136169E-03
+878.000E-06,-99.905840E-03,+14.327497E-03,+15.282208E-03,-953.064E-06
+880.000E-06,-101.162121E-03,+14.457051E-03,+15.255512E-03,-797.424E-06
+882.000E-06,-100.219910E-03,+14.350267E-03,+15.272786E-03,-921.326E-06
+884.000E-06,-100.533981E-03,+14.484532E-03,+15.269645E-03,-784.607E-06
+886.000E-06,-100.219910E-03,+14.519080E-03,+15.211542E-03,-691.833E-06
+888.000E-06,-99.905840E-03,+14.625078E-03,+15.202120E-03,-575.867E-06
+890.000E-06,-100.219910E-03,+14.605449E-03,+15.137735E-03,-531.311E-06
+892.000E-06,-100.219910E-03,+14.703596E-03,+15.059218E-03,-354.919E-06
+894.000E-06,-99.905840E-03,+14.680826E-03,+15.056077E-03,-375.061E-06
+896.000E-06,-100.848051E-03,+14.834720E-03,+15.046655E-03,-211.487E-06
+898.000E-06,-100.533981E-03,+14.899105E-03,+14.902968E-03,-3.967E-06
+900.000E-06,-101.476192E-03,+14.859846E-03,+14.866850E-03,-6.409E-06
+902.000E-06,-101.162121E-03,+14.890468E-03,+14.975989E-03,-85.754E-06
+904.000E-06,-99.905840E-03,+14.965845E-03,+14.737296E-03,+227.966E-06
+906.000E-06,-100.219910E-03,+15.062421E-03,+14.752214E-03,+309.143E-06
+908.000E-06,-101.476192E-03,+15.034155E-03,+14.732585E-03,+300.598E-06
+910.000E-06,-100.848051E-03,+15.021592E-03,+14.658778E-03,+362.244E-06
+912.000E-06,-101.162121E-03,+15.024733E-03,+14.619519E-03,+404.358E-06
+914.000E-06,-100.533981E-03,+15.165279E-03,+14.638364E-03,+525.818E-06
+916.000E-06,-101.476192E-03,+15.324670E-03,+14.506454E-03,+816.956E-06
+918.000E-06,-100.219910E-03,+15.228093E-03,+14.493891E-03,+733.337E-06
+920.000E-06,-100.848051E-03,+15.304255E-03,+14.500173E-03,+803.528E-06
+922.000E-06,-99.591770E-03,+15.292478E-03,+14.379256E-03,+911.560E-06
+924.000E-06,-100.533981E-03,+15.396121E-03,+14.417729E-03,+977.478E-06
+926.000E-06,-101.790262E-03,+15.379632E-03,+14.511165E-03,+866.394E-06
+928.000E-06,-101.162121E-03,+15.517038E-03,+14.233213E-03,+1.282043E-03
+930.000E-06,-100.848051E-03,+15.476209E-03,+14.167258E-03,+1.307068E-03
+932.000E-06,-100.848051E-03,+15.572786E-03,+14.269331E-03,+1.302795E-03
+934.000E-06,-100.848051E-03,+15.546875E-03,+14.237139E-03,+1.308289E-03
+936.000E-06,-99.905840E-03,+15.564149E-03,+14.237139E-03,+1.325378E-03
+938.000E-06,-100.533981E-03,+15.643451E-03,+14.190028E-03,+1.451111E-03
+940.000E-06,-99.591770E-03,+15.754946E-03,+14.226931E-03,+1.526184E-03
+942.000E-06,-100.219910E-03,+15.646592E-03,+14.040060E-03,+1.604919E-03
+944.000E-06,-101.476192E-03,+15.777717E-03,+14.101303E-03,+1.674499E-03
+946.000E-06,-100.219910E-03,+15.754946E-03,+14.086385E-03,+1.666565E-03
+948.000E-06,-100.848051E-03,+15.753376E-03,+13.959972E-03,+1.791077E-03
+950.000E-06,-101.162121E-03,+15.845242E-03,+13.946624E-03,+1.896057E-03
+952.000E-06,-100.219910E-03,+15.810694E-03,+13.958401E-03,+1.850891E-03
+954.000E-06,-101.162121E-03,+15.824827E-03,+13.937987E-03,+1.885071E-03
+956.000E-06,-100.533981E-03,+15.928470E-03,+13.919142E-03,+2.006531E-03
+958.000E-06,-100.848051E-03,+15.917478E-03,+13.920713E-03,+1.994324E-03
+960.000E-06,-101.476192E-03,+15.909626E-03,+13.780952E-03,+2.126160E-03
+962.000E-06,-100.533981E-03,+15.881360E-03,+13.824136E-03,+2.054748E-03
+964.000E-06,-101.476192E-03,+15.853879E-03,+13.923854E-03,+1.927795E-03
+966.000E-06,-100.848051E-03,+15.989714E-03,+13.878313E-03,+2.109070E-03
+968.000E-06,-100.219910E-03,+16.054098E-03,+13.842195E-03,+2.209778E-03
+970.000E-06,-100.533981E-03,+15.898634E-03,+13.781737E-03,+2.114563E-03
+972.000E-06,-100.848051E-03,+15.919833E-03,+13.799011E-03,+2.118225E-03
+974.000E-06,-101.476192E-03,+15.997566E-03,+13.797440E-03,+2.196960E-03
+976.000E-06,-101.790262E-03,+16.003847E-03,+13.806862E-03,+2.193909E-03
+978.000E-06,-100.848051E-03,+15.968514E-03,+13.904224E-03,+2.062073E-03
+980.000E-06,-100.848051E-03,+15.966944E-03,+13.795085E-03,+2.169495E-03
+982.000E-06,-99.905840E-03,+15.914337E-03,+13.685945E-03,+2.225647E-03
+984.000E-06,-99.591770E-03,+15.969299E-03,+13.768389E-03,+2.198791E-03
+986.000E-06,-99.905840E-03,+15.974010E-03,+13.791944E-03,+2.179871E-03
+988.000E-06,-101.162121E-03,+15.932396E-03,+13.759752E-03,+2.169495E-03
+990.000E-06,-100.533981E-03,+15.927685E-03,+13.818640E-03,+2.106628E-03
+992.000E-06,-100.848051E-03,+15.909626E-03,+13.804507E-03,+2.102356E-03
+994.000E-06,-101.476192E-03,+15.913552E-03,+13.791159E-03,+2.119446E-03
+996.000E-06,-101.476192E-03,+15.920619E-03,+13.901869E-03,+2.015686E-03
+998.000E-06,-101.162121E-03,+15.930041E-03,+13.824921E-03,+2.102356E-03
+1.000000E-03,-101.476192E-03,+15.992855E-03,+13.785663E-03,+2.204895E-03
+1.002000E-03,-100.848051E-03,+15.936322E-03,+13.862610E-03,+2.071838E-03
+1.004000E-03,-101.476192E-03,+15.885286E-03,+13.883810E-03,+1.998596E-03
+1.006000E-03,-100.848051E-03,+15.820901E-03,+13.872032E-03,+1.946716E-03
+1.008000E-03,-100.533981E-03,+15.894708E-03,+13.973320E-03,+1.919250E-03
+1.010000E-03,-100.848051E-03,+15.815405E-03,+13.996090E-03,+1.817322E-03
+1.012000E-03,-100.533981E-03,+15.879789E-03,+13.959186E-03,+1.918640E-03
+1.014000E-03,-100.533981E-03,+15.795776E-03,+14.032993E-03,+1.760559E-03
+1.016000E-03,-100.533981E-03,+15.816190E-03,+14.000016E-03,+1.814270E-03
+1.018000E-03,-101.162121E-03,+15.656799E-03,+14.000016E-03,+1.654968E-03
+1.020000E-03,-101.162121E-03,+15.705480E-03,+14.108370E-03,+1.595154E-03
+1.022000E-03,-100.219910E-03,+15.747095E-03,+14.163332E-03,+1.581726E-03
+1.024000E-03,-101.476192E-03,+15.649733E-03,+14.135851E-03,+1.511536E-03
+1.026000E-03,-101.162121E-03,+15.634815E-03,+14.160191E-03,+1.472473E-03
+1.028000E-03,-100.533981E-03,+15.601052E-03,+14.300738E-03,+1.298523E-03
+1.030000E-03,-100.848051E-03,+15.525675E-03,+14.299953E-03,+1.224670E-03
+1.032000E-03,-99.905840E-03,+15.511542E-03,+14.321938E-03,+1.188049E-03
+1.034000E-03,-100.533981E-03,+15.468357E-03,+14.288960E-03,+1.177673E-03
+1.036000E-03,-100.848051E-03,+15.447943E-03,+14.394174E-03,+1.052551E-03
+1.038000E-03,-100.533981E-03,+15.439306E-03,+14.418514E-03,+1.020203E-03
+1.040000E-03,-99.905840E-03,+15.323885E-03,+14.550424E-03,+772.400E-06
+1.042000E-03,-100.219910E-03,+15.232019E-03,+14.567698E-03,+663.147E-06
+1.044000E-03,-100.533981E-03,+15.360788E-03,+14.552779E-03,+806.580E-06
+1.046000E-03,-100.848051E-03,+15.290122E-03,+14.589683E-03,+699.158E-06
+1.048000E-03,-101.476192E-03,+15.268137E-03,+14.633653E-03,+633.240E-06
+1.050000E-03,-100.848051E-03,+15.170776E-03,+14.692541E-03,+476.990E-06
+1.052000E-03,-99.905840E-03,+15.137798E-03,+14.756925E-03,+379.944E-06
+1.054000E-03,-100.533981E-03,+15.060851E-03,+14.697252E-03,+362.244E-06
+1.056000E-03,-101.162121E-03,+14.988615E-03,+14.835443E-03,+152.893E-06
+1.058000E-03,-100.848051E-03,+14.957993E-03,+14.864494E-03,+93.689E-06
+1.060000E-03,-100.533981E-03,+14.949356E-03,+14.962641E-03,-13.123E-06
+1.062000E-03,-100.219910E-03,+14.918734E-03,+14.958715E-03,-39.978E-06
+1.064000E-03,-100.848051E-03,+14.947786E-03,+14.898257E-03,+49.744E-06
+1.066000E-03,-99.905840E-03,+14.774262E-03,+14.995619E-03,-220.642E-06
+1.068000E-03,-100.848051E-03,+14.813521E-03,+15.117321E-03,-303.650E-06
+1.070000E-03,-100.533981E-03,+14.700455E-03,+15.099262E-03,-397.644E-06
+1.072000E-03,-100.848051E-03,+14.646278E-03,+15.209186E-03,-561.829E-06
+1.074000E-03,-100.219910E-03,+14.639212E-03,+15.183276E-03,-543.518E-06
+1.076000E-03,-101.162121E-03,+14.548916E-03,+15.235882E-03,-685.120E-06
+1.078000E-03,-101.790262E-03,+14.599168E-03,+15.297126E-03,-696.716E-06
+1.080000E-03,-101.162121E-03,+14.448414E-03,+15.269645E-03,-820.007E-06
+1.082000E-03,-100.219910E-03,+14.479821E-03,+15.307333E-03,-826.111E-06
+1.084000E-03,-101.476192E-03,+14.435851E-03,+15.345022E-03,-907.898E-06
+1.086000E-03,-101.476192E-03,+14.365185E-03,+15.502842E-03,-1.136169E-03
+1.088000E-03,-100.219910E-03,+14.329852E-03,+15.462798E-03,-1.131287E-03
+1.090000E-03,-100.848051E-03,+14.321215E-03,+15.483213E-03,-1.160583E-03
+1.092000E-03,-100.219910E-03,+14.224639E-03,+15.516190E-03,-1.289368E-03
+1.094000E-03,-100.533981E-03,+14.153973E-03,+15.603345E-03,-1.448059E-03
+1.096000E-03,-100.533981E-03,+14.167321E-03,+15.502842E-03,-1.333923E-03
+1.098000E-03,-100.848051E-03,+14.126492E-03,+15.564871E-03,-1.436462E-03
+1.100000E-03,-100.219910E-03,+14.099796E-03,+15.688144E-03,-1.585998E-03
+1.102000E-03,-100.533981E-03,+14.070744E-03,+15.689714E-03,-1.617126E-03
+1.104000E-03,-99.905840E-03,+13.936479E-03,+15.666159E-03,-1.727600E-03
+1.106000E-03,-100.219910E-03,+13.919205E-03,+15.721906E-03,-1.800842E-03
+1.108000E-03,-99.905840E-03,+14.044833E-03,+15.807490E-03,-1.761169E-03
+1.110000E-03,-99.905840E-03,+13.960820E-03,+15.755669E-03,-1.792908E-03
+1.112000E-03,-99.905840E-03,+13.939620E-03,+15.739180E-03,-1.797790E-03
+1.114000E-03,-99.905840E-03,+13.901931E-03,+15.741536E-03,-1.837463E-03
+1.116000E-03,-100.219910E-03,+13.936479E-03,+15.897000E-03,-1.958313E-03
+1.118000E-03,-100.219910E-03,+13.857962E-03,+15.816913E-03,-1.957092E-03
+1.120000E-03,-100.219910E-03,+13.858747E-03,+15.747817E-03,-1.886902E-03
+1.122000E-03,-99.905840E-03,+13.755889E-03,+15.894645E-03,-2.135925E-03
+1.124000E-03,-99.905840E-03,+13.762955E-03,+15.933904E-03,-2.168274E-03
+1.126000E-03,-100.533981E-03,+13.744896E-03,+15.878156E-03,-2.131653E-03
+1.128000E-03,-100.533981E-03,+13.743326E-03,+15.857742E-03,-2.112122E-03
+1.130000E-03,-100.533981E-03,+13.817918E-03,+15.907993E-03,-2.087707E-03
+1.132000E-03,-100.219910E-03,+13.798288E-03,+15.881297E-03,-2.080994E-03
+1.134000E-03,-100.533981E-03,+13.748822E-03,+15.958244E-03,-2.206726E-03
+1.136000E-03,-100.533981E-03,+13.803784E-03,+15.926837E-03,-2.120666E-03
+1.138000E-03,-99.905840E-03,+13.768451E-03,+15.967666E-03,-2.197571E-03
+1.140000E-03,-100.533981E-03,+13.755103E-03,+15.961385E-03,-2.203064E-03
+1.142000E-03,-101.476192E-03,+13.729978E-03,+16.017918E-03,-2.285461E-03
+1.144000E-03,-101.162121E-03,+13.759029E-03,+15.925267E-03,-2.163391E-03
+1.146000E-03,-100.848051E-03,+13.676586E-03,+15.846749E-03,-2.168884E-03
+1.148000E-03,-101.476192E-03,+13.766096E-03,+15.944896E-03,-2.175598E-03
+1.150000E-03,-101.790262E-03,+13.833621E-03,+15.935474E-03,-2.099304E-03
+1.152000E-03,-101.162121E-03,+13.711134E-03,+15.944111E-03,-2.230530E-03
+1.154000E-03,-101.476192E-03,+13.724482E-03,+15.925267E-03,-2.198181E-03
+1.156000E-03,-101.476192E-03,+13.896435E-03,+15.912704E-03,-2.013855E-03
+1.158000E-03,-101.162121E-03,+13.793577E-03,+15.878156E-03,-2.082214E-03
+1.160000E-03,-100.848051E-03,+13.840688E-03,+15.842038E-03,-1.999206E-03
+1.162000E-03,-100.848051E-03,+13.862673E-03,+15.826335E-03,-1.961365E-03
+1.164000E-03,-100.533981E-03,+14.095870E-03,+15.856171E-03,-1.758118E-03
+1.166000E-03,-101.162121E-03,+13.929413E-03,+15.733684E-03,-1.802063E-03
+1.168000E-03,-100.533981E-03,+13.861102E-03,+15.841253E-03,-1.978455E-03
+1.170000E-03,-100.533981E-03,+13.843828E-03,+15.827905E-03,-1.981506E-03
+1.172000E-03,-101.162121E-03,+13.961605E-03,+15.747817E-03,-1.784363E-03
+1.174000E-03,-101.162121E-03,+13.990656E-03,+15.706988E-03,-1.713562E-03
+1.176000E-03,-100.848051E-03,+14.059752E-03,+15.782365E-03,-1.720886E-03
+1.178000E-03,-101.162121E-03,+13.974953E-03,+15.787861E-03,-1.810608E-03
+1.180000E-03,-100.848051E-03,+14.075455E-03,+15.649670E-03,-1.573181E-03
+1.182000E-03,-100.219910E-03,+14.095870E-03,+15.655951E-03,-1.557922E-03
+1.184000E-03,-100.848051E-03,+14.119425E-03,+15.625330E-03,-1.503601E-03
+1.186000E-03,-101.162121E-03,+14.088018E-03,+15.608841E-03,-1.519470E-03
+1.188000E-03,-101.162121E-03,+14.197157E-03,+15.553093E-03,-1.354675E-03
+1.190000E-03,-101.476192E-03,+14.178313E-03,+15.513835E-03,-1.333923E-03
+1.192000E-03,-100.848051E-03,+14.212076E-03,+15.529538E-03,-1.315613E-03
+1.194000E-03,-101.162121E-03,+14.324356E-03,+15.465154E-03,-1.139832E-03
+1.196000E-03,-101.162121E-03,+14.365970E-03,+15.505198E-03,-1.138000E-03
+1.198000E-03,-101.476192E-03,+14.408370E-03,+15.400769E-03,-990.906E-06
+1.200000E-03,-100.533981E-03,+14.488458E-03,+15.334029E-03,-844.421E-06
+1.202000E-03,-100.533981E-03,+14.484532E-03,+15.324607E-03,-838.318E-06
+1.204000E-03,-101.476192E-03,+14.544205E-03,+15.326963E-03,-782.166E-06
+1.206000E-03,-101.790262E-03,+14.500235E-03,+15.246090E-03,-744.934E-06
+1.208000E-03,-101.476192E-03,+14.715374E-03,+15.219394E-03,-503.235E-06
+1.210000E-03,-101.162121E-03,+14.777402E-03,+15.147158E-03,-368.958E-06
+1.212000E-03,-99.905840E-03,+14.760129E-03,+15.225675E-03,-465.393E-06
+1.214000E-03,-100.848051E-03,+14.711448E-03,+15.121247E-03,-409.851E-06
+1.216000E-03,-101.790262E-03,+14.694959E-03,+15.130669E-03,-434.875E-06
+1.218000E-03,-100.848051E-03,+14.786039E-03,+15.041944E-03,-255.432E-06
+1.220000E-03,-100.219910E-03,+14.939934E-03,+15.050581E-03,-109.558E-06
+1.222000E-03,-100.533981E-03,+14.904601E-03,+14.964212E-03,-58.899E-06
+1.224000E-03,-101.476192E-03,+15.058495E-03,+14.869990E-03,+188.293E-06
+1.226000E-03,-100.848051E-03,+15.001178E-03,+14.848006E-03,+152.893E-06
+1.228000E-03,-100.848051E-03,+15.096969E-03,+14.844865E-03,+251.160E-06
+1.230000E-03,-101.162121E-03,+15.071843E-03,+14.876272E-03,+195.618E-06
+1.232000E-03,-101.162121E-03,+15.147220E-03,+14.718452E-03,+428.162E-06
+1.234000E-03,-100.533981E-03,+15.146435E-03,+14.736511E-03,+408.630E-06
+1.236000E-03,-100.848051E-03,+15.161353E-03,+14.697252E-03,+463.562E-06
+1.238000E-03,-102.418403E-03,+15.293263E-03,+14.680763E-03,+611.267E-06
+1.240000E-03,-101.162121E-03,+15.297189E-03,+14.570053E-03,+726.624E-06
+1.242000E-03,-101.162121E-03,+15.321529E-03,+14.533935E-03,+786.438E-06
+1.244000E-03,-101.162121E-03,+15.349010E-03,+14.530794E-03,+816.956E-06
+1.246000E-03,-101.476192E-03,+15.377277E-03,+14.445995E-03,+929.871E-06
+1.248000E-03,-101.790262E-03,+15.363144E-03,+14.472691E-03,+889.587E-06
+1.250000E-03,-101.476192E-03,+15.448728E-03,+14.383181E-03,+1.064758E-03
+1.252000E-03,-101.162121E-03,+15.455009E-03,+14.365122E-03,+1.088562E-03
+1.254000E-03,-101.790262E-03,+15.562578E-03,+14.337641E-03,+1.223450E-03
