x-axis,1,3,4,F1
-2.628000E-03,-99.277699E-03,-1.954696E-03,+1.255167E-03,-3.208862E-03
-2.626000E-03,-98.649559E-03,-1.919363E-03,+1.241819E-03,-3.160278E-03
-2.624000E-03,-98.649559E-03,-2.019080E-03,+1.218264E-03,-3.236206E-03
-2.622000E-03,-98.335488E-03,-1.997880E-03,+1.236323E-03,-3.234253E-03
-2.620000E-03,-98.335488E-03,-1.972755E-03,+1.292855E-03,-3.265015E-03
-2.618000E-03,-98.335488E-03,-2.020650E-03,+1.248885E-03,-3.269165E-03
-2.616000E-03,-97.707348E-03,-2.026932E-03,+1.249671E-03,-3.276001E-03
-2.614000E-03,-98.021418E-03,-1.991599E-03,+1.273226E-03,-3.263550E-03
-2.612000E-03,-98.021418E-03,-1.910726E-03,+1.272441E-03,-3.182251E-03
-2.610000E-03,-98.335488E-03,-1.950770E-03,+1.281863E-03,-3.231812E-03
-2.608000E-03,-98.021418E-03,-2.006517E-03,+1.195493E-03,-3.201538E-03
-2.606000E-03,-98.335488E-03,-1.984532E-03,+1.242604E-03,-3.226929E-03
-2.604000E-03,-98.335488E-03,-2.001806E-03,+1.200990E-03,-3.201782E-03
-2.602000E-03,-98.649559E-03,-1.946059E-03,+1.255167E-03,-3.200073E-03
-2.600000E-03,-97.393277E-03,-1.925644E-03,+1.297566E-03,-3.222778E-03
-2.598000E-03,-98.021418E-03,-1.971969E-03,+1.306203E-03,-3.277466E-03
-2.596000E-03,-97.707348E-03,-1.912296E-03,+1.295211E-03,-3.206177E-03
-2.594000E-03,-98.649559E-03,-1.965688E-03,+1.199419E-03,-3.164673E-03
-2.592000E-03,-98.649559E-03,-2.005732E-03,+1.158590E-03,-3.164429E-03
-2.590000E-03,-98.335488E-03,-1.942918E-03,+1.328973E-03,-3.271118E-03
-2.588000E-03,-98.335488E-03,-1.972755E-03,+1.208056E-03,-3.180054E-03
-2.586000E-03,-98.649559E-03,-1.968044E-03,+1.232397E-03,-3.200318E-03
-2.584000E-03,-99.591770E-03,-2.005732E-03,+1.211982E-03,-3.217163E-03
-2.582000E-03,-98.335488E-03,-1.990029E-03,+1.237108E-03,-3.226441E-03
-2.580000E-03,-98.021418E-03,-1.943703E-03,+1.303063E-03,-3.246460E-03
-2.578000E-03,-98.021418E-03,-2.029287E-03,+1.267730E-03,-3.295777E-03
-2.576000E-03,-99.277699E-03,-1.910726E-03,+1.257522E-03,-3.167114E-03
-2.574000E-03,-99.277699E-03,-1.947629E-03,+1.141316E-03,-3.088013E-03
-2.572000E-03,-98.963629E-03,-1.969614E-03,+1.252811E-03,-3.221558E-03
-2.570000E-03,-98.649559E-03,-2.064620E-03,+1.140531E-03,-3.204712E-03
-2.568000E-03,-99.277699E-03,-2.023006E-03,+1.261448E-03,-3.283325E-03
-2.566000E-03,-98.335488E-03,-2.095242E-03,+1.190782E-03,-3.285034E-03
-2.564000E-03,-98.335488E-03,-2.012013E-03,+1.248100E-03,-3.259400E-03
-2.562000E-03,-99.277699E-03,-2.039495E-03,+1.169583E-03,-3.208374E-03
-2.560000E-03,-98.649559E-03,-1.970399E-03,+1.182931E-03,-3.152954E-03
-2.558000E-03,-98.963629E-03,-1.957836E-03,+1.211197E-03,-3.168579E-03
-2.556000E-03,-98.021418E-03,-2.049702E-03,+1.166442E-03,-3.215454E-03
-2.554000E-03,-98.649559E-03,-1.936637E-03,+1.170368E-03,-3.106079E-03
-2.552000E-03,-98.335488E-03,-1.985317E-03,+1.233967E-03,-3.218628E-03
-2.550000E-03,-98.335488E-03,-1.972755E-03,+1.168012E-03,-3.140015E-03
-2.548000E-03,-97.707348E-03,-1.891882E-03,+1.192353E-03,-3.083618E-03
-2.546000E-03,-98.021418E-03,-1.975110E-03,+1.338395E-03,-3.312866E-03
-2.544000E-03,-97.393277E-03,-1.993169E-03,+1.275581E-03,-3.268677E-03
-2.542000E-03,-98.335488E-03,-1.945273E-03,+1.277937E-03,-3.222534E-03
-2.540000E-03,-98.021418E-03,-2.035569E-03,+1.198634E-03,-3.233521E-03
-2.538000E-03,-97.707348E-03,-1.983747E-03,+1.172723E-03,-3.156128E-03
-2.536000E-03,-98.021418E-03,-1.924074E-03,+1.234752E-03,-3.158569E-03
-2.534000E-03,-98.021418E-03,-2.028502E-03,+1.205701E-03,-3.233521E-03
-2.532000E-03,-98.963629E-03,-1.953910E-03,+1.279507E-03,-3.233032E-03
-2.530000E-03,-98.649559E-03,-2.062265E-03,+1.202560E-03,-3.264282E-03
-2.528000E-03,-97.707348E-03,-2.009658E-03,+1.215123E-03,-3.223999E-03
-2.526000E-03,-97.707348E-03,-2.053628E-03,+1.257522E-03,-3.310669E-03
-2.524000E-03,-96.765137E-03,-1.970399E-03,+1.231612E-03,-3.201294E-03
-2.522000E-03,-98.335488E-03,-1.957051E-03,+1.288929E-03,-3.244751E-03
-2.520000E-03,-97.707348E-03,-2.024576E-03,+1.237893E-03,-3.261841E-03
-2.518000E-03,-98.021418E-03,-1.959407E-03,+1.250456E-03,-3.208862E-03
-2.516000E-03,-97.707348E-03,-1.938992E-03,+1.288929E-03,-3.227661E-03
-2.514000E-03,-98.021418E-03,-1.971184E-03,+1.227686E-03,-3.198609E-03
-2.512000E-03,-98.335488E-03,-1.929570E-03,+1.172723E-03,-3.101441E-03
-2.510000E-03,-98.021418E-03,-1.961762E-03,+1.200205E-03,-3.161743E-03
-2.508000E-03,-97.707348E-03,-1.915437E-03,+1.256737E-03,-3.171509E-03
-2.506000E-03,-98.021418E-03,-1.949199E-03,+1.216693E-03,-3.165405E-03
-2.504000E-03,-97.707348E-03,-1.957051E-03,+1.149168E-03,-3.105835E-03
-2.502000E-03,-97.707348E-03,-2.001021E-03,+1.266159E-03,-3.266724E-03
-2.500000E-03,-97.707348E-03,-1.909941E-03,+1.327403E-03,-3.237427E-03
-2.498000E-03,-97.707348E-03,-1.946059E-03,+1.240249E-03,-3.185669E-03
-2.496000E-03,-97.393277E-03,-2.058339E-03,+1.328188E-03,-3.385376E-03
-2.494000E-03,-97.393277E-03,-2.048917E-03,+1.314055E-03,-3.361939E-03
-2.492000E-03,-97.393277E-03,-1.999451E-03,+1.242604E-03,-3.241333E-03
-2.490000E-03,-98.649559E-03,-1.949199E-03,+1.208056E-03,-3.156616E-03
-2.488000E-03,-98.021418E-03,-1.971184E-03,+1.155450E-03,-3.126587E-03
-2.486000E-03,-97.707348E-03,-1.931925E-03,+1.210412E-03,-3.142212E-03
-2.484000E-03,-97.707348E-03,-1.872252E-03,+1.240249E-03,-3.111939E-03
-2.482000E-03,-97.707348E-03,-1.925644E-03,+1.284218E-03,-3.209351E-03
-2.480000E-03,-98.021418E-03,-1.978251E-03,+1.307774E-03,-3.285523E-03
-2.478000E-03,-97.393277E-03,-1.869111E-03,+1.147598E-03,-3.015991E-03
-2.476000E-03,-97.707348E-03,-2.011228E-03,+1.240249E-03,-3.250855E-03
-2.474000E-03,-97.707348E-03,-2.023791E-03,+1.244174E-03,-3.266968E-03
-2.472000E-03,-98.335488E-03,-1.946844E-03,+1.266159E-03,-3.212036E-03
-2.470000E-03,-98.649559E-03,-1.957051E-03,+1.237893E-03,-3.193726E-03
-2.468000E-03,-97.393277E-03,-1.949985E-03,+1.218264E-03,-3.167847E-03
-2.466000E-03,-98.021418E-03,-1.948414E-03,+1.244174E-03,-3.191528E-03
-2.464000E-03,-98.335488E-03,-1.917007E-03,+1.277937E-03,-3.194946E-03
-2.462000E-03,-97.079207E-03,-1.946844E-03,+1.232397E-03,-3.178833E-03
-2.460000E-03,-97.393277E-03,-1.961762E-03,+1.239463E-03,-3.200562E-03
-2.458000E-03,-98.021418E-03,-1.945273E-03,+1.314840E-03,-3.259888E-03
-2.456000E-03,-97.079207E-03,-1.983747E-03,+1.170368E-03,-3.153198E-03
-2.454000E-03,-98.335488E-03,-1.958621E-03,+1.274011E-03,-3.231568E-03
-2.452000E-03,-97.393277E-03,-1.971969E-03,+1.217478E-03,-3.188599E-03
-2.450000E-03,-97.393277E-03,-1.950770E-03,+1.262233E-03,-3.212280E-03
-2.448000E-03,-96.765137E-03,-2.045776E-03,+1.215908E-03,-3.261109E-03
-2.446000E-03,-97.393277E-03,-1.944488E-03,+1.259093E-03,-3.202759E-03
-2.444000E-03,-98.649559E-03,-1.891096E-03,+1.177434E-03,-3.067749E-03
-2.442000E-03,-97.707348E-03,-2.026932E-03,+1.197849E-03,-3.223999E-03
-2.440000E-03,-97.393277E-03,-2.031643E-03,+1.231612E-03,-3.262818E-03
-2.438000E-03,-97.393277E-03,-1.985317E-03,+1.294426E-03,-3.279175E-03
-2.436000E-03,-97.393277E-03,-1.968044E-03,+1.194708E-03,-3.161743E-03
-2.434000E-03,-96.765137E-03,-2.008088E-03,+1.239463E-03,-3.246704E-03
-2.432000E-03,-96.765137E-03,-1.919363E-03,+1.298352E-03,-3.216919E-03
-2.430000E-03,-97.079207E-03,-1.901304E-03,+1.232397E-03,-3.133179E-03
-2.428000E-03,-97.079207E-03,-2.012013E-03,+1.249671E-03,-3.260864E-03
-2.426000E-03,-97.079207E-03,-1.928000E-03,+1.258308E-03,-3.185425E-03
-2.424000E-03,-97.393277E-03,-1.942918E-03,+1.249671E-03,-3.192261E-03
-2.422000E-03,-96.765137E-03,-2.011228E-03,+1.146027E-03,-3.156616E-03
-2.420000E-03,-97.079207E-03,-2.017510E-03,+1.169583E-03,-3.186402E-03
-2.418000E-03,-96.765137E-03,-1.931140E-03,+1.211982E-03,-3.142456E-03
-2.416000E-03,-97.393277E-03,-1.977466E-03,+1.218264E-03,-3.195191E-03
-2.414000E-03,-97.707348E-03,-1.960192E-03,+1.201775E-03,-3.161255E-03
-2.412000E-03,-98.021418E-03,-1.995525E-03,+1.235537E-03,-3.231079E-03
-2.410000E-03,-97.079207E-03,-1.987673E-03,+1.164086E-03,-3.151001E-03
-2.408000E-03,-97.393277E-03,-1.964118E-03,+1.269300E-03,-3.232544E-03
-2.406000E-03,-97.079207E-03,-1.943703E-03,+1.212767E-03,-3.155884E-03
-2.404000E-03,-97.393277E-03,-1.973540E-03,+1.197849E-03,-3.170777E-03
-2.402000E-03,-98.021418E-03,-2.025361E-03,+1.241034E-03,-3.265503E-03
-2.400000E-03,-97.707348E-03,-2.020650E-03,+1.281078E-03,-3.300903E-03
-2.398000E-03,-97.707348E-03,-2.019080E-03,+1.242604E-03,-3.260620E-03
-2.396000E-03,-97.079207E-03,-1.899733E-03,+1.260663E-03,-3.159790E-03
-2.394000E-03,-97.393277E-03,-1.974325E-03,+1.276367E-03,-3.250611E-03
-2.392000E-03,-98.021418E-03,-1.990029E-03,+1.255952E-03,-3.244751E-03
-2.390000E-03,-98.021418E-03,-1.973540E-03,+1.224545E-03,-3.197144E-03
-2.388000E-03,-97.393277E-03,-2.009658E-03,+1.154664E-03,-3.163696E-03
-2.386000E-03,-98.021418E-03,-1.935066E-03,+1.264589E-03,-3.199341E-03
-2.384000E-03,-98.021418E-03,-1.929570E-03,+1.212767E-03,-3.141724E-03
-2.382000E-03,-98.021418E-03,-1.964118E-03,+1.166442E-03,-3.130005E-03
-2.380000E-03,-98.021418E-03,-2.001021E-03,+1.310129E-03,-3.310181E-03
-2.378000E-03,-97.707348E-03,-2.036354E-03,+1.233967E-03,-3.269653E-03
-2.376000E-03,-97.393277E-03,-2.007302E-03,+1.191568E-03,-3.198364E-03
-2.374000E-03,-97.393277E-03,-1.954696E-03,+1.168012E-03,-3.122437E-03
-2.372000E-03,-98.649559E-03,-1.946844E-03,+1.339966E-03,-3.286011E-03
-2.370000E-03,-98.335488E-03,-1.988458E-03,+1.248885E-03,-3.236694E-03
-2.368000E-03,-98.335488E-03,-1.936637E-03,+1.228471E-03,-3.164917E-03
-2.366000E-03,-97.707348E-03,-1.958621E-03,+1.189212E-03,-3.147095E-03
-2.364000E-03,-98.335488E-03,-2.001021E-03,+1.183716E-03,-3.184448E-03
-2.362000E-03,-98.335488E-03,-1.908370E-03,+1.236323E-03,-3.143433E-03
-2.360000E-03,-98.335488E-03,-1.908370E-03,+1.193138E-03,-3.101196E-03
-2.358000E-03,-98.649559E-03,-1.942918E-03,+1.251241E-03,-3.193482E-03
-2.356000E-03,-98.649559E-03,-1.953910E-03,+1.261448E-03,-3.214478E-03
-2.354000E-03,-97.707348E-03,-1.921718E-03,+1.230041E-03,-3.151001E-03
-2.352000E-03,-98.335488E-03,-1.944488E-03,+1.222189E-03,-3.165894E-03
-2.350000E-03,-98.963629E-03,-2.001021E-03,+1.237893E-03,-3.238892E-03
-2.348000E-03,-99.277699E-03,-1.939777E-03,+1.275581E-03,-3.214722E-03
-2.346000E-03,-98.335488E-03,-2.027717E-03,+1.244960E-03,-3.272095E-03
-2.344000E-03,-98.963629E-03,-1.922503E-03,+1.240249E-03,-3.161987E-03
-2.342000E-03,-98.963629E-03,-1.976681E-03,+1.173509E-03,-3.150025E-03
-2.340000E-03,-99.905840E-03,-2.013584E-03,+1.226115E-03,-3.239624E-03
-2.338000E-03,-98.963629E-03,-1.973540E-03,+1.233967E-03,-3.206421E-03
-2.336000E-03,-98.649559E-03,-1.906800E-03,+1.328188E-03,-3.234741E-03
-2.334000E-03,-99.591770E-03,-1.902089E-03,+1.234752E-03,-3.136109E-03
-2.332000E-03,-98.649559E-03,-1.962547E-03,+1.235537E-03,-3.197876E-03
-2.330000E-03,-98.649559E-03,-1.915437E-03,+1.237108E-03,-3.151978E-03
-2.328000E-03,-98.649559E-03,-1.949985E-03,+1.268515E-03,-3.217652E-03
-2.326000E-03,-98.963629E-03,-1.925644E-03,+1.252026E-03,-3.177368E-03
-2.324000E-03,-98.963629E-03,-1.944488E-03,+1.294426E-03,-3.238159E-03
-2.322000E-03,-98.963629E-03,-2.004162E-03,+1.228471E-03,-3.232056E-03
-2.320000E-03,-99.277699E-03,-1.892667E-03,+1.231612E-03,-3.123657E-03
-2.318000E-03,-99.277699E-03,-1.924859E-03,+1.211982E-03,-3.136353E-03
-2.316000E-03,-98.963629E-03,-1.972755E-03,+1.179005E-03,-3.151001E-03
-2.314000E-03,-99.277699E-03,-1.938207E-03,+1.257522E-03,-3.194946E-03
-2.312000E-03,-98.963629E-03,-2.042635E-03,+1.246530E-03,-3.288208E-03
-2.310000E-03,-98.649559E-03,-1.923289E-03,+1.201775E-03,-3.123902E-03
-2.308000E-03,-99.277699E-03,-2.054413E-03,+1.285789E-03,-3.339478E-03
-2.306000E-03,-99.277699E-03,-1.986888E-03,+1.225330E-03,-3.212036E-03
-2.304000E-03,-98.963629E-03,-1.997880E-03,+1.222189E-03,-3.219361E-03
-2.302000E-03,-99.591770E-03,-1.917007E-03,+1.230041E-03,-3.146118E-03
-2.300000E-03,-98.021418E-03,-1.970399E-03,+1.220619E-03,-3.190552E-03
-2.298000E-03,-98.649559E-03,-2.024576E-03,+1.298352E-03,-3.321900E-03
-2.296000E-03,-98.335488E-03,-1.936637E-03,+1.223760E-03,-3.160034E-03
-2.294000E-03,-99.591770E-03,-1.968044E-03,+1.174294E-03,-3.141724E-03
-2.292000E-03,-99.591770E-03,-2.027717E-03,+1.209627E-03,-3.237183E-03
-2.290000E-03,-98.021418E-03,-1.897378E-03,+1.234752E-03,-3.131714E-03
-2.288000E-03,-98.963629E-03,-2.008088E-03,+1.280292E-03,-3.287476E-03
-2.286000E-03,-98.649559E-03,-1.948414E-03,+1.221404E-03,-3.169312E-03
-2.284000E-03,-98.963629E-03,-1.946844E-03,+1.140531E-03,-3.086792E-03
-2.282000E-03,-99.591770E-03,-1.968044E-03,+1.258308E-03,-3.225708E-03
-2.280000E-03,-99.905840E-03,-2.074042E-03,+1.136605E-03,-3.210083E-03
-2.278000E-03,-99.277699E-03,-1.970399E-03,+1.154664E-03,-3.124634E-03
-2.276000E-03,-98.021418E-03,-2.023006E-03,+1.160161E-03,-3.181763E-03
-2.274000E-03,-99.277699E-03,-2.004947E-03,+1.336825E-03,-3.341187E-03
-2.272000E-03,-98.963629E-03,-1.960192E-03,+1.303848E-03,-3.262573E-03
-2.270000E-03,-98.963629E-03,-1.910726E-03,+1.223760E-03,-3.133667E-03
-2.268000E-03,-98.021418E-03,-1.973540E-03,+1.209627E-03,-3.183228E-03
-2.266000E-03,-98.335488E-03,-1.959407E-03,+1.266159E-03,-3.225464E-03
-2.264000E-03,-98.021418E-03,-1.944488E-03,+1.205701E-03,-3.149048E-03
-2.262000E-03,-98.649559E-03,-1.957836E-03,+1.204916E-03,-3.161987E-03
-2.260000E-03,-98.963629E-03,-2.032428E-03,+1.241819E-03,-3.273560E-03
-2.258000E-03,-98.963629E-03,-2.055983E-03,+1.170368E-03,-3.226196E-03
-2.256000E-03,-99.591770E-03,-1.949199E-03,+1.261448E-03,-3.210083E-03
-2.254000E-03,-99.277699E-03,-1.992384E-03,+1.184501E-03,-3.176148E-03
-2.252000E-03,-98.649559E-03,-1.997095E-03,+1.228471E-03,-3.225220E-03
-2.250000E-03,-98.335488E-03,-1.897378E-03,+1.251241E-03,-3.147827E-03
-2.248000E-03,-98.021418E-03,-1.958621E-03,+1.284218E-03,-3.242066E-03
-2.246000E-03,-98.335488E-03,-2.034784E-03,+1.288929E-03,-3.322632E-03
-2.244000E-03,-98.649559E-03,-1.933496E-03,+1.233967E-03,-3.166626E-03
-2.242000E-03,-98.021418E-03,-1.989243E-03,+1.231612E-03,-3.219849E-03
-2.240000E-03,-98.649559E-03,-1.966473E-03,+1.251241E-03,-3.217163E-03
-2.238000E-03,-98.649559E-03,-1.981392E-03,+1.274796E-03,-3.255249E-03
-2.236000E-03,-98.649559E-03,-1.928785E-03,+1.194708E-03,-3.122437E-03
-2.234000E-03,-98.021418E-03,-1.959407E-03,+1.226115E-03,-3.184937E-03
-2.232000E-03,-98.649559E-03,-2.073257E-03,+1.185286E-03,-3.258423E-03
-2.230000E-03,-98.021418E-03,-1.927214E-03,+1.259878E-03,-3.187134E-03
-2.228000E-03,-98.021418E-03,-1.918578E-03,+1.241819E-03,-3.159302E-03
-2.226000E-03,-98.021418E-03,-1.935066E-03,+1.241819E-03,-3.176148E-03
-2.224000E-03,-98.021418E-03,-2.042635E-03,+1.347032E-03,-3.388794E-03
-2.222000E-03,-98.649559E-03,-2.020650E-03,+1.227686E-03,-3.248169E-03
-2.220000E-03,-98.021418E-03,-2.001021E-03,+1.212767E-03,-3.213501E-03
-2.218000E-03,-97.079207E-03,-1.959407E-03,+1.292070E-03,-3.250122E-03
-2.216000E-03,-97.707348E-03,-1.925644E-03,+1.237108E-03,-3.162232E-03
-2.214000E-03,-98.021418E-03,-1.993954E-03,+1.211197E-03,-3.204468E-03
-2.212000E-03,-98.649559E-03,-1.946844E-03,+1.324262E-03,-3.270386E-03
-2.210000E-03,-98.335488E-03,-1.974325E-03,+1.186857E-03,-3.160523E-03
-2.208000E-03,-97.707348E-03,-2.061480E-03,+1.193923E-03,-3.254761E-03
-2.206000E-03,-97.707348E-03,-2.014369E-03,+1.220619E-03,-3.234741E-03
-2.204000E-03,-98.021418E-03,-1.920933E-03,+1.263019E-03,-3.183228E-03
-2.202000E-03,-98.021418E-03,-1.972755E-03,+1.185286E-03,-3.157105E-03
-2.200000E-03,-98.021418E-03,-2.033213E-03,+1.175079E-03,-3.207642E-03
-2.198000E-03,-98.021418E-03,-1.991599E-03,+1.208841E-03,-3.199829E-03
-2.196000E-03,-98.021418E-03,-1.905230E-03,+1.230041E-03,-3.133911E-03
-2.194000E-03,-97.393277E-03,-2.053628E-03,+1.226901E-03,-3.279907E-03
-2.192000E-03,-98.335488E-03,-1.920933E-03,+1.230041E-03,-3.150513E-03
-2.190000E-03,-99.277699E-03,-2.021436E-03,+1.336040E-03,-3.356812E-03
-2.188000E-03,-97.393277E-03,-1.966473E-03,+1.237108E-03,-3.203003E-03
-2.186000E-03,-97.393277E-03,-2.087390E-03,+1.269300E-03,-3.356323E-03
-2.184000E-03,-97.393277E-03,-2.009658E-03,+1.232397E-03,-3.241333E-03
-2.182000E-03,-98.021418E-03,-2.088175E-03,+1.219049E-03,-3.306275E-03
-2.180000E-03,-98.335488E-03,-1.964118E-03,+1.242604E-03,-3.205933E-03
-2.178000E-03,-97.707348E-03,-1.961762E-03,+1.258308E-03,-3.219361E-03
-2.176000E-03,-97.393277E-03,-2.020650E-03,+1.168798E-03,-3.189087E-03
-2.174000E-03,-98.021418E-03,-2.027717E-03,+1.176649E-03,-3.203980E-03
-2.172000E-03,-98.649559E-03,-2.092101E-03,+1.189997E-03,-3.281861E-03
-2.170000E-03,-98.021418E-03,-2.009658E-03,+1.241819E-03,-3.250611E-03
-2.168000E-03,-97.707348E-03,-2.037924E-03,+1.351743E-03,-3.389038E-03
-2.166000E-03,-98.649559E-03,-1.972755E-03,+1.200205E-03,-3.171997E-03
-2.164000E-03,-98.335488E-03,-1.958621E-03,+1.321907E-03,-3.280152E-03
-2.162000E-03,-98.021418E-03,-2.039495E-03,+1.249671E-03,-3.288941E-03
-2.160000E-03,-97.707348E-03,-2.012013E-03,+1.228471E-03,-3.240112E-03
-2.158000E-03,-97.393277E-03,-1.957836E-03,+1.242604E-03,-3.200318E-03
-2.156000E-03,-97.707348E-03,-1.970399E-03,+1.215908E-03,-3.186157E-03
-2.154000E-03,-98.335488E-03,-2.012013E-03,+1.171938E-03,-3.182739E-03
-2.152000E-03,-98.335488E-03,-1.992384E-03,+1.238678E-03,-3.230347E-03
-2.150000E-03,-98.335488E-03,-2.015154E-03,+1.200205E-03,-3.214722E-03
-2.148000E-03,-98.021418E-03,-2.042635E-03,+1.294426E-03,-3.336304E-03
-2.146000E-03,-98.021418E-03,-1.926429E-03,+1.166442E-03,-3.092407E-03
-2.144000E-03,-97.393277E-03,-1.998665E-03,+1.247315E-03,-3.245484E-03
-2.142000E-03,-98.963629E-03,-2.068546E-03,+1.255167E-03,-3.323120E-03
-2.140000E-03,-98.021418E-03,-1.946844E-03,+1.255167E-03,-3.202027E-03
-2.138000E-03,-97.707348E-03,-2.077968E-03,+1.226115E-03,-3.303345E-03
-2.136000E-03,-97.707348E-03,-1.968044E-03,+1.255952E-03,-3.224243E-03
-2.134000E-03,-98.021418E-03,-2.035569E-03,+1.274011E-03,-3.308716E-03
-2.132000E-03,-98.335488E-03,-1.958621E-03,+1.273226E-03,-3.231079E-03
-2.130000E-03,-97.707348E-03,-2.075613E-03,+1.113835E-03,-3.188111E-03
-2.128000E-03,-97.707348E-03,-2.004947E-03,+1.210412E-03,-3.214478E-03
-2.126000E-03,-98.335488E-03,-1.911511E-03,+1.135820E-03,-3.046753E-03
-2.124000E-03,-98.335488E-03,-1.920933E-03,+1.222189E-03,-3.142456E-03
-2.122000E-03,-98.963629E-03,-1.918578E-03,+1.241819E-03,-3.159790E-03
-2.120000E-03,-98.021418E-03,-1.921718E-03,+1.279507E-03,-3.201294E-03
-2.118000E-03,-98.021418E-03,-1.935066E-03,+1.201775E-03,-3.135864E-03
-2.116000E-03,-98.021418E-03,-1.957836E-03,+1.175079E-03,-3.131958E-03
-2.114000E-03,-97.393277E-03,-1.949985E-03,+1.230041E-03,-3.180054E-03
-2.112000E-03,-97.707348E-03,-1.968829E-03,+1.431831E-03,-3.400025E-03
-2.110000E-03,-98.021418E-03,-2.059909E-03,+1.225330E-03,-3.284058E-03
-2.108000E-03,-98.335488E-03,-1.967258E-03,+1.254382E-03,-3.221069E-03
-2.106000E-03,-98.649559E-03,-1.944488E-03,+1.230041E-03,-3.174194E-03
-2.104000E-03,-98.649559E-03,-2.015154E-03,+1.244174E-03,-3.258423E-03
-2.102000E-03,-98.649559E-03,-1.957836E-03,+1.147598E-03,-3.105103E-03
-2.100000E-03,-98.335488E-03,-1.963333E-03,+1.221404E-03,-3.184204E-03
-2.098000E-03,-97.393277E-03,-1.982177E-03,+1.190782E-03,-3.171997E-03
-2.096000E-03,-97.079207E-03,-2.001806E-03,+1.201775E-03,-3.203247E-03
-2.094000E-03,-97.707348E-03,-1.951555E-03,+1.274011E-03,-3.225220E-03
-2.092000E-03,-98.963629E-03,-1.996310E-03,+1.219834E-03,-3.215454E-03
-2.090000E-03,-98.335488E-03,-1.963333E-03,+1.231612E-03,-3.194214E-03
-2.088000E-03,-98.021418E-03,-1.984532E-03,+1.213553E-03,-3.197144E-03
-2.086000E-03,-97.393277E-03,-1.953125E-03,+1.233182E-03,-3.185913E-03
-2.084000E-03,-98.649559E-03,-2.023791E-03,+1.180575E-03,-3.203980E-03
-2.082000E-03,-98.021418E-03,-1.986888E-03,+1.210412E-03,-3.196655E-03
