x-axis,1,3,4,F1
+680.000E-06,-98.335488E-03,+3.838489E-03,+5.358370E-03,-1.517029E-03
+682.000E-06,-96.765137E-03,+3.772535E-03,+5.418828E-03,-1.643372E-03
+684.000E-06,-97.393277E-03,+3.859689E-03,+5.425895E-03,-1.563415E-03
+686.000E-06,-97.393277E-03,+3.843986E-03,+5.396844E-03,-1.549988E-03
+688.000E-06,-98.021418E-03,+3.800801E-03,+5.380355E-03,-1.576233E-03
+690.000E-06,-98.021418E-03,+3.869896E-03,+5.358370E-03,-1.485901E-03
+692.000E-06,-97.393277E-03,+3.773320E-03,+5.399984E-03,-1.623840E-03
+694.000E-06,-98.335488E-03,+3.862045E-03,+5.365437E-03,-1.501160E-03
+696.000E-06,-97.707348E-03,+3.780386E-03,+5.363866E-03,-1.580505E-03
+698.000E-06,-98.335488E-03,+3.787453E-03,+5.323037E-03,-1.532898E-03
+700.000E-06,-98.335488E-03,+3.914651E-03,+5.447095E-03,-1.530457E-03
+702.000E-06,-97.707348E-03,+3.837704E-03,+5.425895E-03,-1.585998E-03
+704.000E-06,-98.335488E-03,+3.906015E-03,+5.251586E-03,-1.343689E-03
+706.000E-06,-97.707348E-03,+3.796090E-03,+5.326963E-03,-1.528625E-03
+708.000E-06,-98.021418E-03,+3.903659E-03,+5.311259E-03,-1.405334E-03
+710.000E-06,-98.021418E-03,+3.843200E-03,+5.320682E-03,-1.474915E-03
+712.000E-06,-96.765137E-03,+3.881674E-03,+5.371718E-03,-1.487732E-03
+714.000E-06,-97.393277E-03,+3.798445E-03,+5.419614E-03,-1.618347E-03
+716.000E-06,-97.707348E-03,+3.884030E-03,+5.367792E-03,-1.481628E-03
+718.000E-06,-98.649559E-03,+3.922503E-03,+5.364651E-03,-1.440124E-03
+720.000E-06,-99.277699E-03,+3.938207E-03,+5.270430E-03,-1.329651E-03
+722.000E-06,-98.021418E-03,+3.891881E-03,+5.374859E-03,-1.480408E-03
+724.000E-06,-97.393277E-03,+3.921718E-03,+5.362296E-03,-1.438293E-03
+726.000E-06,-98.963629E-03,+3.888741E-03,+5.396844E-03,-1.506042E-03
+728.000E-06,-98.649559E-03,+3.807082E-03,+5.355229E-03,-1.546326E-03
+730.000E-06,-98.649559E-03,+3.839275E-03,+5.324607E-03,-1.482849E-03
+732.000E-06,-98.963629E-03,+3.870682E-03,+5.367007E-03,-1.493835E-03
+734.000E-06,-99.277699E-03,+3.923288E-03,+5.400769E-03,-1.474915E-03
+736.000E-06,-98.021418E-03,+3.953910E-03,+5.448665E-03,-1.492615E-03
+738.000E-06,-98.649559E-03,+3.947629E-03,+5.403125E-03,-1.453552E-03
+740.000E-06,-98.335488E-03,+3.931925E-03,+5.442384E-03,-1.507874E-03
+742.000E-06,-98.335488E-03,+3.945273E-03,+5.381140E-03,-1.433411E-03
+744.000E-06,-98.021418E-03,+3.965688E-03,+5.516975E-03,-1.548157E-03
+746.000E-06,-98.021418E-03,+3.909940E-03,+5.425895E-03,-1.513977E-03
+748.000E-06,-97.393277E-03,+3.964903E-03,+5.416473E-03,-1.449280E-03
+750.000E-06,-97.707348E-03,+3.913866E-03,+5.373288E-03,-1.456604E-03
+752.000E-06,-97.393277E-03,+3.928785E-03,+5.392133E-03,-1.460876E-03
+754.000E-06,-97.707348E-03,+3.946844E-03,+5.489494E-03,-1.540222E-03
+756.000E-06,-97.079207E-03,+3.833778E-03,+5.380355E-03,-1.544495E-03
+758.000E-06,-96.451066E-03,+3.818075E-03,+5.350518E-03,-1.530457E-03
+760.000E-06,-97.707348E-03,+3.940562E-03,+5.374073E-03,-1.431580E-03
+762.000E-06,-97.393277E-03,+3.982177E-03,+5.371718E-03,-1.387024E-03
+764.000E-06,-97.393277E-03,+3.994739E-03,+5.408621E-03,-1.412048E-03
+766.000E-06,-97.393277E-03,+3.906015E-03,+5.365437E-03,-1.457214E-03
+768.000E-06,-98.963629E-03,+3.835349E-03,+5.378785E-03,-1.540222E-03
+770.000E-06,-97.079207E-03,+3.885600E-03,+5.359155E-03,-1.470642E-03
+772.000E-06,-99.905840E-03,+4.003376E-03,+5.465154E-03,-1.459045E-03
+774.000E-06,-98.649559E-03,+3.900518E-03,+5.393703E-03,-1.490784E-03
+776.000E-06,-97.707348E-03,+3.890311E-03,+5.453376E-03,-1.560364E-03
+778.000E-06,-98.021418E-03,+3.844771E-03,+5.391347E-03,-1.544495E-03
+780.000E-06,-98.649559E-03,+3.942918E-03,+5.428251E-03,-1.483459E-03
+782.000E-06,-98.335488E-03,+3.921718E-03,+5.443169E-03,-1.518860E-03
+784.000E-06,-97.707348E-03,+3.942133E-03,+5.363081E-03,-1.418762E-03
+786.000E-06,-97.707348E-03,+3.971184E-03,+5.425110E-03,-1.452332E-03
+788.000E-06,-97.707348E-03,+3.870682E-03,+5.333244E-03,-1.460266E-03
+790.000E-06,-97.707348E-03,+3.937422E-03,+5.410192E-03,-1.470032E-03
+792.000E-06,-98.335488E-03,+3.919363E-03,+5.481643E-03,-1.559753E-03
+794.000E-06,-98.021418E-03,+4.034783E-03,+5.483213E-03,-1.446228E-03
+796.000E-06,-97.707348E-03,+3.891096E-03,+5.436102E-03,-1.542664E-03
+798.000E-06,-97.707348E-03,+3.887955E-03,+5.414117E-03,-1.523743E-03
+800.000E-06,-96.451066E-03,+3.911511E-03,+5.469080E-03,-1.554260E-03
+802.000E-06,-97.707348E-03,+3.949199E-03,+5.421184E-03,-1.470032E-03
+804.000E-06,-97.079207E-03,+3.960192E-03,+5.520901E-03,-1.557922E-03
+806.000E-06,-98.335488E-03,+3.895022E-03,+5.474576E-03,-1.577454E-03
+808.000E-06,-96.765137E-03,+4.022221E-03,+5.513835E-03,-1.488953E-03
+810.000E-06,-98.021418E-03,+3.858119E-03,+5.506768E-03,-1.646423E-03
+812.000E-06,-98.021418E-03,+3.934281E-03,+5.418043E-03,-1.481018E-03
+814.000E-06,-98.335488E-03,+3.913081E-03,+5.429036E-03,-1.513977E-03
+816.000E-06,-97.707348E-03,+3.913866E-03,+5.543671E-03,-1.626892E-03
+818.000E-06,-97.079207E-03,+4.129004E-03,+5.495776E-03,-1.364441E-03
+820.000E-06,-97.079207E-03,+3.919363E-03,+5.409406E-03,-1.487732E-03
+822.000E-06,-97.707348E-03,+3.893452E-03,+5.403125E-03,-1.507263E-03
+824.000E-06,-97.707348E-03,+3.990814E-03,+5.374859E-03,-1.382141E-03
+826.000E-06,-98.335488E-03,+4.015154E-03,+5.504413E-03,-1.486511E-03
+828.000E-06,-97.707348E-03,+4.041065E-03,+5.358370E-03,-1.315002E-03
+830.000E-06,-97.393277E-03,+3.934281E-03,+5.429821E-03,-1.493225E-03
+832.000E-06,-96.765137E-03,+3.924859E-03,+5.432962E-03,-1.506042E-03
+834.000E-06,-97.393277E-03,+3.976680E-03,+5.462013E-03,-1.482849E-03
+836.000E-06,-97.707348E-03,+4.018295E-03,+5.443954E-03,-1.423645E-03
+838.000E-06,-97.079207E-03,+3.942918E-03,+5.507553E-03,-1.561584E-03
+840.000E-06,-98.335488E-03,+3.901303E-03,+5.468295E-03,-1.565247E-03
+842.000E-06,-97.393277E-03,+4.020650E-03,+5.409406E-03,-1.385803E-03
+844.000E-06,-98.021418E-03,+3.862830E-03,+5.379570E-03,-1.513977E-03
+846.000E-06,-98.649559E-03,+3.898948E-03,+5.529538E-03,-1.628723E-03
+848.000E-06,-98.649559E-03,+3.949984E-03,+5.443954E-03,-1.492004E-03
+850.000E-06,-97.707348E-03,+3.945273E-03,+5.417258E-03,-1.470032E-03
+852.000E-06,-97.707348E-03,+4.014369E-03,+5.494205E-03,-1.477356E-03
+854.000E-06,-98.021418E-03,+3.852623E-03,+5.461228E-03,-1.605530E-03
+856.000E-06,-97.707348E-03,+3.874607E-03,+5.402340E-03,-1.525574E-03
+858.000E-06,-97.707348E-03,+3.993954E-03,+5.514620E-03,-1.518249E-03
+860.000E-06,-97.393277E-03,+3.982962E-03,+5.432176E-03,-1.447449E-03
+862.000E-06,-97.393277E-03,+3.879319E-03,+5.396844E-03,-1.515198E-03
+864.000E-06,-96.765137E-03,+3.920148E-03,+5.526398E-03,-1.603088E-03
+866.000E-06,-97.707348E-03,+4.026932E-03,+5.402340E-03,-1.372986E-03
+868.000E-06,-97.393277E-03,+3.974325E-03,+5.320682E-03,-1.344299E-03
+870.000E-06,-97.707348E-03,+3.901303E-03,+5.395273E-03,-1.491394E-03
+872.000E-06,-96.451066E-03,+3.903659E-03,+5.462798E-03,-1.556702E-03
+874.000E-06,-96.136996E-03,+3.829067E-03,+5.484783E-03,-1.652527E-03
+876.000E-06,-97.393277E-03,+3.982962E-03,+5.397629E-03,-1.412659E-03
+878.000E-06,-98.021418E-03,+4.084249E-03,+5.321467E-03,-1.235046E-03
+880.000E-06,-98.021418E-03,+4.001021E-03,+5.432962E-03,-1.429138E-03
+882.000E-06,-97.079207E-03,+3.936636E-03,+5.469080E-03,-1.530457E-03
+884.000E-06,-97.079207E-03,+4.073257E-03,+5.347377E-03,-1.272278E-03
+886.000E-06,-98.021418E-03,+3.956266E-03,+5.387421E-03,-1.428528E-03
+888.000E-06,-99.277699E-03,+3.957051E-03,+5.463584E-03,-1.504211E-03
+890.000E-06,-97.707348E-03,+3.865971E-03,+5.415688E-03,-1.547546E-03
+892.000E-06,-97.707348E-03,+3.885600E-03,+5.437673E-03,-1.549377E-03
+894.000E-06,-96.765137E-03,+3.927999E-03,+5.453376E-03,-1.523132E-03
+896.000E-06,-98.021418E-03,+3.946058E-03,+5.484783E-03,-1.536560E-03
+898.000E-06,-97.707348E-03,+4.019080E-03,+5.515405E-03,-1.494446E-03
+900.000E-06,-98.649559E-03,+4.008087E-03,+5.470650E-03,-1.460266E-03
+902.000E-06,-98.021418E-03,+3.976680E-03,+5.346592E-03,-1.367493E-03
+904.000E-06,-97.707348E-03,+3.982962E-03,+5.436888E-03,-1.451721E-03
+906.000E-06,-97.079207E-03,+4.011228E-03,+5.475361E-03,-1.462097E-03
+908.000E-06,-98.021418E-03,+3.913866E-03,+5.473006E-03,-1.557312E-03
+910.000E-06,-96.765137E-03,+4.027717E-03,+5.406266E-03,-1.376038E-03
+912.000E-06,-97.393277E-03,+3.946844E-03,+5.558590E-03,-1.609802E-03
+914.000E-06,-98.021418E-03,+3.953910E-03,+5.494991E-03,-1.539001E-03
+916.000E-06,-97.707348E-03,+3.968043E-03,+5.346592E-03,-1.376038E-03
+918.000E-06,-98.649559E-03,+3.983747E-03,+5.462013E-03,-1.476746E-03
+920.000E-06,-98.649559E-03,+4.036354E-03,+5.498916E-03,-1.460266E-03
+922.000E-06,-98.335488E-03,+3.945273E-03,+5.515405E-03,-1.568298E-03
+924.000E-06,-98.021418E-03,+4.050487E-03,+5.413332E-03,-1.360779E-03
+926.000E-06,-99.277699E-03,+4.041065E-03,+5.458872E-03,-1.415100E-03
+928.000E-06,-97.707348E-03,+3.995525E-03,+5.453376E-03,-1.455383E-03
+930.000E-06,-98.335488E-03,+4.033998E-03,+5.285349E-03,-1.249084E-03
+932.000E-06,-98.335488E-03,+3.887955E-03,+5.369362E-03,-1.479187E-03
+934.000E-06,-97.707348E-03,+3.995525E-03,+5.439243E-03,-1.441345E-03
+936.000E-06,-97.393277E-03,+4.076398E-03,+5.443954E-03,-1.365051E-03
+938.000E-06,-97.707348E-03,+3.984532E-03,+5.459658E-03,-1.473083E-03
+940.000E-06,-98.335488E-03,+4.115656E-03,+5.304193E-03,-1.186218E-03
+942.000E-06,-96.765137E-03,+3.989243E-03,+5.444739E-03,-1.453552E-03
+944.000E-06,-97.707348E-03,+3.976680E-03,+5.493420E-03,-1.514587E-03
+946.000E-06,-97.393277E-03,+3.877748E-03,+5.461228E-03,-1.580505E-03
+948.000E-06,-97.079207E-03,+4.036354E-03,+5.487139E-03,-1.448669E-03
+950.000E-06,-98.335488E-03,+3.963332E-03,+5.412547E-03,-1.446228E-03
+952.000E-06,-97.707348E-03,+4.004162E-03,+5.465154E-03,-1.458435E-03
+954.000E-06,-98.649559E-03,+3.960977E-03,+5.444739E-03,-1.481628E-03
+956.000E-06,-97.393277E-03,+4.004162E-03,+5.502842E-03,-1.496277E-03
+958.000E-06,-97.707348E-03,+4.009658E-03,+5.531109E-03,-1.519470E-03
+960.000E-06,-98.021418E-03,+3.962547E-03,+5.485568E-03,-1.520691E-03
+962.000E-06,-97.707348E-03,+3.921718E-03,+5.360725E-03,-1.437073E-03
+964.000E-06,-98.649559E-03,+4.023791E-03,+5.347377E-03,-1.321106E-03
+966.000E-06,-98.021418E-03,+4.016724E-03,+5.392133E-03,-1.372986E-03
+968.000E-06,-97.707348E-03,+3.999450E-03,+5.409406E-03,-1.407776E-03
+970.000E-06,-97.707348E-03,+3.957836E-03,+5.532679E-03,-1.572571E-03
+972.000E-06,-97.079207E-03,+3.972754E-03,+5.402340E-03,-1.426697E-03
+974.000E-06,-98.021418E-03,+4.089746E-03,+5.417258E-03,-1.324768E-03
+976.000E-06,-98.021418E-03,+4.091316E-03,+5.425110E-03,-1.330872E-03
+978.000E-06,-96.765137E-03,+4.019865E-03,+5.434532E-03,-1.412659E-03
+980.000E-06,-97.707348E-03,+4.022221E-03,+5.503627E-03,-1.479187E-03
+982.000E-06,-98.649559E-03,+4.139997E-03,+5.355229E-03,-1.213074E-03
+984.000E-06,-98.021418E-03,+4.019865E-03,+5.498131E-03,-1.476135E-03
+986.000E-06,-98.021418E-03,+4.173759E-03,+5.493420E-03,-1.316833E-03
+988.000E-06,-97.707348E-03,+3.982177E-03,+5.456517E-03,-1.471252E-03
+990.000E-06,-98.021418E-03,+4.115656E-03,+5.516190E-03,-1.398010E-03
+992.000E-06,-97.393277E-03,+4.036354E-03,+5.653596E-03,-1.614685E-03
+994.000E-06,-97.707348E-03,+3.963332E-03,+5.507553E-03,-1.542664E-03
+996.000E-06,-98.335488E-03,+4.095242E-03,+5.489494E-03,-1.392517E-03
+998.000E-06,-98.021418E-03,+4.091316E-03,+5.421184E-03,-1.327209E-03
+1.000000E-03,-97.079207E-03,+4.114871E-03,+5.538960E-03,-1.421204E-03
+1.002000E-03,-97.393277E-03,+4.082679E-03,+5.429036E-03,-1.344299E-03
+1.004000E-03,-97.707348E-03,+4.013584E-03,+5.496561E-03,-1.481018E-03
+1.006000E-03,-97.393277E-03,+4.055198E-03,+5.542101E-03,-1.484070E-03
+1.008000E-03,-98.335488E-03,+4.093672E-03,+5.613552E-03,-1.517639E-03
+1.010000E-03,-98.335488E-03,+4.060694E-03,+5.430606E-03,-1.367493E-03
+1.012000E-03,-98.021418E-03,+3.942133E-03,+5.520116E-03,-1.575623E-03
+1.014000E-03,-98.963629E-03,+4.052842E-03,+5.570367E-03,-1.514587E-03
+1.016000E-03,-97.707348E-03,+4.074827E-03,+5.529538E-03,-1.452942E-03
+1.018000E-03,-98.649559E-03,+4.108590E-03,+5.528753E-03,-1.417541E-03
+1.020000E-03,-98.021418E-03,+4.099953E-03,+5.601774E-03,-1.498718E-03
+1.022000E-03,-97.079207E-03,+4.139997E-03,+5.597849E-03,-1.455383E-03
+1.024000E-03,-98.335488E-03,+4.028502E-03,+5.549953E-03,-1.518860E-03
+1.026000E-03,-97.393277E-03,+4.066976E-03,+5.449450E-03,-1.380310E-03
+1.028000E-03,-97.707348E-03,+4.207522E-03,+5.516975E-03,-1.307678E-03
+1.030000E-03,-97.707348E-03,+4.091316E-03,+5.484783E-03,-1.391907E-03
+1.032000E-03,-97.707348E-03,+4.079538E-03,+5.542101E-03,-1.459656E-03
+1.034000E-03,-98.335488E-03,+3.964118E-03,+5.538175E-03,-1.571960E-03
+1.036000E-03,-98.021418E-03,+4.083464E-03,+5.560160E-03,-1.474304E-03
+1.038000E-03,-96.765137E-03,+4.056768E-03,+5.502057E-03,-1.443176E-03
+1.040000E-03,-98.021418E-03,+4.096027E-03,+5.533464E-03,-1.434631E-03
+1.042000E-03,-99.591770E-03,+4.100738E-03,+5.582930E-03,-1.480408E-03
+1.044000E-03,-96.765137E-03,+4.131360E-03,+5.584501E-03,-1.450500E-03
+1.046000E-03,-97.393277E-03,+4.180826E-03,+5.535035E-03,-1.352234E-03
+1.048000E-03,-98.649559E-03,+4.115656E-03,+5.469865E-03,-1.352234E-03
+1.050000E-03,-97.707348E-03,+4.134501E-03,+5.473791E-03,-1.337585E-03
+1.052000E-03,-98.335488E-03,+4.052057E-03,+5.593138E-03,-1.539001E-03
+1.054000E-03,-97.393277E-03,+4.126649E-03,+5.606486E-03,-1.477966E-03
+1.056000E-03,-98.649559E-03,+4.154130E-03,+5.561730E-03,-1.404724E-03
+1.058000E-03,-98.649559E-03,+4.104664E-03,+5.592352E-03,-1.485290E-03
+1.060000E-03,-97.707348E-03,+4.166693E-03,+5.506768E-03,-1.338196E-03
+1.062000E-03,-98.335488E-03,+4.147849E-03,+5.607271E-03,-1.457214E-03
+1.064000E-03,-97.393277E-03,+4.171404E-03,+5.593923E-03,-1.419983E-03
+1.066000E-03,-97.393277E-03,+4.096027E-03,+5.544457E-03,-1.445618E-03
+1.068000E-03,-97.393277E-03,+4.194174E-03,+5.618263E-03,-1.421814E-03
+1.070000E-03,-97.707348E-03,+4.241285E-03,+5.593138E-03,-1.349182E-03
+1.072000E-03,-98.021418E-03,+4.164337E-03,+5.568797E-03,-1.402283E-03
+1.074000E-03,-96.451066E-03,+4.139212E-03,+5.710129E-03,-1.568298E-03
+1.076000E-03,-98.021418E-03,+4.230292E-03,+5.655166E-03,-1.422424E-03
+1.078000E-03,-97.707348E-03,+4.182396E-03,+5.621404E-03,-1.437073E-03
+1.080000E-03,-98.335488E-03,+4.184752E-03,+5.555449E-03,-1.368713E-03
+1.082000E-03,-97.707348E-03,+4.129790E-03,+5.549953E-03,-1.417541E-03
+1.084000E-03,-98.021418E-03,+4.215374E-03,+5.568012E-03,-1.350403E-03
+1.086000E-03,-98.021418E-03,+4.166693E-03,+5.712484E-03,-1.543274E-03
+1.088000E-03,-97.707348E-03,+4.172189E-03,+5.619834E-03,-1.445618E-03
+1.090000E-03,-97.393277E-03,+4.333150E-03,+5.735254E-03,-1.399841E-03
+1.092000E-03,-98.335488E-03,+4.160412E-03,+5.671655E-03,-1.508484E-03
+1.094000E-03,-98.021418E-03,+4.153345E-03,+5.505983E-03,-1.350403E-03
+1.096000E-03,-98.021418E-03,+4.129004E-03,+5.636322E-03,-1.505432E-03
+1.098000E-03,-98.335488E-03,+4.286825E-03,+5.659092E-03,-1.369934E-03
+1.100000E-03,-98.021418E-03,+4.216944E-03,+5.639463E-03,-1.419983E-03
+1.102000E-03,-98.649559E-03,+4.236574E-03,+5.638678E-03,-1.399841E-03
+1.104000E-03,-98.021418E-03,+4.135286E-03,+5.669300E-03,-1.531677E-03
+1.106000E-03,-96.765137E-03,+4.273477E-03,+5.599419E-03,-1.323547E-03
+1.108000E-03,-98.335488E-03,+4.161982E-03,+5.582145E-03,-1.418152E-03
+1.110000E-03,-98.335488E-03,+4.223226E-03,+5.639463E-03,-1.413269E-03
+1.112000E-03,-98.021418E-03,+4.203596E-03,+5.655952E-03,-1.449890E-03
+1.114000E-03,-98.649559E-03,+4.132930E-03,+5.597063E-03,-1.461487E-03
+1.116000E-03,-98.649559E-03,+4.218515E-03,+5.531109E-03,-1.310120E-03
+1.118000E-03,-98.335488E-03,+4.209878E-03,+5.613552E-03,-1.401672E-03
+1.120000E-03,-98.649559E-03,+4.213803E-03,+5.630041E-03,-1.413879E-03
+1.122000E-03,-98.021418E-03,+4.252277E-03,+5.671655E-03,-1.416931E-03
+1.124000E-03,-96.765137E-03,+4.172189E-03,+5.589212E-03,-1.414490E-03
+1.126000E-03,-97.707348E-03,+4.206737E-03,+5.642604E-03,-1.434021E-03
+1.128000E-03,-97.393277E-03,+4.166693E-03,+5.607271E-03,-1.438293E-03
+1.130000E-03,-98.335488E-03,+4.286825E-03,+5.593138E-03,-1.304626E-03
+1.132000E-03,-98.649559E-03,+4.322158E-03,+5.627685E-03,-1.303406E-03
+1.134000E-03,-97.707348E-03,+4.239714E-03,+5.666944E-03,-1.424866E-03
+1.136000E-03,-98.021418E-03,+4.186322E-03,+5.624545E-03,-1.435242E-03
+1.138000E-03,-98.021418E-03,+4.231077E-03,+5.729758E-03,-1.496277E-03
+1.140000E-03,-98.963629E-03,+4.321373E-03,+5.741536E-03,-1.418152E-03
+1.142000E-03,-98.335488E-03,+4.238929E-03,+5.676366E-03,-1.435242E-03
+1.144000E-03,-97.079207E-03,+4.260914E-03,+5.681077E-03,-1.417541E-03
+1.146000E-03,-97.707348E-03,+4.216944E-03,+5.624545E-03,-1.405334E-03
+1.148000E-03,-98.335488E-03,+4.282899E-03,+5.655166E-03,-1.369934E-03
+1.150000E-03,-97.079207E-03,+4.309595E-03,+5.693640E-03,-1.381531E-03
+1.152000E-03,-97.707348E-03,+4.218515E-03,+5.641818E-03,-1.421204E-03
+1.154000E-03,-97.707348E-03,+4.261699E-03,+5.676366E-03,-1.412659E-03
+1.156000E-03,-97.707348E-03,+4.268766E-03,+5.677937E-03,-1.406555E-03
+1.158000E-03,-97.707348E-03,+4.266410E-03,+5.614337E-03,-1.345520E-03
+1.160000E-03,-97.079207E-03,+4.188678E-03,+5.592352E-03,-1.400452E-03
+1.162000E-03,-98.335488E-03,+4.204381E-03,+5.648885E-03,-1.442566E-03
+1.164000E-03,-98.335488E-03,+4.333150E-03,+5.668514E-03,-1.333923E-03
+1.166000E-03,-97.707348E-03,+4.292321E-03,+5.586856E-03,-1.292419E-03
+1.168000E-03,-98.335488E-03,+4.382616E-03,+5.672440E-03,-1.287537E-03
+1.170000E-03,-97.707348E-03,+4.259344E-03,+5.693640E-03,-1.432190E-03
+1.172000E-03,-98.021418E-03,+4.394394E-03,+5.659092E-03,-1.263123E-03
+1.174000E-03,-97.079207E-03,+4.394394E-03,+5.666944E-03,-1.270447E-03
+1.176000E-03,-98.021418E-03,+4.303314E-03,+5.627685E-03,-1.322937E-03
+1.178000E-03,-98.335488E-03,+4.223226E-03,+5.608056E-03,-1.382751E-03
+1.180000E-03,-98.335488E-03,+4.317447E-03,+5.769017E-03,-1.448669E-03
+1.182000E-03,-98.335488E-03,+4.207522E-03,+5.709344E-03,-1.499329E-03
+1.184000E-03,-98.021418E-03,+4.261699E-03,+5.635537E-03,-1.371765E-03
+1.186000E-03,-97.079207E-03,+4.300958E-03,+5.688929E-03,-1.385803E-03
+1.188000E-03,-98.021418E-03,+4.352780E-03,+5.655952E-03,-1.300964E-03
+1.190000E-03,-98.649559E-03,+4.333935E-03,+5.736825E-03,-1.400452E-03
+1.192000E-03,-98.021418E-03,+4.306454E-03,+5.756454E-03,-1.448059E-03
+1.194000E-03,-98.021418E-03,+4.335506E-03,+5.683433E-03,-1.346130E-03
+1.196000E-03,-97.079207E-03,+4.249136E-03,+5.625330E-03,-1.374207E-03
+1.198000E-03,-98.649559E-03,+4.313521E-03,+5.743891E-03,-1.429138E-03
+1.200000E-03,-98.649559E-03,+4.331580E-03,+5.648885E-03,-1.315613E-03
+1.202000E-03,-97.707348E-03,+4.314306E-03,+5.722692E-03,-1.405945E-03
+1.204000E-03,-97.393277E-03,+4.405386E-03,+5.738395E-03,-1.330261E-03
+1.206000E-03,-97.707348E-03,+4.409312E-03,+5.658307E-03,-1.246643E-03
+1.208000E-03,-98.021418E-03,+4.282899E-03,+5.637893E-03,-1.353455E-03
+1.210000E-03,-98.335488E-03,+4.278188E-03,+5.670870E-03,-1.390686E-03
+1.212000E-03,-97.079207E-03,+4.308025E-03,+5.704633E-03,-1.394348E-03
+1.214000E-03,-96.765137E-03,+4.362202E-03,+5.753313E-03,-1.388855E-03
+1.216000E-03,-95.822925E-03,+4.361417E-03,+5.677937E-03,-1.314392E-03
+1.218000E-03,-97.707348E-03,+4.362202E-03,+5.687359E-03,-1.322937E-03
+1.220000E-03,-98.335488E-03,+4.180041E-03,+5.699921E-03,-1.517639E-03
+1.222000E-03,-98.335488E-03,+4.297032E-03,+5.632396E-03,-1.333923E-03
+1.224000E-03,-97.393277E-03,+4.417164E-03,+5.679507E-03,-1.260071E-03
+1.226000E-03,-98.021418E-03,+4.310380E-03,+5.697566E-03,-1.384582E-03
+1.228000E-03,-97.393277E-03,+4.321373E-03,+5.633181E-03,-1.309509E-03
+1.230000E-03,-98.335488E-03,+4.322943E-03,+5.734469E-03,-1.408997E-03
+1.232000E-03,-97.393277E-03,+4.359846E-03,+5.739180E-03,-1.377258E-03
+1.234000E-03,-96.765137E-03,+4.238929E-03,+5.688929E-03,-1.448059E-03
+1.236000E-03,-96.136996E-03,+4.409312E-03,+5.736825E-03,-1.324768E-03
+1.238000E-03,-97.393277E-03,+4.395179E-03,+5.665374E-03,-1.268005E-03
+1.240000E-03,-97.707348E-03,+4.363772E-03,+5.667729E-03,-1.300964E-03
+1.242000E-03,-98.335488E-03,+4.374765E-03,+5.714055E-03,-1.337585E-03
+1.244000E-03,-98.335488E-03,+4.361417E-03,+5.732114E-03,-1.368713E-03
+1.246000E-03,-97.079207E-03,+4.410883E-03,+5.758024E-03,-1.345520E-03
+1.248000E-03,-96.765137E-03,+4.420305E-03,+5.742321E-03,-1.319275E-03
+1.250000E-03,-96.136996E-03,+4.454067E-03,+5.764306E-03,-1.307678E-03
+1.252000E-03,-98.649559E-03,+4.406957E-03,+5.754884E-03,-1.346130E-03
+1.254000E-03,-98.021418E-03,+4.434438E-03,+5.736825E-03,-1.299744E-03
+1.256000E-03,-97.079207E-03,+4.465845E-03,+5.805920E-03,-1.337585E-03
+1.258000E-03,-96.451066E-03,+4.293891E-03,+5.811416E-03,-1.515198E-03
+1.260000E-03,-97.393277E-03,+4.366128E-03,+5.668514E-03,-1.300354E-03
+1.262000E-03,-96.765137E-03,+4.468200E-03,+5.838898E-03,-1.369324E-03
+1.264000E-03,-98.021418E-03,+4.467415E-03,+5.801994E-03,-1.332703E-03
+1.266000E-03,-97.707348E-03,+4.336291E-03,+5.711699E-03,-1.372986E-03
+1.268000E-03,-97.707348E-03,+4.478408E-03,+5.666159E-03,-1.185608E-03
+1.270000E-03,-97.707348E-03,+4.392038E-03,+5.819268E-03,-1.424866E-03
+1.272000E-03,-97.393277E-03,+4.363772E-03,+5.700707E-03,-1.335144E-03
+1.274000E-03,-96.765137E-03,+4.351209E-03,+5.650455E-03,-1.297302E-03
+1.276000E-03,-97.707348E-03,+4.240499E-03,+5.867164E-03,-1.623840E-03
+1.278000E-03,-96.136996E-03,+4.344143E-03,+5.733684E-03,-1.387634E-03
+1.280000E-03,-97.707348E-03,+4.406957E-03,+5.750173E-03,-1.341248E-03
+1.282000E-03,-97.393277E-03,+4.424231E-03,+5.772943E-03,-1.346130E-03
+1.284000E-03,-97.393277E-03,+4.398320E-03,+5.721906E-03,-1.321716E-03
+1.286000E-03,-97.393277E-03,+4.366913E-03,+5.796498E-03,-1.426697E-03
+1.288000E-03,-96.136996E-03,+4.260914E-03,+5.783935E-03,-1.520081E-03
+1.290000E-03,-97.393277E-03,+4.300173E-03,+5.781580E-03,-1.479187E-03
+1.292000E-03,-97.707348E-03,+4.392038E-03,+5.668514E-03,-1.274109E-03
+1.294000E-03,-96.765137E-03,+4.413238E-03,+5.725832E-03,-1.310120E-03
+1.296000E-03,-96.765137E-03,+4.380261E-03,+5.800424E-03,-1.418152E-03
+1.298000E-03,-97.393277E-03,+4.432868E-03,+5.830261E-03,-1.394958E-03
+1.300000E-03,-97.393277E-03,+4.356705E-03,+5.907993E-03,-1.548767E-03
+1.302000E-03,-97.079207E-03,+4.384187E-03,+5.850675E-03,-1.464539E-03
+1.304000E-03,-97.393277E-03,+4.280543E-03,+5.811416E-03,-1.528625E-03
+1.306000E-03,-96.765137E-03,+4.426586E-03,+5.801994E-03,-1.373596E-03
