x-axis,1,3,4,F1
-1.414000E-03,-97.393277E-03,-1.996310E-03,+1.179790E-03,-3.175659E-03
-1.412000E-03,-98.021418E-03,-1.929570E-03,+1.164872E-03,-3.093872E-03
-1.410000E-03,-99.277699E-03,-1.897378E-03,+1.231612E-03,-3.127808E-03
-1.408000E-03,-97.707348E-03,-1.900518E-03,+1.227686E-03,-3.128052E-03
-1.406000E-03,-97.707348E-03,-2.021436E-03,+1.275581E-03,-3.295777E-03
-1.404000E-03,-98.649559E-03,-1.982177E-03,+1.241819E-03,-3.223267E-03
-1.402000E-03,-98.335488E-03,-1.978251E-03,+1.252026E-03,-3.230103E-03
-1.400000E-03,-98.963629E-03,-1.895022E-03,+1.339966E-03,-3.234741E-03
-1.398000E-03,-98.021418E-03,-1.877748E-03,+1.281078E-03,-3.157837E-03
-1.396000E-03,-98.335488E-03,-1.823571E-03,+1.329759E-03,-3.153198E-03
-1.394000E-03,-97.707348E-03,-1.958621E-03,+1.249671E-03,-3.206909E-03
-1.392000E-03,-98.021418E-03,-1.991599E-03,+1.270085E-03,-3.261353E-03
-1.390000E-03,-98.649559E-03,-1.915437E-03,+1.282648E-03,-3.197876E-03
-1.388000E-03,-98.649559E-03,-1.949199E-03,+1.285004E-03,-3.233765E-03
-1.386000E-03,-98.963629E-03,-2.005732E-03,+1.303848E-03,-3.308960E-03
-1.384000E-03,-99.277699E-03,-1.949199E-03,+1.260663E-03,-3.209107E-03
-1.382000E-03,-98.963629E-03,-2.032428E-03,+1.248100E-03,-3.279907E-03
-1.380000E-03,-98.963629E-03,-1.970399E-03,+1.200990E-03,-3.170532E-03
-1.378000E-03,-98.963629E-03,-1.942133E-03,+1.295211E-03,-3.236450E-03
-1.376000E-03,-99.277699E-03,-2.003377E-03,+1.208056E-03,-3.211304E-03
-1.374000E-03,-98.021418E-03,-2.009658E-03,+1.237108E-03,-3.246216E-03
-1.372000E-03,-99.591770E-03,-1.965688E-03,+1.208841E-03,-3.173706E-03
-1.370000E-03,-99.591770E-03,-1.999451E-03,+1.200205E-03,-3.198609E-03
-1.368000E-03,-98.963629E-03,-1.951555E-03,+1.266944E-03,-3.217407E-03
-1.366000E-03,-98.963629E-03,-1.989243E-03,+1.266944E-03,-3.255249E-03
-1.364000E-03,-98.335488E-03,-2.008088E-03,+1.295996E-03,-3.303833E-03
-1.362000E-03,-99.277699E-03,-1.913866E-03,+1.207271E-03,-3.120239E-03
-1.360000E-03,-98.335488E-03,-2.026147E-03,+1.341536E-03,-3.366821E-03
-1.358000E-03,-99.591770E-03,-1.988458E-03,+1.140531E-03,-3.128540E-03
-1.356000E-03,-98.649559E-03,-2.016724E-03,+1.222975E-03,-3.239380E-03
-1.354000E-03,-99.591770E-03,-1.997880E-03,+1.235537E-03,-3.233277E-03
-1.352000E-03,-98.963629E-03,-1.966473E-03,+1.286574E-03,-3.252564E-03
-1.350000E-03,-99.277699E-03,-1.876963E-03,+1.197849E-03,-3.073609E-03
-1.348000E-03,-99.277699E-03,-2.011228E-03,+1.282648E-03,-3.292847E-03
-1.346000E-03,-99.905840E-03,-1.863615E-03,+1.233182E-03,-3.096314E-03
-1.344000E-03,-100.533981E-03,-1.952340E-03,+1.233182E-03,-3.184937E-03
-1.342000E-03,-99.591770E-03,-2.027717E-03,+1.196279E-03,-3.223999E-03
-1.340000E-03,-99.905840E-03,-2.037924E-03,+1.264589E-03,-3.301880E-03
-1.338000E-03,-99.591770E-03,-1.902089E-03,+1.220619E-03,-3.121948E-03
-1.336000E-03,-98.963629E-03,-1.990814E-03,+1.312485E-03,-3.302368E-03
-1.334000E-03,-99.905840E-03,-1.990029E-03,+1.192353E-03,-3.181763E-03
-1.332000E-03,-99.591770E-03,-1.937422E-03,+1.225330E-03,-3.161743E-03
-1.330000E-03,-98.963629E-03,-1.864400E-03,+1.230041E-03,-3.094116E-03
-1.328000E-03,-99.277699E-03,-1.975110E-03,+1.324262E-03,-3.298462E-03
-1.326000E-03,-99.905840E-03,-1.956266E-03,+1.264589E-03,-3.219849E-03
-1.324000E-03,-98.963629E-03,-1.917792E-03,+1.295211E-03,-3.212036E-03
-1.322000E-03,-99.277699E-03,-1.991599E-03,+1.217478E-03,-3.207886E-03
-1.320000E-03,-99.277699E-03,-1.975895E-03,+1.281863E-03,-3.256958E-03
-1.318000E-03,-99.591770E-03,-1.937422E-03,+1.211197E-03,-3.148316E-03
-1.316000E-03,-98.649559E-03,-1.960192E-03,+1.210412E-03,-3.169800E-03
-1.314000E-03,-98.335488E-03,-1.909155E-03,+1.274011E-03,-3.182495E-03
-1.312000E-03,-99.277699E-03,-1.967258E-03,+1.219834E-03,-3.185913E-03
-1.310000E-03,-98.335488E-03,-2.062265E-03,+1.300707E-03,-3.362427E-03
-1.308000E-03,-98.649559E-03,-1.968044E-03,+1.205701E-03,-3.173462E-03
-1.306000E-03,-98.649559E-03,-1.912296E-03,+1.338395E-03,-3.250366E-03
-1.304000E-03,-98.335488E-03,-1.960977E-03,+1.261448E-03,-3.221802E-03
-1.302000E-03,-99.277699E-03,-1.958621E-03,+1.201775E-03,-3.159302E-03
-1.300000E-03,-99.905840E-03,-1.947629E-03,+1.251241E-03,-3.198853E-03
-1.298000E-03,-97.707348E-03,-1.924074E-03,+1.219834E-03,-3.142944E-03
-1.296000E-03,-99.277699E-03,-2.004947E-03,+1.212767E-03,-3.217163E-03
-1.294000E-03,-98.021418E-03,-1.906800E-03,+1.201775E-03,-3.108277E-03
-1.292000E-03,-98.963629E-03,-1.929570E-03,+1.200990E-03,-3.130005E-03
-1.290000E-03,-99.277699E-03,-1.987673E-03,+1.201775E-03,-3.188355E-03
-1.288000E-03,-98.963629E-03,-1.983747E-03,+1.191568E-03,-3.174439E-03
-1.286000E-03,-98.335488E-03,-1.975895E-03,+1.267730E-03,-3.243042E-03
-1.284000E-03,-98.021418E-03,-1.847127E-03,+1.197064E-03,-3.043823E-03
-1.282000E-03,-99.591770E-03,-1.959407E-03,+1.254382E-03,-3.213257E-03
-1.280000E-03,-98.649559E-03,-1.988458E-03,+1.152309E-03,-3.140015E-03
-1.278000E-03,-99.591770E-03,-1.940562E-03,+1.204130E-03,-3.144653E-03
-1.276000E-03,-99.277699E-03,-1.922503E-03,+1.242604E-03,-3.164673E-03
-1.274000E-03,-99.277699E-03,-1.986888E-03,+1.181360E-03,-3.167847E-03
-1.272000E-03,-99.591770E-03,-1.928785E-03,+1.318766E-03,-3.246948E-03
-1.270000E-03,-99.277699E-03,-1.969614E-03,+1.204916E-03,-3.173950E-03
-1.268000E-03,-98.649559E-03,-1.944488E-03,+1.220619E-03,-3.164429E-03
-1.266000E-03,-98.649559E-03,-1.854978E-03,+1.305418E-03,-3.159790E-03
-1.264000E-03,-99.591770E-03,-2.085035E-03,+1.197064E-03,-3.281372E-03
-1.262000E-03,-98.649559E-03,-1.986888E-03,+1.244174E-03,-3.229859E-03
-1.260000E-03,-98.649559E-03,-1.979036E-03,+1.204130E-03,-3.182251E-03
-1.258000E-03,-98.649559E-03,-2.008088E-03,+1.207271E-03,-3.214966E-03
-1.256000E-03,-98.335488E-03,-1.990029E-03,+1.202560E-03,-3.192017E-03
-1.254000E-03,-98.649559E-03,-1.979036E-03,+1.308559E-03,-3.286743E-03
-1.252000E-03,-98.649559E-03,-1.937422E-03,+1.198634E-03,-3.135864E-03
-1.250000E-03,-98.335488E-03,-1.986103E-03,+1.305418E-03,-3.290650E-03
-1.248000E-03,-98.335488E-03,-1.901304E-03,+1.294426E-03,-3.194946E-03
-1.246000E-03,-97.707348E-03,-2.006517E-03,+1.203345E-03,-3.208862E-03
-1.244000E-03,-97.707348E-03,-2.004947E-03,+1.244960E-03,-3.249634E-03
-1.242000E-03,-98.649559E-03,-2.023791E-03,+1.213553E-03,-3.236694E-03
-1.240000E-03,-98.649559E-03,-2.001021E-03,+1.211197E-03,-3.212280E-03
-1.238000E-03,-98.335488E-03,-2.033998E-03,+1.254382E-03,-3.287720E-03
-1.236000E-03,-98.649559E-03,-1.975110E-03,+1.252811E-03,-3.227173E-03
-1.234000E-03,-98.021418E-03,-1.957051E-03,+1.274011E-03,-3.230347E-03
-1.232000E-03,-99.277699E-03,-1.960192E-03,+1.238678E-03,-3.198609E-03
-1.230000E-03,-98.963629E-03,-1.966473E-03,+1.230826E-03,-3.196411E-03
-1.228000E-03,-98.335488E-03,-1.980606E-03,+1.157020E-03,-3.137573E-03
-1.226000E-03,-98.963629E-03,-1.957836E-03,+1.214338E-03,-3.171509E-03
-1.224000E-03,-99.591770E-03,-1.866756E-03,+1.196279E-03,-3.062622E-03
-1.222000E-03,-98.335488E-03,-1.920148E-03,+1.251241E-03,-3.170777E-03
-1.220000E-03,-99.591770E-03,-1.926429E-03,+1.279507E-03,-3.205200E-03
-1.218000E-03,-98.963629E-03,-2.051272E-03,+1.244174E-03,-3.295044E-03
-1.216000E-03,-98.021418E-03,-2.027717E-03,+1.253596E-03,-3.280152E-03
-1.214000E-03,-98.335488E-03,-2.009658E-03,+1.265374E-03,-3.274780E-03
-1.212000E-03,-98.021418E-03,-2.008088E-03,+1.192353E-03,-3.200073E-03
-1.210000E-03,-99.277699E-03,-1.957051E-03,+1.217478E-03,-3.173950E-03
-1.208000E-03,-98.335488E-03,-1.936637E-03,+1.223760E-03,-3.160034E-03
-1.206000E-03,-98.021418E-03,-1.913866E-03,+1.285004E-03,-3.198120E-03
-1.204000E-03,-98.021418E-03,-1.950770E-03,+1.258308E-03,-3.208374E-03
-1.202000E-03,-98.335488E-03,-1.970399E-03,+1.152309E-03,-3.122193E-03
-1.200000E-03,-98.963629E-03,-1.960192E-03,+1.162516E-03,-3.122437E-03
-1.198000E-03,-98.649559E-03,-2.066976E-03,+1.256737E-03,-3.323120E-03
-1.196000E-03,-98.021418E-03,-1.946844E-03,+1.175079E-03,-3.120972E-03
-1.194000E-03,-98.335488E-03,-2.012013E-03,+1.331329E-03,-3.342652E-03
-1.192000E-03,-98.335488E-03,-1.982177E-03,+1.185286E-03,-3.166870E-03
-1.190000E-03,-98.335488E-03,-1.868326E-03,+1.253596E-03,-3.121216E-03
-1.188000E-03,-98.963629E-03,-1.990029E-03,+1.259878E-03,-3.249146E-03
-1.186000E-03,-98.963629E-03,-2.038709E-03,+1.197064E-03,-3.235230E-03
-1.184000E-03,-98.649559E-03,-1.932711E-03,+1.264589E-03,-3.195923E-03
-1.182000E-03,-98.021418E-03,-1.979821E-03,+1.292855E-03,-3.272095E-03
-1.180000E-03,-98.021418E-03,-2.026932E-03,+1.302277E-03,-3.328491E-03
-1.178000E-03,-98.335488E-03,-1.982177E-03,+1.206486E-03,-3.188843E-03
-1.176000E-03,-98.963629E-03,-1.942918E-03,+1.285004E-03,-3.226929E-03
-1.174000E-03,-98.021418E-03,-1.986888E-03,+1.269300E-03,-3.255737E-03
-1.172000E-03,-99.277699E-03,-1.921718E-03,+1.160946E-03,-3.081665E-03
-1.170000E-03,-98.021418E-03,-2.006517E-03,+1.237108E-03,-3.243042E-03
-1.168000E-03,-98.963629E-03,-1.979036E-03,+1.296781E-03,-3.275269E-03
-1.166000E-03,-97.707348E-03,-2.012799E-03,+1.310914E-03,-3.323120E-03
-1.164000E-03,-98.649559E-03,-1.966473E-03,+1.278722E-03,-3.244995E-03
-1.162000E-03,-99.277699E-03,-1.960977E-03,+1.188427E-03,-3.149536E-03
-1.160000E-03,-98.649559E-03,-1.905230E-03,+1.270870E-03,-3.175171E-03
-1.158000E-03,-99.591770E-03,-1.865971E-03,+1.283433E-03,-3.149048E-03
-1.156000E-03,-99.277699E-03,-2.010443E-03,+1.248885E-03,-3.258911E-03
-1.154000E-03,-98.649559E-03,-1.982962E-03,+1.204916E-03,-3.187378E-03
-1.152000E-03,-98.021418E-03,-2.063050E-03,+1.148383E-03,-3.210327E-03
-1.150000E-03,-98.335488E-03,-1.979821E-03,+1.233967E-03,-3.213257E-03
-1.148000E-03,-98.963629E-03,-2.015939E-03,+1.231612E-03,-3.246460E-03
-1.146000E-03,-98.021418E-03,-1.934281E-03,+1.217478E-03,-3.151001E-03
-1.144000E-03,-98.963629E-03,-1.887170E-03,+1.244174E-03,-3.130982E-03
-1.142000E-03,-97.707348E-03,-1.929570E-03,+1.247315E-03,-3.176636E-03
-1.140000E-03,-98.021418E-03,-2.039495E-03,+1.299137E-03,-3.338013E-03
-1.138000E-03,-99.277699E-03,-1.963333E-03,+1.298352E-03,-3.260864E-03
-1.136000E-03,-98.335488E-03,-1.891882E-03,+1.219049E-03,-3.110474E-03
-1.134000E-03,-98.335488E-03,-2.019865E-03,+1.225330E-03,-3.244263E-03
-1.132000E-03,-98.649559E-03,-1.983747E-03,+1.244960E-03,-3.228638E-03
-1.130000E-03,-97.707348E-03,-1.999451E-03,+1.289715E-03,-3.288208E-03
-1.128000E-03,-98.649559E-03,-1.949199E-03,+1.234752E-03,-3.183472E-03
-1.126000E-03,-99.591770E-03,-1.928785E-03,+1.198634E-03,-3.127319E-03
-1.124000E-03,-98.649559E-03,-1.921718E-03,+1.213553E-03,-3.134644E-03
-1.122000E-03,-98.963629E-03,-1.997880E-03,+1.266159E-03,-3.263550E-03
-1.120000E-03,-99.277699E-03,-1.959407E-03,+1.236323E-03,-3.194946E-03
-1.118000E-03,-98.649559E-03,-1.968044E-03,+1.248100E-03,-3.215454E-03
-1.116000E-03,-99.277699E-03,-1.992384E-03,+1.204916E-03,-3.196900E-03
-1.114000E-03,-98.335488E-03,-1.953910E-03,+1.179790E-03,-3.133179E-03
-1.112000E-03,-98.963629E-03,-1.928785E-03,+1.241819E-03,-3.169800E-03
-1.110000E-03,-98.335488E-03,-1.964118E-03,+1.317196E-03,-3.280884E-03
-1.108000E-03,-98.335488E-03,-1.986888E-03,+1.224545E-03,-3.210083E-03
-1.106000E-03,-98.963629E-03,-1.894237E-03,+1.242604E-03,-3.136841E-03
-1.104000E-03,-98.335488E-03,-1.949199E-03,+1.260663E-03,-3.209351E-03
-1.102000E-03,-99.277699E-03,-1.967258E-03,+1.238678E-03,-3.205689E-03
-1.100000E-03,-98.649559E-03,-1.936637E-03,+1.219049E-03,-3.155152E-03
-1.098000E-03,-98.649559E-03,-2.009658E-03,+1.243389E-03,-3.252075E-03
-1.096000E-03,-98.021418E-03,-1.938207E-03,+1.263804E-03,-3.201538E-03
-1.094000E-03,-98.021418E-03,-1.879319E-03,+1.241034E-03,-3.119751E-03
-1.092000E-03,-98.649559E-03,-1.973540E-03,+1.266944E-03,-3.239380E-03
-1.090000E-03,-98.963629E-03,-1.957051E-03,+1.249671E-03,-3.206665E-03
-1.088000E-03,-98.963629E-03,-1.952340E-03,+1.203345E-03,-3.155152E-03
-1.086000E-03,-98.649559E-03,-1.929570E-03,+1.277937E-03,-3.206421E-03
-1.084000E-03,-97.707348E-03,-2.008873E-03,+1.266159E-03,-3.274536E-03
-1.082000E-03,-98.649559E-03,-1.935066E-03,+1.180575E-03,-3.115112E-03
-1.080000E-03,-98.649559E-03,-1.993954E-03,+1.264589E-03,-3.257446E-03
-1.078000E-03,-99.591770E-03,-2.052057E-03,+1.205701E-03,-3.256958E-03
-1.076000E-03,-98.649559E-03,-1.988458E-03,+1.177434E-03,-3.165405E-03
-1.074000E-03,-98.021418E-03,-1.978251E-03,+1.332899E-03,-3.310669E-03
-1.072000E-03,-98.021418E-03,-1.996310E-03,+1.258308E-03,-3.254028E-03
-1.070000E-03,-98.649559E-03,-1.890311E-03,+1.245745E-03,-3.135132E-03
-1.068000E-03,-98.335488E-03,-1.975895E-03,+1.287359E-03,-3.262085E-03
-1.066000E-03,-98.021418E-03,-1.911511E-03,+1.246530E-03,-3.157105E-03
-1.064000E-03,-97.393277E-03,-1.941348E-03,+1.219834E-03,-3.160034E-03
-1.062000E-03,-98.963629E-03,-1.971969E-03,+1.231612E-03,-3.202271E-03
-1.060000E-03,-98.021418E-03,-2.099953E-03,+1.204916E-03,-3.304321E-03
-1.058000E-03,-98.335488E-03,-1.968829E-03,+1.255952E-03,-3.223511E-03
-1.056000E-03,-96.765137E-03,-1.818075E-03,+1.312485E-03,-3.129761E-03
-1.054000E-03,-98.335488E-03,-1.946844E-03,+1.297566E-03,-3.243775E-03
-1.052000E-03,-98.963629E-03,-1.971184E-03,+1.227686E-03,-3.198609E-03
-1.050000E-03,-97.707348E-03,-2.080324E-03,+1.275581E-03,-3.355591E-03
-1.048000E-03,-98.021418E-03,-1.986103E-03,+1.287359E-03,-3.272583E-03
-1.046000E-03,-98.021418E-03,-2.044206E-03,+1.212767E-03,-3.256470E-03
-1.044000E-03,-98.963629E-03,-1.989243E-03,+1.149953E-03,-3.138550E-03
-1.042000E-03,-98.649559E-03,-2.025361E-03,+1.292070E-03,-3.316284E-03
-1.040000E-03,-98.021418E-03,-1.968829E-03,+1.235537E-03,-3.203491E-03
-1.038000E-03,-97.079207E-03,-1.960977E-03,+1.290500E-03,-3.250366E-03
-1.036000E-03,-98.021418E-03,-2.008088E-03,+1.261448E-03,-3.268677E-03
-1.034000E-03,-98.649559E-03,-1.962547E-03,+1.204916E-03,-3.166382E-03
-1.032000E-03,-97.707348E-03,-1.961762E-03,+1.207271E-03,-3.168335E-03
-1.030000E-03,-98.021418E-03,-1.891882E-03,+1.251241E-03,-3.141968E-03
-1.028000E-03,-98.963629E-03,-1.931140E-03,+1.263019E-03,-3.192993E-03
-1.026000E-03,-98.021418E-03,-1.868326E-03,+1.236323E-03,-3.103882E-03
-1.024000E-03,-97.707348E-03,-1.914652E-03,+1.179790E-03,-3.094360E-03
-1.022000E-03,-98.021418E-03,-2.027717E-03,+1.288929E-03,-3.316284E-03
-1.020000E-03,-98.335488E-03,-1.941348E-03,+1.257522E-03,-3.197632E-03
-1.018000E-03,-99.277699E-03,-1.942133E-03,+1.231612E-03,-3.172486E-03
-1.016000E-03,-98.335488E-03,-2.004947E-03,+1.291285E-03,-3.296021E-03
-1.014000E-03,-98.335488E-03,-1.920933E-03,+1.256737E-03,-3.176392E-03
-1.012000E-03,-98.963629E-03,-1.969614E-03,+1.247315E-03,-3.215454E-03
-1.010000E-03,-98.021418E-03,-1.964118E-03,+1.321907E-03,-3.285767E-03
-1.008000E-03,-98.649559E-03,-2.014369E-03,+1.163301E-03,-3.177124E-03
-1.006000E-03,-98.963629E-03,-1.997880E-03,+1.237108E-03,-3.234253E-03
-1.004000E-03,-98.649559E-03,-2.004162E-03,+1.281863E-03,-3.285767E-03
-1.002000E-03,-98.649559E-03,-1.975110E-03,+1.279507E-03,-3.254273E-03
-1.000000E-03,-98.649559E-03,-2.015154E-03,+1.216693E-03,-3.231812E-03
-998.000E-06,-98.649559E-03,-1.939777E-03,+1.270870E-03,-3.209839E-03
-996.000E-06,-98.335488E-03,-1.986103E-03,+1.190782E-03,-3.176392E-03
-994.000E-06,-98.021418E-03,-1.938207E-03,+1.212767E-03,-3.149780E-03
-992.000E-06,-98.335488E-03,-1.945273E-03,+1.221404E-03,-3.165894E-03
-990.000E-06,-98.335488E-03,-1.980606E-03,+1.274011E-03,-3.253540E-03
-988.000E-06,-99.277699E-03,-2.017510E-03,+1.262233E-03,-3.279663E-03
-986.000E-06,-98.963629E-03,-1.980606E-03,+1.266159E-03,-3.246460E-03
-984.000E-06,-98.649559E-03,-1.953125E-03,+1.279507E-03,-3.231812E-03
-982.000E-06,-99.277699E-03,-1.876178E-03,+1.287359E-03,-3.162476E-03
-980.000E-06,-99.277699E-03,-2.004162E-03,+1.236323E-03,-3.240112E-03
-978.000E-06,-98.963629E-03,-1.963333E-03,+1.306203E-03,-3.268921E-03
-976.000E-06,-98.963629E-03,-2.023791E-03,+1.213553E-03,-3.236694E-03
-974.000E-06,-98.649559E-03,-2.010443E-03,+1.195493E-03,-3.205200E-03
-972.000E-06,-98.021418E-03,-1.975110E-03,+1.288929E-03,-3.263062E-03
-970.000E-06,-98.335488E-03,-2.017510E-03,+1.230826E-03,-3.247925E-03
-968.000E-06,-98.963629E-03,-1.948414E-03,+1.136605E-03,-3.084107E-03
-966.000E-06,-98.963629E-03,-2.008088E-03,+1.208841E-03,-3.216431E-03
-964.000E-06,-98.963629E-03,-1.993169E-03,+1.271656E-03,-3.264038E-03
-962.000E-06,-99.277699E-03,-1.972755E-03,+1.291285E-03,-3.263550E-03
-960.000E-06,-98.963629E-03,-1.957836E-03,+1.206486E-03,-3.164185E-03
-958.000E-06,-98.649559E-03,-1.957836E-03,+1.275581E-03,-3.232544E-03
-956.000E-06,-98.335488E-03,-1.957051E-03,+1.226115E-03,-3.182984E-03
-954.000E-06,-99.277699E-03,-1.966473E-03,+1.266944E-03,-3.232544E-03
-952.000E-06,-99.905840E-03,-1.988458E-03,+1.259093E-03,-3.246460E-03
-950.000E-06,-98.963629E-03,-1.971184E-03,+1.250456E-03,-3.221314E-03
-948.000E-06,-98.335488E-03,-1.925644E-03,+1.221404E-03,-3.145874E-03
-946.000E-06,-99.591770E-03,-2.006517E-03,+1.255167E-03,-3.260376E-03
-944.000E-06,-98.335488E-03,-1.935066E-03,+1.179005E-03,-3.113892E-03
-942.000E-06,-98.963629E-03,-1.907585E-03,+1.248100E-03,-3.155640E-03
-940.000E-06,-98.649559E-03,-1.975110E-03,+1.211197E-03,-3.185425E-03
-938.000E-06,-98.021418E-03,-1.971969E-03,+1.284218E-03,-3.255493E-03
-936.000E-06,-98.963629E-03,-1.937422E-03,+1.233967E-03,-3.170777E-03
-934.000E-06,-98.021418E-03,-1.953910E-03,+1.252026E-03,-3.205689E-03
-932.000E-06,-98.021418E-03,-2.001021E-03,+1.199419E-03,-3.199341E-03
-930.000E-06,-98.963629E-03,-1.976681E-03,+1.218264E-03,-3.194214E-03
-928.000E-06,-98.335488E-03,-1.927214E-03,+1.223760E-03,-3.150757E-03
-926.000E-06,-98.649559E-03,-1.944488E-03,+1.271656E-03,-3.215943E-03
-924.000E-06,-98.649559E-03,-1.952340E-03,+1.274011E-03,-3.225464E-03
-922.000E-06,-98.335488E-03,-2.007302E-03,+1.217478E-03,-3.224487E-03
-920.000E-06,-98.649559E-03,-1.971184E-03,+1.306988E-03,-3.277466E-03
-918.000E-06,-98.335488E-03,-1.932711E-03,+1.328973E-03,-3.260376E-03
-916.000E-06,-98.963629E-03,-1.992384E-03,+1.164872E-03,-3.156616E-03
-914.000E-06,-98.963629E-03,-1.884815E-03,+1.249671E-03,-3.133667E-03
-912.000E-06,-98.649559E-03,-1.933496E-03,+1.275581E-03,-3.208374E-03
-910.000E-06,-97.707348E-03,-1.901304E-03,+1.279507E-03,-3.180542E-03
-908.000E-06,-97.707348E-03,-1.940562E-03,+1.277152E-03,-3.217163E-03
-906.000E-06,-98.649559E-03,-1.962547E-03,+1.231612E-03,-3.193482E-03
-904.000E-06,-98.963629E-03,-1.964903E-03,+1.168012E-03,-3.132446E-03
-902.000E-06,-98.335488E-03,-1.978251E-03,+1.220619E-03,-3.198120E-03
-900.000E-06,-98.649559E-03,-1.983747E-03,+1.136605E-03,-3.120239E-03
-898.000E-06,-98.963629E-03,-1.977466E-03,+1.221404E-03,-3.198120E-03
-896.000E-06,-98.335488E-03,-2.079539E-03,+1.174294E-03,-3.253296E-03
-894.000E-06,-97.707348E-03,-1.967258E-03,+1.269300E-03,-3.236206E-03
-892.000E-06,-98.963629E-03,-1.946059E-03,+1.332899E-03,-3.278198E-03
-890.000E-06,-98.335488E-03,-1.944488E-03,+1.277152E-03,-3.221314E-03
-888.000E-06,-99.277699E-03,-1.992384E-03,+1.274796E-03,-3.266480E-03
-886.000E-06,-98.963629E-03,-1.965688E-03,+1.226115E-03,-3.191284E-03
-884.000E-06,-98.649559E-03,-1.923289E-03,+1.244174E-03,-3.167359E-03
-882.000E-06,-98.335488E-03,-1.998665E-03,+1.293640E-03,-3.291382E-03
-880.000E-06,-98.021418E-03,-2.012013E-03,+1.271656E-03,-3.283325E-03
-878.000E-06,-98.963629E-03,-1.960977E-03,+1.246530E-03,-3.206177E-03
-876.000E-06,-98.021418E-03,-2.061480E-03,+1.237108E-03,-3.297486E-03
-874.000E-06,-98.021418E-03,-1.976681E-03,+1.292070E-03,-3.267456E-03
-872.000E-06,-98.649559E-03,-1.938992E-03,+1.187642E-03,-3.125855E-03
-870.000E-06,-98.335488E-03,-2.008873E-03,+1.147598E-03,-3.155152E-03
-868.000E-06,-98.335488E-03,-1.946059E-03,+1.185286E-03,-3.130982E-03
-866.000E-06,-98.021418E-03,-1.953910E-03,+1.179790E-03,-3.133179E-03
-864.000E-06,-98.335488E-03,-1.960192E-03,+1.228471E-03,-3.187622E-03
-862.000E-06,-98.335488E-03,-1.990814E-03,+1.248100E-03,-3.238159E-03
-860.000E-06,-98.335488E-03,-2.030858E-03,+1.205701E-03,-3.235718E-03
-858.000E-06,-98.021418E-03,-1.954696E-03,+1.194708E-03,-3.149292E-03
-856.000E-06,-98.021418E-03,-1.953910E-03,+1.254382E-03,-3.207642E-03
-854.000E-06,-98.021418E-03,-2.010443E-03,+1.297566E-03,-3.307251E-03
-852.000E-06,-98.649559E-03,-1.942133E-03,+1.253596E-03,-3.194702E-03
-850.000E-06,-98.335488E-03,-1.927214E-03,+1.294426E-03,-3.220825E-03
-848.000E-06,-98.335488E-03,-1.920933E-03,+1.223760E-03,-3.143921E-03
-846.000E-06,-98.649559E-03,-2.012799E-03,+1.255167E-03,-3.267212E-03
-844.000E-06,-98.649559E-03,-1.931140E-03,+1.259878E-03,-3.190552E-03
-842.000E-06,-98.335488E-03,-1.977466E-03,+1.252026E-03,-3.228394E-03
-840.000E-06,-99.591770E-03,-1.920148E-03,+1.182145E-03,-3.101685E-03
-838.000E-06,-98.649559E-03,-1.957836E-03,+1.260663E-03,-3.218140E-03
-836.000E-06,-99.905840E-03,-2.033213E-03,+1.250456E-03,-3.283325E-03
-834.000E-06,-99.277699E-03,-1.964118E-03,+1.222189E-03,-3.185913E-03
-832.000E-06,-98.335488E-03,-1.937422E-03,+1.134250E-03,-3.070923E-03
-830.000E-06,-98.335488E-03,-1.922503E-03,+1.243389E-03,-3.165894E-03
-828.000E-06,-98.963629E-03,-1.973540E-03,+1.172723E-03,-3.145630E-03
-826.000E-06,-98.021418E-03,-1.959407E-03,+1.216693E-03,-3.175659E-03
-824.000E-06,-99.277699E-03,-1.987673E-03,+1.231612E-03,-3.219116E-03
-822.000E-06,-98.649559E-03,-2.033213E-03,+1.185286E-03,-3.217652E-03
-820.000E-06,-98.335488E-03,-2.048132E-03,+1.211982E-03,-3.259644E-03
-818.000E-06,-98.649559E-03,-1.938992E-03,+1.226115E-03,-3.163696E-03
-816.000E-06,-99.277699E-03,-1.953125E-03,+1.188427E-03,-3.140747E-03
-814.000E-06,-98.021418E-03,-1.997880E-03,+1.244960E-03,-3.242066E-03
-812.000E-06,-98.335488E-03,-1.957051E-03,+1.255167E-03,-3.211304E-03
-810.000E-06,-98.335488E-03,-1.993169E-03,+1.284218E-03,-3.277222E-03
-808.000E-06,-98.335488E-03,-1.924859E-03,+1.199419E-03,-3.123413E-03
-806.000E-06,-98.335488E-03,-1.957836E-03,+1.185286E-03,-3.142700E-03
-804.000E-06,-98.963629E-03,-2.001021E-03,+1.266944E-03,-3.267700E-03
-802.000E-06,-98.021418E-03,-1.990814E-03,+1.312485E-03,-3.302857E-03
-800.000E-06,-98.335488E-03,-1.936637E-03,+1.247315E-03,-3.183228E-03
-798.000E-06,-98.649559E-03,-2.027717E-03,+1.200205E-03,-3.226929E-03
-796.000E-06,-98.963629E-03,-2.013584E-03,+1.278722E-03,-3.291870E-03
-794.000E-06,-98.649559E-03,-1.962547E-03,+1.235537E-03,-3.197388E-03
-792.000E-06,-98.963629E-03,-1.902089E-03,+1.136605E-03,-3.038208E-03
-790.000E-06,-98.649559E-03,-2.043420E-03,+1.221404E-03,-3.264282E-03
