x-axis,1,3,4,F1
-532.000E-06,-100.219910E-03,-2.019708E-03,+1.291159E-03,-3.306580E-03
-530.000E-06,-100.219910E-03,-1.999293E-03,+1.310788E-03,-3.306580E-03
-528.000E-06,-100.533981E-03,-1.993797E-03,+1.327277E-03,-3.316955E-03
-526.000E-06,-100.848051E-03,-1.992227E-03,+1.346906E-03,-3.335876E-03
-524.000E-06,-100.219910E-03,-1.996938E-03,+1.296655E-03,-3.289490E-03
-522.000E-06,-100.533981E-03,-1.948257E-03,+1.310003E-03,-3.253479E-03
-520.000E-06,-100.219910E-03,-1.985160E-03,+1.307648E-03,-3.288879E-03
-518.000E-06,-100.533981E-03,-1.982019E-03,+1.344551E-03,-3.323059E-03
-516.000E-06,-100.533981E-03,-1.967886E-03,+1.352403E-03,-3.315735E-03
-514.000E-06,-100.219910E-03,-2.014212E-03,+1.331988E-03,-3.342590E-03
-512.000E-06,-100.533981E-03,-2.002434E-03,+1.295870E-03,-3.293762E-03
-510.000E-06,-100.533981E-03,-1.985945E-03,+1.306862E-03,-3.288879E-03
-508.000E-06,-100.533981E-03,-2.007145E-03,+1.302937E-03,-3.305359E-03
-506.000E-06,-100.533981E-03,-2.011071E-03,+1.319425E-03,-3.326111E-03
-504.000E-06,-100.219910E-03,-2.000864E-03,+1.318640E-03,-3.315735E-03
-502.000E-06,-100.219910E-03,-1.960034E-03,+1.318640E-03,-3.273621E-03
-500.000E-06,-100.219910E-03,-2.012641E-03,+1.294300E-03,-3.302917E-03
-498.000E-06,-100.219910E-03,-1.978093E-03,+1.325707E-03,-3.300476E-03
-496.000E-06,-100.533981E-03,-2.002434E-03,+1.290374E-03,-3.288269E-03
-494.000E-06,-100.219910E-03,-1.963175E-03,+1.339840E-03,-3.298645E-03
-492.000E-06,-99.905840E-03,-1.984375E-03,+1.309218E-03,-3.290100E-03
-490.000E-06,-99.591770E-03,-1.972597E-03,+1.289589E-03,-3.257751E-03
-488.000E-06,-99.905840E-03,-1.975738E-03,+1.336699E-03,-3.307800E-03
-486.000E-06,-99.905840E-03,-2.012641E-03,+1.299011E-03,-3.307800E-03
-484.000E-06,-99.905840E-03,-2.004789E-03,+1.325707E-03,-3.326721E-03
-482.000E-06,-99.905840E-03,-1.960820E-03,+1.293514E-03,-3.250427E-03
-480.000E-06,-99.905840E-03,-1.989871E-03,+1.308433E-03,-3.294372E-03
-478.000E-06,-99.905840E-03,-1.982019E-03,+1.304507E-03,-3.282776E-03
-476.000E-06,-99.905840E-03,-2.019708E-03,+1.313929E-03,-3.329163E-03
-474.000E-06,-99.905840E-03,-1.971027E-03,+1.346121E-03,-3.312683E-03
-472.000E-06,-99.591770E-03,-1.974168E-03,+1.339840E-03,-3.310242E-03
-470.000E-06,-99.905840E-03,-2.014997E-03,+1.307648E-03,-3.318176E-03
-468.000E-06,-99.591770E-03,-2.008715E-03,+1.275455E-03,-3.279724E-03
-466.000E-06,-99.591770E-03,-1.971812E-03,+1.339840E-03,-3.307800E-03
-464.000E-06,-99.591770E-03,-1.972597E-03,+1.288018E-03,-3.255920E-03
-462.000E-06,-99.905840E-03,-1.988301E-03,+1.305292E-03,-3.289490E-03
-460.000E-06,-99.905840E-03,-2.007145E-03,+1.291159E-03,-3.293762E-03
-458.000E-06,-99.905840E-03,-1.993012E-03,+1.285663E-03,-3.274841E-03
-456.000E-06,-99.905840E-03,-1.971027E-03,+1.280952E-03,-3.247986E-03
-454.000E-06,-99.905840E-03,-1.981234E-03,+1.302937E-03,-3.280334E-03
-452.000E-06,-99.905840E-03,-1.968671E-03,+1.373602E-03,-3.338928E-03
-450.000E-06,-99.905840E-03,-1.977308E-03,+1.339840E-03,-3.312683E-03
-448.000E-06,-99.905840E-03,-1.952968E-03,+1.315499E-03,-3.263855E-03
-446.000E-06,-99.905840E-03,-1.992227E-03,+1.306077E-03,-3.293762E-03
-444.000E-06,-99.905840E-03,-1.970242E-03,+1.288803E-03,-3.254700E-03
-442.000E-06,-100.219910E-03,-2.040908E-03,+1.318640E-03,-3.355408E-03
-440.000E-06,-100.219910E-03,-2.013426E-03,+1.335914E-03,-3.345032E-03
-438.000E-06,-100.219910E-03,-1.993012E-03,+1.348477E-03,-3.337097E-03
-436.000E-06,-100.219910E-03,-1.985945E-03,+1.322566E-03,-3.305359E-03
-434.000E-06,-100.219910E-03,-2.007145E-03,+1.286448E-03,-3.289490E-03
-432.000E-06,-100.219910E-03,-2.000078E-03,+1.324136E-03,-3.320007E-03
-430.000E-06,-100.533981E-03,-2.011071E-03,+1.301366E-03,-3.308411E-03
-428.000E-06,-100.219910E-03,-2.000078E-03,+1.321781E-03,-3.317566E-03
-426.000E-06,-99.905840E-03,-2.000078E-03,+1.308433E-03,-3.304748E-03
-424.000E-06,-100.219910E-03,-1.962390E-03,+1.335129E-03,-3.293762E-03
-422.000E-06,-99.905840E-03,-1.967886E-03,+1.291944E-03,-3.255920E-03
-420.000E-06,-100.219910E-03,-2.023634E-03,+1.298226E-03,-3.317566E-03
-418.000E-06,-100.219910E-03,-2.009500E-03,+1.283307E-03,-3.288879E-03
-416.000E-06,-100.533981E-03,-1.963960E-03,+1.290374E-03,-3.249817E-03
-414.000E-06,-100.219910E-03,-1.973382E-03,+1.331203E-03,-3.300476E-03
-412.000E-06,-100.219910E-03,-2.018923E-03,+1.281737E-03,-3.296814E-03
-410.000E-06,-100.533981E-03,-1.963175E-03,+1.320210E-03,-3.279114E-03
-408.000E-06,-100.219910E-03,-1.959249E-03,+1.324921E-03,-3.279724E-03
-406.000E-06,-100.533981E-03,-2.007145E-03,+1.287233E-03,-3.290710E-03
-404.000E-06,-100.533981E-03,-1.967886E-03,+1.323351E-03,-3.287048E-03
-402.000E-06,-100.848051E-03,-2.022063E-03,+1.298226E-03,-3.316345E-03
-400.000E-06,-100.533981E-03,-1.993797E-03,+1.334344E-03,-3.324280E-03
-398.000E-06,-100.848051E-03,-1.991441E-03,+1.331203E-03,-3.318176E-03
-396.000E-06,-100.848051E-03,-1.948257E-03,+1.323351E-03,-3.267517E-03
-394.000E-06,-100.848051E-03,-1.990656E-03,+1.337484E-03,-3.324280E-03
-392.000E-06,-100.533981E-03,-1.978879E-03,+1.345336E-03,-3.320007E-03
-390.000E-06,-100.848051E-03,-1.995367E-03,+1.306077E-03,-3.297424E-03
-388.000E-06,-100.848051E-03,-1.941975E-03,+1.310003E-03,-3.247986E-03
-386.000E-06,-100.533981E-03,-1.971812E-03,+1.249545E-03,-3.217468E-03
-384.000E-06,-100.533981E-03,-1.982805E-03,+1.325707E-03,-3.304138E-03
-382.000E-06,-100.533981E-03,-2.049544E-03,+1.331203E-03,-3.376770E-03
-380.000E-06,-101.162121E-03,-1.988301E-03,+1.320210E-03,-3.304138E-03
-378.000E-06,-101.162121E-03,-2.003219E-03,+1.351617E-03,-3.349914E-03
-376.000E-06,-100.848051E-03,-2.002434E-03,+1.304507E-03,-3.303528E-03
-374.000E-06,-101.162121E-03,-1.993797E-03,+1.312359E-03,-3.302307E-03
-372.000E-06,-101.476192E-03,-1.978093E-03,+1.289589E-03,-3.263855E-03
-370.000E-06,-101.162121E-03,-1.956894E-03,+1.328847E-03,-3.281555E-03
-368.000E-06,-100.848051E-03,-1.985160E-03,+1.334344E-03,-3.315735E-03
-366.000E-06,-101.476192E-03,-2.020493E-03,+1.357899E-03,-3.373718E-03
-364.000E-06,-101.162121E-03,-1.999293E-03,+1.314714E-03,-3.310242E-03
-362.000E-06,-101.162121E-03,-2.003219E-03,+1.310788E-03,-3.310242E-03
-360.000E-06,-101.476192E-03,-1.993012E-03,+1.338269E-03,-3.327331E-03
-358.000E-06,-101.162121E-03,-1.987516E-03,+1.273100E-03,-3.256531E-03
-356.000E-06,-101.162121E-03,-1.977308E-03,+1.332773E-03,-3.305969E-03
-354.000E-06,-101.162121E-03,-1.998508E-03,+1.339055E-03,-3.332825E-03
-352.000E-06,-101.162121E-03,-1.995367E-03,+1.322566E-03,-3.313293E-03
-350.000E-06,-100.848051E-03,-2.013426E-03,+1.297440E-03,-3.306580E-03
-348.000E-06,-100.848051E-03,-2.020493E-03,+1.322566E-03,-3.338928E-03
-346.000E-06,-101.476192E-03,-1.995367E-03,+1.309218E-03,-3.300476E-03
-344.000E-06,-101.476192E-03,-1.982805E-03,+1.350047E-03,-3.328552E-03
-342.000E-06,-101.476192E-03,-2.015782E-03,+1.315499E-03,-3.326721E-03
-340.000E-06,-101.476192E-03,-2.043263E-03,+1.243263E-03,-3.281555E-03
-338.000E-06,-101.162121E-03,-1.993012E-03,+1.295085E-03,-3.283997E-03
-336.000E-06,-101.162121E-03,-1.989086E-03,+1.313929E-03,-3.299255E-03
-334.000E-06,-101.162121E-03,-1.989086E-03,+1.297440E-03,-3.282776E-03
-332.000E-06,-100.848051E-03,-1.989871E-03,+1.322566E-03,-3.307800E-03
-330.000E-06,-101.162121E-03,-1.963175E-03,+1.355543E-03,-3.314514E-03
-328.000E-06,-101.162121E-03,-2.004004E-03,+1.288803E-03,-3.288879E-03
-326.000E-06,-100.533981E-03,-2.008715E-03,+1.284878E-03,-3.289490E-03
-324.000E-06,-100.848051E-03,-1.982805E-03,+1.340625E-03,-3.318787E-03
-322.000E-06,-100.533981E-03,-1.990656E-03,+1.329633E-03,-3.316345E-03
-320.000E-06,-100.848051E-03,-1.956894E-03,+1.297440E-03,-3.251038E-03
-318.000E-06,-100.848051E-03,-2.015782E-03,+1.314714E-03,-3.326111E-03
-316.000E-06,-100.848051E-03,-1.998508E-03,+1.313144E-03,-3.307800E-03
-314.000E-06,-100.848051E-03,-1.970242E-03,+1.302937E-03,-3.269348E-03
-312.000E-06,-100.533981E-03,-1.980449E-03,+1.290374E-03,-3.266907E-03
-310.000E-06,-100.533981E-03,-2.029130E-03,+1.337484E-03,-3.362122E-03
-308.000E-06,-100.848051E-03,-2.002434E-03,+1.326492E-03,-3.324890E-03
-306.000E-06,-100.848051E-03,-1.989086E-03,+1.330418E-03,-3.315124E-03
-304.000E-06,-100.533981E-03,-2.007145E-03,+1.289589E-03,-3.291931E-03
-302.000E-06,-100.533981E-03,-1.995367E-03,+1.330418E-03,-3.321838E-03
-300.000E-06,-100.533981E-03,-1.957679E-03,+1.351617E-03,-3.304748E-03
-298.000E-06,-100.848051E-03,-2.017352E-03,+1.340625E-03,-3.353577E-03
-296.000E-06,-100.848051E-03,-1.978879E-03,+1.309218E-03,-3.283997E-03
-294.000E-06,-100.848051E-03,-1.949827E-03,+1.288803E-03,-3.234558E-03
-292.000E-06,-100.533981E-03,-1.973382E-03,+1.302937E-03,-3.272400E-03
-290.000E-06,-100.848051E-03,-1.952968E-03,+1.300581E-03,-3.249206E-03
-288.000E-06,-100.533981E-03,-1.988301E-03,+1.307648E-03,-3.291321E-03
-286.000E-06,-100.848051E-03,-1.985945E-03,+1.318640E-03,-3.300476E-03
-284.000E-06,-100.848051E-03,-1.985160E-03,+1.327277E-03,-3.307800E-03
-282.000E-06,-100.533981E-03,-1.993012E-03,+1.341410E-03,-3.330383E-03
-280.000E-06,-100.219910E-03,-1.987516E-03,+1.346906E-03,-3.329773E-03
-278.000E-06,-100.533981E-03,-1.997723E-03,+1.321781E-03,-3.314514E-03
-276.000E-06,-100.533981E-03,-1.967886E-03,+1.310003E-03,-3.274231E-03
-274.000E-06,-100.848051E-03,-1.988301E-03,+1.288018E-03,-3.272400E-03
-272.000E-06,-101.162121E-03,-1.988301E-03,+1.317070E-03,-3.301086E-03
-270.000E-06,-101.162121E-03,-1.990656E-03,+1.307648E-03,-3.294372E-03
-268.000E-06,-100.533981E-03,-1.972597E-03,+1.312359E-03,-3.280945E-03
-266.000E-06,-100.533981E-03,-1.981234E-03,+1.306862E-03,-3.283997E-03
-264.000E-06,-100.533981E-03,-1.982805E-03,+1.336699E-03,-3.315124E-03
-262.000E-06,-100.848051E-03,-1.982019E-03,+1.305292E-03,-3.283386E-03
-260.000E-06,-100.533981E-03,-2.018923E-03,+1.299011E-03,-3.312683E-03
-258.000E-06,-100.219910E-03,-1.971027E-03,+1.313144E-03,-3.279724E-03
-256.000E-06,-100.219910E-03,-1.994582E-03,+1.277026E-03,-3.266907E-03
-254.000E-06,-100.219910E-03,-1.959249E-03,+1.289589E-03,-3.244324E-03
-252.000E-06,-100.533981E-03,-1.966316E-03,+1.266033E-03,-3.227844E-03
-250.000E-06,-100.533981E-03,-1.997723E-03,+1.313929E-03,-3.307800E-03
-248.000E-06,-100.848051E-03,-1.972597E-03,+1.285663E-03,-3.254089E-03
-246.000E-06,-100.848051E-03,-2.014212E-03,+1.303722E-03,-3.313904E-03
-244.000E-06,-100.533981E-03,-1.993797E-03,+1.302151E-03,-3.291321E-03
-242.000E-06,-100.533981E-03,-2.007145E-03,+1.295870E-03,-3.298645E-03
-240.000E-06,-100.533981E-03,-2.018923E-03,+1.302937E-03,-3.318176E-03
-238.000E-06,-100.533981E-03,-2.007930E-03,+1.324136E-03,-3.327942E-03
-236.000E-06,-100.533981E-03,-2.003219E-03,+1.316285E-03,-3.315124E-03
-234.000E-06,-100.219910E-03,-2.037767E-03,+1.342195E-03,-3.375549E-03
-232.000E-06,-100.533981E-03,-1.965531E-03,+1.332773E-03,-3.294372E-03
-230.000E-06,-100.533981E-03,-1.995367E-03,+1.311574E-03,-3.302307E-03
-228.000E-06,-100.533981E-03,-2.023634E-03,+1.278596E-03,-3.297424E-03
-226.000E-06,-100.848051E-03,-2.013426E-03,+1.286448E-03,-3.295593E-03
-224.000E-06,-100.219910E-03,-1.982805E-03,+1.253470E-03,-3.232117E-03
-222.000E-06,-100.219910E-03,-1.964745E-03,+1.300581E-03,-3.262024E-03
-220.000E-06,-100.533981E-03,-1.979664E-03,+1.351617E-03,-3.326721E-03
-218.000E-06,-100.848051E-03,-1.986730E-03,+1.354758E-03,-3.337097E-03
-216.000E-06,-100.848051E-03,-1.974168E-03,+1.310003E-03,-3.279724E-03
-214.000E-06,-100.848051E-03,-2.003219E-03,+1.277811E-03,-3.277283E-03
-212.000E-06,-100.848051E-03,-1.984375E-03,+1.326492E-03,-3.307190E-03
-210.000E-06,-100.848051E-03,-2.004789E-03,+1.310788E-03,-3.311462E-03
-208.000E-06,-100.848051E-03,-1.978093E-03,+1.337484E-03,-3.310852E-03
-206.000E-06,-100.848051E-03,-1.988301E-03,+1.302937E-03,-3.287659E-03
-204.000E-06,-100.533981E-03,-2.019708E-03,+1.331203E-03,-3.346252E-03
-202.000E-06,-100.533981E-03,-1.984375E-03,+1.333558E-03,-3.313293E-03
-200.000E-06,-100.533981E-03,-1.998508E-03,+1.290374E-03,-3.284607E-03
-198.000E-06,-100.533981E-03,-1.986730E-03,+1.331203E-03,-3.313904E-03
-196.000E-06,-100.219910E-03,-1.960034E-03,+1.302937E-03,-3.258972E-03
-194.000E-06,-100.848051E-03,-1.993797E-03,+1.317070E-03,-3.307190E-03
-192.000E-06,-100.848051E-03,-1.944331E-03,+1.311574E-03,-3.251648E-03
-190.000E-06,-100.219910E-03,-2.005575E-03,+1.258182E-03,-3.260193E-03
-188.000E-06,-100.219910E-03,-1.982019E-03,+1.302151E-03,-3.279724E-03
-186.000E-06,-100.533981E-03,-2.030700E-03,+1.313929E-03,-3.340759E-03
-184.000E-06,-100.533981E-03,-2.003219E-03,+1.315499E-03,-3.314514E-03
-182.000E-06,-100.533981E-03,-2.043263E-03,+1.310788E-03,-3.349304E-03
-180.000E-06,-100.533981E-03,-2.018923E-03,+1.346121E-03,-3.360901E-03
-178.000E-06,-100.219910E-03,-2.033056E-03,+1.339840E-03,-3.368225E-03
-176.000E-06,-100.219910E-03,-1.913709E-03,+1.317855E-03,-3.227234E-03
-174.000E-06,-100.533981E-03,-1.992227E-03,+1.308433E-03,-3.296204E-03
-172.000E-06,-100.533981E-03,-2.011071E-03,+1.273885E-03,-3.280945E-03
-170.000E-06,-100.533981E-03,-1.980449E-03,+1.310788E-03,-3.286438E-03
-168.000E-06,-100.533981E-03,-1.973382E-03,+1.323351E-03,-3.293152E-03
-166.000E-06,-100.533981E-03,-1.953753E-03,+1.284092E-03,-3.233948E-03
-164.000E-06,-100.848051E-03,-2.006360E-03,+1.284878E-03,-3.287048E-03
-162.000E-06,-100.848051E-03,-2.004004E-03,+1.325707E-03,-3.326111E-03
-160.000E-06,-100.533981E-03,-1.987516E-03,+1.309218E-03,-3.293152E-03
-158.000E-06,-100.848051E-03,-2.022848E-03,+1.268389E-03,-3.287048E-03
-156.000E-06,-101.162121E-03,-2.014212E-03,+1.323351E-03,-3.333435E-03
-154.000E-06,-100.848051E-03,-2.011071E-03,+1.314714E-03,-3.321838E-03
-152.000E-06,-100.848051E-03,-1.999293E-03,+1.310003E-03,-3.305359E-03
-150.000E-06,-100.848051E-03,-2.031485E-03,+1.336699E-03,-3.363953E-03
-148.000E-06,-100.533981E-03,-1.975738E-03,+1.317070E-03,-3.288879E-03
-146.000E-06,-100.848051E-03,-2.006360E-03,+1.332773E-03,-3.334656E-03
-144.000E-06,-101.162121E-03,-2.015782E-03,+1.280166E-03,-3.291321E-03
-142.000E-06,-100.848051E-03,-1.993012E-03,+1.298226E-03,-3.287659E-03
-140.000E-06,-100.848051E-03,-1.972597E-03,+1.260537E-03,-3.229065E-03
-138.000E-06,-100.848051E-03,-1.994582E-03,+1.302151E-03,-3.292541E-03
-136.000E-06,-100.533981E-03,-2.009500E-03,+1.288018E-03,-3.293152E-03
-134.000E-06,-100.533981E-03,-2.031485E-03,+1.315499E-03,-3.343201E-03
-132.000E-06,-100.533981E-03,-1.988301E-03,+1.338269E-03,-3.322449E-03
-130.000E-06,-100.848051E-03,-1.978093E-03,+1.310003E-03,-3.283386E-03
-128.000E-06,-100.219910E-03,-1.993797E-03,+1.327277E-03,-3.316345E-03
-126.000E-06,-100.533981E-03,-1.979664E-03,+1.313929E-03,-3.289490E-03
-124.000E-06,-101.162121E-03,-1.990656E-03,+1.320210E-03,-3.307190E-03
-122.000E-06,-100.848051E-03,-1.980449E-03,+1.295085E-03,-3.271789E-03
-120.000E-06,-100.533981E-03,-1.949827E-03,+1.304507E-03,-3.250427E-03
-118.000E-06,-100.848051E-03,-1.989871E-03,+1.254256E-03,-3.240662E-03
-116.000E-06,-100.533981E-03,-2.029130E-03,+1.283307E-03,-3.307800E-03
-114.000E-06,-100.848051E-03,-2.013426E-03,+1.288803E-03,-3.298035E-03
-112.000E-06,-100.533981E-03,-1.934909E-03,+1.237767E-03,-3.169250E-03
-110.000E-06,-100.848051E-03,-1.960820E-03,+1.306862E-03,-3.263245E-03
-108.000E-06,-100.219910E-03,-1.993797E-03,+1.310003E-03,-3.300476E-03
-106.000E-06,-100.219910E-03,-1.967886E-03,+1.346906E-03,-3.310852E-03
-104.000E-06,-100.848051E-03,-1.977308E-03,+1.293514E-03,-3.266296E-03
-102.000E-06,-100.848051E-03,-1.986730E-03,+1.286448E-03,-3.268738E-03
-100.000E-06,-100.533981E-03,-1.971027E-03,+1.281737E-03,-3.248596E-03
-98.000E-06,-101.162121E-03,-1.982805E-03,+1.291159E-03,-3.269958E-03
-96.000E-06,-100.533981E-03,-1.978093E-03,+1.305292E-03,-3.279114E-03
-94.000E-06,-100.533981E-03,-1.967101E-03,+1.327277E-03,-3.290100E-03
-92.000E-06,-100.533981E-03,-2.005575E-03,+1.347692E-03,-3.349304E-03
-90.000E-06,-100.533981E-03,-2.025204E-03,+1.277026E-03,-3.297424E-03
-88.000E-06,-100.848051E-03,-1.982019E-03,+1.301366E-03,-3.280334E-03
-86.000E-06,-100.848051E-03,-1.996938E-03,+1.299796E-03,-3.292541E-03
-84.000E-06,-100.848051E-03,-1.985160E-03,+1.335914E-03,-3.316345E-03
-82.000E-06,-100.848051E-03,-1.996938E-03,+1.323351E-03,-3.316345E-03
-80.000E-06,-100.848051E-03,-2.004004E-03,+1.318640E-03,-3.318176E-03
-78.000E-06,-100.848051E-03,-2.004004E-03,+1.322566E-03,-3.322449E-03
-76.000E-06,-100.533981E-03,-1.988301E-03,+1.301366E-03,-3.285828E-03
-74.000E-06,-100.219910E-03,-1.990656E-03,+1.381454E-03,-3.367615E-03
-72.000E-06,-100.848051E-03,-1.989086E-03,+1.316285E-03,-3.301086E-03
-70.000E-06,-101.162121E-03,-2.001649E-03,+1.322566E-03,-3.320007E-03
-68.000E-06,-100.848051E-03,-2.013426E-03,+1.329633E-03,-3.339538E-03
-66.000E-06,-100.848051E-03,-2.008715E-03,+1.340625E-03,-3.345032E-03
-64.000E-06,-100.219910E-03,-1.997723E-03,+1.357114E-03,-3.350525E-03
-62.000E-06,-100.219910E-03,-1.985945E-03,+1.317855E-03,-3.299866E-03
-60.000E-06,-100.219910E-03,-1.984375E-03,+1.317855E-03,-3.298645E-03
-58.000E-06,-100.219910E-03,-1.979664E-03,+1.306862E-03,-3.282165E-03
-56.000E-06,-100.533981E-03,-2.007145E-03,+1.306077E-03,-3.309631E-03
-54.000E-06,-100.533981E-03,-1.991441E-03,+1.303722E-03,-3.291321E-03
-52.000E-06,-100.533981E-03,-1.985160E-03,+1.291944E-03,-3.273010E-03
-50.000E-06,-100.848051E-03,-1.963960E-03,+1.331203E-03,-3.290710E-03
-48.000E-06,-100.848051E-03,-2.007930E-03,+1.304507E-03,-3.307800E-03
-46.000E-06,-100.533981E-03,-1.975738E-03,+1.346906E-03,-3.318787E-03
-44.000E-06,-99.905840E-03,-1.997723E-03,+1.321781E-03,-3.315735E-03
-42.000E-06,-100.533981E-03,-1.985160E-03,+1.338269E-03,-3.319397E-03
-40.000E-06,-100.533981E-03,-2.017352E-03,+1.320996E-03,-3.334045E-03
-38.000E-06,-100.848051E-03,-2.018137E-03,+1.276241E-03,-3.290100E-03
-36.000E-06,-100.533981E-03,-1.974168E-03,+1.323351E-03,-3.293762E-03
-34.000E-06,-100.533981E-03,-2.012641E-03,+1.310788E-03,-3.319397E-03
-32.000E-06,-100.533981E-03,-2.005575E-03,+1.305292E-03,-3.307190E-03
-30.000E-06,-100.219910E-03,-1.997723E-03,+1.331988E-03,-3.325500E-03
-28.000E-06,-100.533981E-03,-2.003219E-03,+1.364965E-03,-3.363953E-03
-26.000E-06,-100.848051E-03,-1.990656E-03,+1.310788E-03,-3.297424E-03
-24.000E-06,-100.848051E-03,-1.962390E-03,+1.313929E-03,-3.271789E-03
-22.000E-06,+279.491141E-03,-1.935694E-03,+1.314714E-03,-3.246155E-03
-20.000E-06,+4.363347881E+00,-1.734689E-03,+1.470964E-03,-3.202209E-03
-18.000E-06,+4.824717223E+00,+7.599482E-03,+7.641661E-03,-41.199E-06
-16.000E-06,+4.827229786E+00,+10.014683E-03,+9.296027E-03,+718.079E-06
-14.000E-06,+4.827857926E+00,+10.290280E-03,+9.651712E-03,+638.123E-06
-12.000E-06,+4.829742348E+00,+10.477937E-03,+9.957145E-03,+520.935E-06
-10.000E-06,+4.830056419E+00,+10.672660E-03,+10.196624E-03,+475.769E-06
-8.000E-06,+4.830998630E+00,+10.754318E-03,+10.413332E-03,+340.271E-06
-6.000E-06,+4.830684559E+00,+10.868169E-03,+10.559375E-03,+308.533E-06
-4.000E-06,+4.831312700E+00,+10.999293E-03,+10.794928E-03,+204.773E-06
-2.000E-06,+3.733950903E+00,+11.071530E-03,+10.934689E-03,+136.414E-06
-0.0E+00,-100.219910E-03,+7.330166E-03,+8.585443E-03,-1.253357E-03
+2.000E-06,-95.508855E-03,+2.972440E-03,+5.996718E-03,-3.019714E-03
+4.000E-06,-97.393277E-03,+2.899419E-03,+5.931548E-03,-3.028870E-03
+6.000E-06,-98.963629E-03,+2.977151E-03,+5.889149E-03,-2.907410E-03
+8.000E-06,-99.905840E-03,+2.947315E-03,+5.903282E-03,-2.951965E-03
+10.000E-06,-99.905840E-03,+2.970085E-03,+5.920556E-03,-2.946472E-03
+12.000E-06,-100.848051E-03,+2.965374E-03,+5.916630E-03,-2.947693E-03
+14.000E-06,-100.533981E-03,+2.946530E-03,+5.891504E-03,-2.941589E-03
+16.000E-06,-101.476192E-03,+2.988929E-03,+5.868734E-03,-2.875671E-03
+18.000E-06,-101.476192E-03,+2.981863E-03,+5.830261E-03,-2.844543E-03
+20.000E-06,-101.790262E-03,+3.022692E-03,+5.845179E-03,-2.818909E-03
+22.000E-06,-101.476192E-03,+3.045462E-03,+5.818483E-03,-2.769470E-03
+24.000E-06,-101.790262E-03,+3.032899E-03,+5.856171E-03,-2.819519E-03
+26.000E-06,-102.418403E-03,+3.065876E-03,+5.822409E-03,-2.752991E-03
+28.000E-06,-101.790262E-03,+3.016410E-03,+5.798068E-03,-2.777405E-03
+30.000E-06,-101.790262E-03,+3.102780E-03,+5.744676E-03,-2.638855E-03
+32.000E-06,-102.104332E-03,+3.114557E-03,+5.721121E-03,-2.603455E-03
+34.000E-06,-102.418403E-03,+3.195430E-03,+5.746247E-03,-2.547302E-03
+36.000E-06,-102.104332E-03,+3.207208E-03,+5.754884E-03,-2.544250E-03
+38.000E-06,-102.104332E-03,+3.207208E-03,+5.708558E-03,-2.498474E-03
+40.000E-06,-101.790262E-03,+3.233904E-03,+5.688144E-03,-2.450867E-03
+42.000E-06,-102.418403E-03,+3.251963E-03,+5.621404E-03,-2.366028E-03
+44.000E-06,-102.418403E-03,+3.244111E-03,+5.582930E-03,-2.335510E-03
+46.000E-06,-102.104332E-03,+3.297503E-03,+5.612767E-03,-2.311706E-03
+48.000E-06,-102.104332E-03,+3.289651E-03,+5.634752E-03,-2.342224E-03
+50.000E-06,-101.790262E-03,+3.414494E-03,+5.608056E-03,-2.190857E-03
+52.000E-06,-101.476192E-03,+3.397221E-03,+5.561730E-03,-2.160950E-03
+54.000E-06,-101.790262E-03,+3.438835E-03,+5.582930E-03,-2.141418E-03
+56.000E-06,-102.104332E-03,+3.478094E-03,+5.555449E-03,-2.074890E-03
+58.000E-06,-101.790262E-03,+3.429413E-03,+5.487924E-03,-2.055969E-03
+60.000E-06,-102.104332E-03,+3.497723E-03,+5.473006E-03,-1.972351E-03
+62.000E-06,-102.104332E-03,+3.548760E-03,+5.531109E-03,-1.979675E-03
+64.000E-06,-102.104332E-03,+3.599011E-03,+5.450236E-03,-1.848450E-03
+66.000E-06,-102.104332E-03,+3.606863E-03,+5.392918E-03,-1.783142E-03
+68.000E-06,-102.104332E-03,+3.627277E-03,+5.359940E-03,-1.729431E-03
+70.000E-06,-102.104332E-03,+3.681454E-03,+5.358370E-03,-1.674499E-03
+72.000E-06,-102.104332E-03,+3.697158E-03,+5.356800E-03,-1.657410E-03
+74.000E-06,-101.790262E-03,+3.672817E-03,+5.312045E-03,-1.636658E-03
+76.000E-06,-101.790262E-03,+3.766253E-03,+5.270430E-03,-1.501160E-03
+78.000E-06,-101.790262E-03,+3.781172E-03,+5.273571E-03,-1.490173E-03
+80.000E-06,-102.418403E-03,+3.766253E-03,+5.257082E-03,-1.488342E-03
+82.000E-06,-102.104332E-03,+3.882459E-03,+5.204475E-03,-1.319885E-03
+84.000E-06,-101.790262E-03,+3.811793E-03,+5.231171E-03,-1.416931E-03
+86.000E-06,-101.790262E-03,+3.825927E-03,+5.161291E-03,-1.333313E-03
+88.000E-06,-101.790262E-03,+3.901303E-03,+5.192698E-03,-1.289368E-03
+90.000E-06,-102.104332E-03,+3.931140E-03,+5.188772E-03,-1.255798E-03
+92.000E-06,-101.790262E-03,+3.938207E-03,+5.125173E-03,-1.184998E-03
+94.000E-06,-101.476192E-03,+3.971184E-03,+5.147158E-03,-1.174011E-03
+96.000E-06,-101.790262E-03,+3.942133E-03,+5.092980E-03,-1.148376E-03
+98.000E-06,-101.476192E-03,+3.975895E-03,+5.014463E-03,-1.037292E-03
+100.000E-06,-101.790262E-03,+3.942133E-03,+5.055292E-03,-1.111145E-03
