x-axis,1,3,4,F1
+480.000E-06,-97.707348E-03,+18.449277E-03,+21.346451E-03,-2.894592E-03
+482.000E-06,-98.021418E-03,+18.505810E-03,+21.359014E-03,-2.850647E-03
+484.000E-06,-97.707348E-03,+18.441426E-03,+21.321325E-03,-2.878113E-03
+486.000E-06,-97.707348E-03,+18.444566E-03,+21.302481E-03,-2.855530E-03
+488.000E-06,-97.707348E-03,+18.472833E-03,+21.373147E-03,-2.897034E-03
+490.000E-06,-98.021418E-03,+18.464981E-03,+21.374717E-03,-2.906799E-03
+492.000E-06,-97.393277E-03,+18.438285E-03,+21.260081E-03,-2.817688E-03
+494.000E-06,-97.393277E-03,+18.435144E-03,+21.359014E-03,-2.920837E-03
+496.000E-06,-97.707348E-03,+18.427292E-03,+21.321325E-03,-2.891540E-03
+498.000E-06,-98.021418E-03,+18.447707E-03,+21.304051E-03,-2.853088E-03
+500.000E-06,-97.079207E-03,+18.461840E-03,+21.280496E-03,-2.815857E-03
+502.000E-06,-97.393277E-03,+18.532506E-03,+21.327607E-03,-2.791443E-03
+504.000E-06,-97.393277E-03,+18.482255E-03,+21.282066E-03,-2.796936E-03
+506.000E-06,-97.393277E-03,+18.486966E-03,+21.217682E-03,-2.727356E-03
+508.000E-06,-97.393277E-03,+18.565483E-03,+21.206690E-03,-2.639465E-03
+510.000E-06,-97.393277E-03,+18.565483E-03,+21.219252E-03,-2.652283E-03
+512.000E-06,-97.707348E-03,+18.606313E-03,+21.194127E-03,-2.585144E-03
+514.000E-06,-97.707348E-03,+18.684830E-03,+21.109328E-03,-2.421570E-03
+516.000E-06,-98.649559E-03,+18.730370E-03,+21.063788E-03,-2.331238E-03
+518.000E-06,-97.393277E-03,+18.752355E-03,+21.057506E-03,-2.303162E-03
+520.000E-06,-98.335488E-03,+18.874843E-03,+20.983700E-03,-2.106628E-03
+522.000E-06,-97.707348E-03,+18.841865E-03,+20.960144E-03,-2.117004E-03
+524.000E-06,-97.393277E-03,+18.958071E-03,+20.902041E-03,-1.941833E-03
+526.000E-06,-98.021418E-03,+18.984767E-03,+20.870634E-03,-1.884460E-03
+528.000E-06,-98.021418E-03,+19.035019E-03,+20.828235E-03,-1.791687E-03
+530.000E-06,-98.021418E-03,+19.078988E-03,+20.796828E-03,-1.714783E-03
+532.000E-06,-98.021418E-03,+19.088411E-03,+20.743436E-03,-1.654358E-03
+534.000E-06,-97.707348E-03,+19.195194E-03,+20.729303E-03,-1.531677E-03
+536.000E-06,-98.335488E-03,+19.247016E-03,+20.635081E-03,-1.386414E-03
+538.000E-06,-98.335488E-03,+19.377355E-03,+20.619378E-03,-1.239319E-03
+540.000E-06,-98.335488E-03,+19.385207E-03,+20.504742E-03,-1.117859E-03
+542.000E-06,-98.335488E-03,+19.429177E-03,+20.474906E-03,-1.045837E-03
+544.000E-06,-98.021418E-03,+19.520257E-03,+20.364981E-03,-843.811E-06
+546.000E-06,-98.021418E-03,+19.597205E-03,+20.386966E-03,-788.269E-06
+548.000E-06,-98.021418E-03,+19.644315E-03,+20.303737E-03,-658.264E-06
+550.000E-06,-98.021418E-03,+19.696137E-03,+20.203235E-03,-506.897E-06
+552.000E-06,-98.335488E-03,+19.791928E-03,+20.167117E-03,-375.061E-06
+554.000E-06,-98.021418E-03,+19.857883E-03,+20.104303E-03,-246.887E-06
+556.000E-06,-98.021418E-03,+19.948963E-03,+20.032066E-03,-82.703E-06
+558.000E-06,-98.649559E-03,+20.027481E-03,+19.908009E-03,+119.934E-06
+560.000E-06,-98.335488E-03,+20.071451E-03,+19.904868E-03,+164.490E-06
+562.000E-06,-98.021418E-03,+20.220634E-03,+19.848335E-03,+372.620E-06
+564.000E-06,-98.649559E-03,+20.274026E-03,+19.736840E-03,+536.194E-06
+566.000E-06,-98.335488E-03,+20.346262E-03,+19.592368E-03,+751.648E-06
+568.000E-06,-98.649559E-03,+20.434202E-03,+19.545257E-03,+887.756E-06
+570.000E-06,-98.649559E-03,+20.481313E-03,+19.495006E-03,+984.802E-06
+572.000E-06,-98.963629E-03,+20.616363E-03,+19.495006E-03,+1.120911E-03
+574.000E-06,-98.649559E-03,+20.657192E-03,+19.301853E-03,+1.352844E-03
+576.000E-06,-98.649559E-03,+20.743561E-03,+19.295571E-03,+1.446838E-03
+578.000E-06,-98.335488E-03,+20.796953E-03,+19.223335E-03,+1.570129E-03
+580.000E-06,-98.963629E-03,+20.875471E-03,+19.154240E-03,+1.719665E-03
+582.000E-06,-99.277699E-03,+20.979114E-03,+19.096137E-03,+1.880798E-03
+584.000E-06,-99.277699E-03,+21.057632E-03,+18.979931E-03,+2.076111E-03
+586.000E-06,-99.277699E-03,+21.093750E-03,+18.893561E-03,+2.196960E-03
+588.000E-06,-98.649559E-03,+21.145571E-03,+18.804051E-03,+2.339783E-03
+590.000E-06,-98.963629E-03,+21.261777E-03,+18.766363E-03,+2.491760E-03
+592.000E-06,-98.649559E-03,+21.239792E-03,+18.681564E-03,+2.555237E-03
+594.000E-06,-99.591770E-03,+21.388976E-03,+18.703549E-03,+2.682190E-03
+596.000E-06,-99.591770E-03,+21.470634E-03,+18.615609E-03,+2.851868E-03
+598.000E-06,-98.649559E-03,+21.484767E-03,+18.486840E-03,+2.993469E-03
+600.000E-06,-99.277699E-03,+21.586840E-03,+18.499403E-03,+3.084412E-03
+602.000E-06,-99.591770E-03,+21.637091E-03,+18.419315E-03,+3.214416E-03
+604.000E-06,-98.963629E-03,+21.710898E-03,+18.340798E-03,+3.366394E-03
+606.000E-06,-99.277699E-03,+21.740735E-03,+18.273272E-03,+3.462830E-03
+608.000E-06,-99.277699E-03,+21.850659E-03,+18.138222E-03,+3.708801E-03
+610.000E-06,-98.335488E-03,+21.874215E-03,+18.146074E-03,+3.724060E-03
+612.000E-06,-98.963629E-03,+21.899340E-03,+18.142933E-03,+3.752136E-03
+614.000E-06,-98.963629E-03,+21.998272E-03,+18.084830E-03,+3.909607E-03
+616.000E-06,-98.963629E-03,+21.951162E-03,+17.982757E-03,+3.965149E-03
+618.000E-06,-98.649559E-03,+22.078360E-03,+17.990609E-03,+4.082947E-03
+620.000E-06,-99.277699E-03,+22.089353E-03,+17.907381E-03,+4.177551E-03
+622.000E-06,-99.277699E-03,+22.064227E-03,+17.864981E-03,+4.194641E-03
+624.000E-06,-99.591770E-03,+22.130182E-03,+17.833574E-03,+4.291687E-03
+626.000E-06,-98.963629E-03,+22.213411E-03,+17.816300E-03,+4.393005E-03
+628.000E-06,-98.963629E-03,+22.213411E-03,+17.778612E-03,+4.430237E-03
+630.000E-06,-98.963629E-03,+22.258951E-03,+17.799026E-03,+4.455261E-03
+632.000E-06,-99.277699E-03,+22.348461E-03,+17.668687E-03,+4.674988E-03
+634.000E-06,-99.591770E-03,+22.293498E-03,+17.687531E-03,+4.599914E-03
+636.000E-06,-98.649559E-03,+22.376727E-03,+17.744064E-03,+4.628601E-03
+638.000E-06,-98.649559E-03,+22.392431E-03,+17.657695E-03,+4.730530E-03
+640.000E-06,-98.963629E-03,+22.400282E-03,+17.609014E-03,+4.785461E-03
+642.000E-06,-98.963629E-03,+22.354742E-03,+17.579177E-03,+4.770813E-03
+644.000E-06,-99.277699E-03,+22.343750E-03,+17.601162E-03,+4.737854E-03
+646.000E-06,-99.905840E-03,+22.378297E-03,+17.632569E-03,+4.739685E-03
+648.000E-06,-99.591770E-03,+22.409704E-03,+17.561903E-03,+4.841614E-03
+650.000E-06,-98.649559E-03,+22.397142E-03,+17.598021E-03,+4.792175E-03
+652.000E-06,-99.277699E-03,+22.415986E-03,+17.533637E-03,+4.877014E-03
+654.000E-06,-98.649559E-03,+22.467808E-03,+17.585458E-03,+4.877014E-03
+656.000E-06,-98.649559E-03,+22.411275E-03,+17.458260E-03,+4.948425E-03
+658.000E-06,-99.277699E-03,+22.464667E-03,+17.591740E-03,+4.867859E-03
+660.000E-06,-99.277699E-03,+22.414416E-03,+17.508511E-03,+4.900207E-03
+662.000E-06,-98.649559E-03,+22.389290E-03,+17.549340E-03,+4.834289E-03
+664.000E-06,-98.963629E-03,+22.350031E-03,+17.709516E-03,+4.635315E-03
+666.000E-06,-98.963629E-03,+22.368875E-03,+17.656124E-03,+4.707336E-03
+668.000E-06,-98.963629E-03,+22.335898E-03,+17.641991E-03,+4.687805E-03
+670.000E-06,-98.335488E-03,+22.299780E-03,+17.676539E-03,+4.618835E-03
+672.000E-06,-98.335488E-03,+22.337468E-03,+17.635710E-03,+4.696350E-03
+674.000E-06,-98.649559E-03,+22.329617E-03,+17.703235E-03,+4.621277E-03
+676.000E-06,-98.963629E-03,+22.247958E-03,+17.767619E-03,+4.474792E-03
+678.000E-06,-98.335488E-03,+22.277795E-03,+17.744064E-03,+4.528503E-03
+680.000E-06,-98.649559E-03,+22.229114E-03,+17.814730E-03,+4.410095E-03
+682.000E-06,-98.649559E-03,+22.172581E-03,+17.835144E-03,+4.331970E-03
+684.000E-06,-98.021418E-03,+22.109767E-03,+17.901099E-03,+4.204407E-03
+686.000E-06,-98.335488E-03,+22.078360E-03,+17.912092E-03,+4.161072E-03
+688.000E-06,-98.649559E-03,+21.987280E-03,+17.954491E-03,+4.029236E-03
+690.000E-06,-98.335488E-03,+21.963725E-03,+18.036149E-03,+3.923645E-03
+692.000E-06,-98.335488E-03,+21.944880E-03,+18.067556E-03,+3.871765E-03
+694.000E-06,-98.021418E-03,+21.908762E-03,+18.131941E-03,+3.771667E-03
+696.000E-06,-98.335488E-03,+21.836526E-03,+18.152355E-03,+3.680115E-03
+698.000E-06,-98.335488E-03,+21.814541E-03,+18.254428E-03,+3.556213E-03
+700.000E-06,-98.021418E-03,+21.789416E-03,+18.296828E-03,+3.487854E-03
+702.000E-06,-98.649559E-03,+21.717179E-03,+18.400471E-03,+3.313293E-03
+704.000E-06,-98.649559E-03,+21.671639E-03,+18.464855E-03,+3.202820E-03
+706.000E-06,-98.335488E-03,+21.538159E-03,+18.446011E-03,+3.088074E-03
+708.000E-06,-98.335488E-03,+21.560144E-03,+18.546514E-03,+3.009338E-03
+710.000E-06,-98.963629E-03,+21.454931E-03,+18.522958E-03,+2.928162E-03
+712.000E-06,-98.649559E-03,+21.374843E-03,+18.679994E-03,+2.691345E-03
+714.000E-06,-98.649559E-03,+21.346576E-03,+18.697267E-03,+2.647400E-03
+716.000E-06,-98.963629E-03,+21.296325E-03,+18.816614E-03,+2.475891E-03
+718.000E-06,-98.963629E-03,+21.170697E-03,+18.848021E-03,+2.320251E-03
+720.000E-06,-98.963629E-03,+21.073335E-03,+18.978360E-03,+2.092590E-03
+722.000E-06,-98.963629E-03,+21.056061E-03,+18.983071E-03,+2.070618E-03
+724.000E-06,-98.021418E-03,+21.034076E-03,+19.028612E-03,+2.002869E-03
+726.000E-06,-98.649559E-03,+20.873900E-03,+19.119692E-03,+1.750183E-03
+728.000E-06,-98.649559E-03,+20.812657E-03,+19.251602E-03,+1.559143E-03
+730.000E-06,-98.963629E-03,+20.712154E-03,+19.264164E-03,+1.446228E-03
+732.000E-06,-98.963629E-03,+20.652481E-03,+19.298712E-03,+1.351624E-03
+734.000E-06,-98.649559E-03,+20.619504E-03,+19.386652E-03,+1.231995E-03
+736.000E-06,-98.335488E-03,+20.526853E-03,+19.498147E-03,+1.027527E-03
+738.000E-06,-98.335488E-03,+20.525282E-03,+19.578235E-03,+945.129E-06
+740.000E-06,-98.335488E-03,+20.369818E-03,+19.666174E-03,+701.599E-06
+742.000E-06,-98.335488E-03,+20.299152E-03,+19.664604E-03,+632.629E-06
+744.000E-06,-98.335488E-03,+20.215923E-03,+19.758825E-03,+455.627E-06
+746.000E-06,-98.649559E-03,+20.138976E-03,+19.831061E-03,+307.922E-06
+748.000E-06,-98.649559E-03,+20.127983E-03,+19.940986E-03,+185.852E-06
+750.000E-06,-98.649559E-03,+20.074591E-03,+19.989667E-03,+85.754E-06
+752.000E-06,-98.649559E-03,+19.931689E-03,+20.003800E-03,-71.716E-06
+754.000E-06,-98.649559E-03,+19.912845E-03,+20.076036E-03,-162.659E-06
+756.000E-06,-98.649559E-03,+19.842179E-03,+20.165546E-03,-323.181E-06
+758.000E-06,-98.963629E-03,+19.727544E-03,+20.228360E-03,-499.573E-06
+760.000E-06,-99.277699E-03,+19.711840E-03,+20.295886E-03,-583.191E-06
+762.000E-06,-98.963629E-03,+19.664730E-03,+20.319441E-03,-655.212E-06
+764.000E-06,-98.649559E-03,+19.575220E-03,+20.416803E-03,-840.759E-06
+766.000E-06,-98.335488E-03,+19.501413E-03,+20.423084E-03,-921.326E-06
+768.000E-06,-98.963629E-03,+19.520257E-03,+20.507883E-03,-986.633E-06
+770.000E-06,-98.649559E-03,+19.388348E-03,+20.536149E-03,-1.145935E-03
+772.000E-06,-98.963629E-03,+19.391488E-03,+20.624089E-03,-1.232605E-03
+774.000E-06,-98.649559E-03,+19.286275E-03,+20.660207E-03,-1.372986E-03
+776.000E-06,-98.963629E-03,+19.247016E-03,+20.726162E-03,-1.476746E-03
+778.000E-06,-98.963629E-03,+19.127669E-03,+20.730873E-03,-1.600647E-03
+780.000E-06,-98.963629E-03,+19.091551E-03,+20.754428E-03,-1.660461E-03
+782.000E-06,-98.649559E-03,+19.127669E-03,+20.845509E-03,-1.716614E-03
+784.000E-06,-98.963629E-03,+19.064855E-03,+20.858071E-03,-1.791077E-03
+786.000E-06,-99.277699E-03,+18.923524E-03,+20.913034E-03,-1.986999E-03
+788.000E-06,-98.963629E-03,+18.926664E-03,+20.924026E-03,-1.994324E-03
+790.000E-06,-98.021418E-03,+18.898398E-03,+20.955433E-03,-2.054748E-03
+792.000E-06,-98.649559E-03,+18.899968E-03,+20.988411E-03,-2.087097E-03
+794.000E-06,-98.963629E-03,+18.868561E-03,+21.040232E-03,-2.170105E-03
+796.000E-06,-98.649559E-03,+18.810458E-03,+21.063788E-03,-2.250671E-03
+798.000E-06,-98.649559E-03,+18.871702E-03,+21.104617E-03,-2.230530E-03
+800.000E-06,-98.335488E-03,+18.771200E-03,+21.076350E-03,-2.301941E-03
+802.000E-06,-98.963629E-03,+18.766488E-03,+21.176853E-03,-2.407532E-03
+804.000E-06,-98.335488E-03,+18.764918E-03,+21.081061E-03,-2.314148E-03
+806.000E-06,-98.649559E-03,+18.687971E-03,+21.123461E-03,-2.433166E-03
+808.000E-06,-98.649559E-03,+18.670697E-03,+21.142305E-03,-2.468567E-03
+810.000E-06,-98.963629E-03,+18.709956E-03,+21.176853E-03,-2.463684E-03
+812.000E-06,-98.335488E-03,+18.706815E-03,+21.147016E-03,-2.437439E-03
+814.000E-06,-98.335488E-03,+18.626727E-03,+21.143875E-03,-2.513733E-03
+816.000E-06,-98.649559E-03,+18.708385E-03,+21.154868E-03,-2.443542E-03
+818.000E-06,-98.335488E-03,+18.653423E-03,+21.132883E-03,-2.476501E-03
+820.000E-06,-98.335488E-03,+18.686401E-03,+21.176853E-03,-2.488098E-03
+822.000E-06,-98.649559E-03,+18.706815E-03,+21.165860E-03,-2.457581E-03
+824.000E-06,-99.277699E-03,+18.695823E-03,+21.175282E-03,-2.477722E-03
+826.000E-06,-98.963629E-03,+18.711526E-03,+21.121891E-03,-2.408752E-03
+828.000E-06,-98.963629E-03,+18.805747E-03,+21.151727E-03,-2.342224E-03
+830.000E-06,-98.335488E-03,+18.769629E-03,+21.088913E-03,-2.316589E-03
+832.000E-06,-98.335488E-03,+18.835584E-03,+21.104617E-03,-2.267761E-03
+834.000E-06,-98.963629E-03,+18.812029E-03,+21.074780E-03,-2.259216E-03
+836.000E-06,-98.963629E-03,+18.823021E-03,+21.049654E-03,-2.225037E-03
+838.000E-06,-98.963629E-03,+18.866991E-03,+20.997833E-03,-2.127380E-03
+840.000E-06,-98.649559E-03,+18.881124E-03,+21.054365E-03,-2.170105E-03
+842.000E-06,-98.649559E-03,+18.921953E-03,+20.908323E-03,-1.984558E-03
+844.000E-06,-98.649559E-03,+18.942368E-03,+20.922456E-03,-1.977844E-03
+846.000E-06,-98.649559E-03,+18.991049E-03,+20.906752E-03,-1.913147E-03
+848.000E-06,-99.277699E-03,+19.042870E-03,+20.878486E-03,-1.833191E-03
+850.000E-06,-98.963629E-03,+19.121388E-03,+20.759139E-03,-1.636658E-03
+852.000E-06,-98.963629E-03,+19.080559E-03,+20.773272E-03,-1.690979E-03
+854.000E-06,-98.335488E-03,+19.190483E-03,+20.781124E-03,-1.588440E-03
+856.000E-06,-98.649559E-03,+19.226602E-03,+20.707318E-03,-1.479187E-03
+858.000E-06,-99.277699E-03,+19.242305E-03,+20.691614E-03,-1.448669E-03
+860.000E-06,-98.649559E-03,+19.364792E-03,+20.628800E-03,-1.262512E-03
+862.000E-06,-98.963629E-03,+19.419755E-03,+20.490609E-03,-1.069031E-03
+864.000E-06,-98.649559E-03,+19.404051E-03,+20.539290E-03,-1.134949E-03
+866.000E-06,-98.335488E-03,+19.405622E-03,+20.429365E-03,-1.023254E-03
+868.000E-06,-98.649559E-03,+19.568938E-03,+20.402669E-03,-832.825E-06
+870.000E-06,-98.335488E-03,+19.578360E-03,+20.310019E-03,-730.286E-06
+872.000E-06,-98.335488E-03,+19.732255E-03,+20.310019E-03,-576.477E-06
+874.000E-06,-98.649559E-03,+19.795069E-03,+20.192242E-03,-396.423E-06
+876.000E-06,-98.649559E-03,+19.813913E-03,+20.148272E-03,-333.557E-06
+878.000E-06,-98.963629E-03,+19.881438E-03,+20.110584E-03,-229.187E-06
+880.000E-06,-98.649559E-03,+19.958385E-03,+20.002230E-03,-43.640E-06
+882.000E-06,-98.963629E-03,+20.003926E-03,+19.959830E-03,+44.861E-06
+884.000E-06,-98.649559E-03,+20.124843E-03,+19.900157E-03,+223.694E-06
+886.000E-06,-98.649559E-03,+20.143687E-03,+19.829491E-03,+312.805E-06
+888.000E-06,-98.649559E-03,+20.203360E-03,+19.757255E-03,+445.862E-06
+890.000E-06,-98.649559E-03,+20.324277E-03,+19.725848E-03,+597.229E-06
+892.000E-06,-98.021418E-03,+20.330559E-03,+19.685019E-03,+643.616E-06
+894.000E-06,-98.021418E-03,+20.443624E-03,+19.595509E-03,+846.863E-06
+896.000E-06,-98.335488E-03,+20.481313E-03,+19.499717E-03,+979.309E-06
+898.000E-06,-98.649559E-03,+20.608511E-03,+19.419629E-03,+1.188660E-03
+900.000E-06,-98.649559E-03,+20.661903E-03,+19.405496E-03,+1.254578E-03
+902.000E-06,-99.277699E-03,+20.701162E-03,+19.372519E-03,+1.326599E-03
+904.000E-06,-98.963629E-03,+20.836212E-03,+19.283009E-03,+1.551819E-03
+906.000E-06,-98.649559E-03,+20.864478E-03,+19.212343E-03,+1.649475E-03
+908.000E-06,-98.963629E-03,+20.930433E-03,+19.056878E-03,+1.871033E-03
+910.000E-06,-98.649559E-03,+21.023084E-03,+19.052167E-03,+1.968079E-03
+912.000E-06,-98.963629E-03,+21.103172E-03,+18.990923E-03,+2.110901E-03
+914.000E-06,-98.649559E-03,+21.126727E-03,+18.943813E-03,+2.180481E-03
+916.000E-06,-98.963629E-03,+21.249215E-03,+18.876288E-03,+2.370911E-03
+918.000E-06,-98.963629E-03,+21.335584E-03,+18.789918E-03,+2.541809E-03
+920.000E-06,-99.277699E-03,+21.355998E-03,+18.785207E-03,+2.568664E-03
+922.000E-06,-98.963629E-03,+21.359139E-03,+18.698838E-03,+2.657165E-03
+924.000E-06,-98.963629E-03,+21.428235E-03,+18.610898E-03,+2.814026E-03
+926.000E-06,-98.963629E-03,+21.538159E-03,+18.515107E-03,+3.019104E-03
+928.000E-06,-98.649559E-03,+21.511463E-03,+18.518247E-03,+2.989807E-03
+930.000E-06,-98.963629E-03,+21.583699E-03,+18.482129E-03,+3.098450E-03
+932.000E-06,-98.335488E-03,+21.674780E-03,+18.383197E-03,+3.288269E-03
+934.000E-06,-98.649559E-03,+21.728172E-03,+18.350220E-03,+3.373718E-03
+936.000E-06,-98.335488E-03,+21.795697E-03,+18.321953E-03,+3.470154E-03
+938.000E-06,-98.649559E-03,+21.800408E-03,+18.281124E-03,+3.514099E-03
+940.000E-06,-98.649559E-03,+21.875785E-03,+18.196325E-03,+3.675842E-03
+942.000E-06,-98.963629E-03,+21.902481E-03,+18.188473E-03,+3.709412E-03
+944.000E-06,-99.277699E-03,+21.959014E-03,+18.081690E-03,+3.872986E-03
+946.000E-06,-98.963629E-03,+22.034390E-03,+18.108386E-03,+3.921814E-03
+948.000E-06,-98.335488E-03,+21.988850E-03,+18.070697E-03,+3.912659E-03
+950.000E-06,-98.021418E-03,+22.040672E-03,+18.029868E-03,+4.006042E-03
+952.000E-06,-98.649559E-03,+22.109767E-03,+17.996891E-03,+4.107971E-03
+954.000E-06,-98.963629E-03,+22.112908E-03,+17.992180E-03,+4.115906E-03
+956.000E-06,-98.649559E-03,+22.122330E-03,+17.945069E-03,+4.172668E-03
+958.000E-06,-98.335488E-03,+22.152167E-03,+17.885396E-03,+4.263000E-03
+960.000E-06,-98.649559E-03,+22.205559E-03,+17.869692E-03,+4.331360E-03
+962.000E-06,-98.963629E-03,+22.205559E-03,+17.846137E-03,+4.354553E-03
+964.000E-06,-98.963629E-03,+22.147456E-03,+17.810019E-03,+4.331970E-03
+966.000E-06,-99.277699E-03,+22.240107E-03,+17.792745E-03,+4.442444E-03
+968.000E-06,-98.649559E-03,+22.227544E-03,+17.822582E-03,+4.400940E-03
+970.000E-06,-98.963629E-03,+22.254240E-03,+17.745634E-03,+4.502869E-03
+972.000E-06,-99.591770E-03,+22.263662E-03,+17.799026E-03,+4.460144E-03
+974.000E-06,-98.963629E-03,+22.318624E-03,+17.736212E-03,+4.577942E-03
+976.000E-06,-98.649559E-03,+22.302921E-03,+17.751916E-03,+4.546204E-03
+978.000E-06,-98.649559E-03,+22.280936E-03,+17.853989E-03,+4.422302E-03
+980.000E-06,-98.335488E-03,+22.284076E-03,+17.797456E-03,+4.482117E-03
+982.000E-06,-98.649559E-03,+22.320194E-03,+17.805308E-03,+4.509582E-03
+984.000E-06,-98.963629E-03,+22.268373E-03,+17.800597E-03,+4.462585E-03
+986.000E-06,-99.277699E-03,+22.211840E-03,+17.794315E-03,+4.411926E-03
+988.000E-06,-98.335488E-03,+22.236966E-03,+17.833574E-03,+4.397888E-03
+990.000E-06,-98.649559E-03,+22.216551E-03,+17.816300E-03,+4.395447E-03
+992.000E-06,-98.335488E-03,+22.266802E-03,+17.805308E-03,+4.457703E-03
+994.000E-06,-98.649559E-03,+22.214981E-03,+17.860270E-03,+4.350281E-03
+996.000E-06,-98.335488E-03,+22.232255E-03,+17.965484E-03,+4.261780E-03
+998.000E-06,-98.335488E-03,+22.213411E-03,+17.880685E-03,+4.327087E-03
+1.000000E-03,-98.649559E-03,+22.112908E-03,+17.927795E-03,+4.180603E-03
+1.002000E-03,-98.335488E-03,+22.180433E-03,+17.951350E-03,+4.224548E-03
+1.004000E-03,-98.963629E-03,+22.112908E-03,+18.004742E-03,+4.104919E-03
+1.006000E-03,-98.335488E-03,+22.007694E-03,+17.985898E-03,+4.017639E-03
+1.008000E-03,-98.649559E-03,+22.035961E-03,+18.033009E-03,+3.998108E-03
+1.010000E-03,-98.335488E-03,+21.999843E-03,+18.073838E-03,+3.921204E-03
+1.012000E-03,-98.649559E-03,+21.984139E-03,+18.153926E-03,+3.825989E-03
+1.014000E-03,-98.649559E-03,+21.960584E-03,+18.103674E-03,+3.853455E-03
+1.016000E-03,-98.649559E-03,+21.800408E-03,+18.224592E-03,+3.572082E-03
+1.018000E-03,-98.335488E-03,+21.778423E-03,+18.240295E-03,+3.534241E-03
+1.020000E-03,-98.335488E-03,+21.769001E-03,+18.317242E-03,+3.447571E-03
+1.022000E-03,-98.335488E-03,+21.709328E-03,+18.356501E-03,+3.349914E-03
+1.024000E-03,-98.963629E-03,+21.668498E-03,+18.350220E-03,+3.315124E-03
+1.026000E-03,-98.963629E-03,+21.607255E-03,+18.427167E-03,+3.176575E-03
+1.028000E-03,-98.963629E-03,+21.635521E-03,+18.513536E-03,+3.119812E-03
+1.030000E-03,-98.649559E-03,+21.586840E-03,+18.557506E-03,+3.026428E-03
+1.032000E-03,-98.649559E-03,+21.421953E-03,+18.595195E-03,+2.823791E-03
+1.034000E-03,-98.335488E-03,+21.294755E-03,+18.648587E-03,+2.642517E-03
+1.036000E-03,-98.021418E-03,+21.352858E-03,+18.716112E-03,+2.633362E-03
+1.038000E-03,-98.335488E-03,+21.257066E-03,+18.802481E-03,+2.450256E-03
+1.040000E-03,-98.335488E-03,+21.220948E-03,+18.877858E-03,+2.339783E-03
+1.042000E-03,-98.649559E-03,+21.191112E-03,+18.967368E-03,+2.220154E-03
+1.044000E-03,-98.335488E-03,+21.074906E-03,+18.994064E-03,+2.077942E-03
+1.046000E-03,-98.021418E-03,+21.043498E-03,+19.064730E-03,+1.977234E-03
+1.048000E-03,-98.021418E-03,+21.005810E-03,+19.099277E-03,+1.903992E-03
+1.050000E-03,-98.335488E-03,+20.944566E-03,+19.160521E-03,+1.781921E-03
+1.052000E-03,-98.335488E-03,+20.790672E-03,+19.261024E-03,+1.527405E-03
+1.054000E-03,-98.335488E-03,+20.790672E-03,+19.297142E-03,+1.490784E-03
+1.056000E-03,-98.335488E-03,+20.726287E-03,+19.342682E-03,+1.382751E-03
+1.058000E-03,-98.649559E-03,+20.661903E-03,+19.430622E-03,+1.229553E-03
+1.060000E-03,-98.021418E-03,+20.650911E-03,+19.493436E-03,+1.156311E-03
+1.062000E-03,-98.335488E-03,+20.589667E-03,+19.590798E-03,+996.399E-06
+1.064000E-03,-98.649559E-03,+20.464039E-03,+19.642619E-03,+820.618E-06
+1.066000E-03,-98.335488E-03,+20.410647E-03,+19.708574E-03,+700.989E-06
+1.068000E-03,-98.649559E-03,+20.357255E-03,+19.763536E-03,+592.957E-06
+1.070000E-03,-98.649559E-03,+20.285019E-03,+19.777669E-03,+506.287E-06
+1.072000E-03,-98.649559E-03,+20.209642E-03,+19.878172E-03,+329.895E-06
+1.074000E-03,-98.649559E-03,+20.148398E-03,+19.929994E-03,+216.370E-06
+1.076000E-03,-98.335488E-03,+20.082443E-03,+20.035207E-03,+47.302E-06
+1.078000E-03,-98.021418E-03,+20.091865E-03,+20.024215E-03,+67.444E-06
+1.080000E-03,-98.649559E-03,+19.964667E-03,+20.066614E-03,-101.624E-06
+1.082000E-03,-98.335488E-03,+19.908134E-03,+20.154554E-03,-246.887E-06
+1.084000E-03,-98.649559E-03,+19.845320E-03,+20.212657E-03,-366.516E-06
+1.086000E-03,-99.277699E-03,+19.807632E-03,+20.273901E-03,-465.393E-06
+1.088000E-03,-98.649559E-03,+19.713411E-03,+20.333574E-03,-619.812E-06
+1.090000E-03,-98.021418E-03,+19.614478E-03,+20.396388E-03,-780.334E-06
+1.092000E-03,-98.649559E-03,+19.612908E-03,+20.454491E-03,-840.759E-06
+1.094000E-03,-98.963629E-03,+19.597205E-03,+20.456061E-03,-859.070E-06
+1.096000E-03,-98.335488E-03,+19.502983E-03,+20.512594E-03,-1.008606E-03
+1.098000E-03,-98.963629E-03,+19.482569E-03,+20.595823E-03,-1.112366E-03
+1.100000E-03,-99.277699E-03,+19.422895E-03,+20.598963E-03,-1.174011E-03
+1.102000E-03,-98.963629E-03,+19.364792E-03,+20.660207E-03,-1.294861E-03
+1.104000E-03,-98.649559E-03,+19.319252E-03,+20.650785E-03,-1.329040E-03
+1.106000E-03,-98.963629E-03,+19.236024E-03,+20.719880E-03,-1.482239E-03
+1.108000E-03,-98.963629E-03,+19.278423E-03,+20.631941E-03,-1.352234E-03
+1.110000E-03,-98.963629E-03,+19.210898E-03,+20.765421E-03,-1.553040E-03
+1.112000E-03,-98.649559E-03,+19.154365E-03,+20.821953E-03,-1.665344E-03
