x-axis,1,3,4,F1
-1.880000E-03,-98.335488E-03,-2.076240E-03,+1.340625E-03,-3.413391E-03
-1.878000E-03,-98.649559E-03,-2.105292E-03,+1.371247E-03,-3.471985E-03
-1.876000E-03,-98.963629E-03,-2.073885E-03,+1.326492E-03,-3.396912E-03
-1.874000E-03,-99.277699E-03,-2.063678E-03,+1.360254E-03,-3.419495E-03
-1.872000E-03,-99.277699E-03,-2.133558E-03,+1.402654E-03,-3.532410E-03
-1.870000E-03,-99.277699E-03,-2.048759E-03,+1.330418E-03,-3.374939E-03
-1.868000E-03,-99.277699E-03,-2.035411E-03,+1.438772E-03,-3.469543E-03
-1.866000E-03,-99.277699E-03,-2.066818E-03,+1.433276E-03,-3.496399E-03
-1.864000E-03,-100.219910E-03,-2.117855E-03,+1.339840E-03,-3.453674E-03
-1.862000E-03,-99.277699E-03,-2.087233E-03,+1.315499E-03,-3.398132E-03
-1.860000E-03,-98.963629E-03,-2.122566E-03,+1.393232E-03,-3.511047E-03
-1.858000E-03,-98.963629E-03,-2.018137E-03,+1.423854E-03,-3.437805E-03
-1.856000E-03,-98.649559E-03,-2.034626E-03,+1.358684E-03,-3.388977E-03
-1.854000E-03,-99.905840E-03,-2.131203E-03,+1.347692E-03,-3.474426E-03
-1.852000E-03,-98.963629E-03,-2.062892E-03,+1.304507E-03,-3.362732E-03
-1.850000E-03,-98.963629E-03,-2.149262E-03,+1.348477E-03,-3.493347E-03
-1.848000E-03,-98.649559E-03,-2.148477E-03,+1.339840E-03,-3.483581E-03
-1.846000E-03,-98.963629E-03,-2.108433E-03,+1.348477E-03,-3.452454E-03
-1.844000E-03,-99.591770E-03,-2.021278E-03,+1.306077E-03,-3.323669E-03
-1.842000E-03,-99.277699E-03,-2.051900E-03,+1.296655E-03,-3.344421E-03
-1.840000E-03,-99.277699E-03,-2.095085E-03,+1.339840E-03,-3.430481E-03
-1.838000E-03,-99.277699E-03,-1.995367E-03,+1.323351E-03,-3.314514E-03
-1.836000E-03,-98.963629E-03,-2.244268E-03,+1.281737E-03,-3.522034E-03
-1.834000E-03,-98.335488E-03,-2.120210E-03,+1.312359E-03,-3.427429E-03
-1.832000E-03,-98.649559E-03,-2.029130E-03,+1.378313E-03,-3.403625E-03
-1.830000E-03,-98.649559E-03,-2.011071E-03,+1.348477E-03,-3.354797E-03
-1.828000E-03,-98.649559E-03,-2.018923E-03,+1.285663E-03,-3.299866E-03
-1.826000E-03,-98.021418E-03,-2.085663E-03,+1.294300E-03,-3.376160E-03
-1.824000E-03,-98.649559E-03,-2.033841E-03,+1.438772E-03,-3.468323E-03
-1.822000E-03,-98.649559E-03,-2.059752E-03,+1.277026E-03,-3.332825E-03
-1.820000E-03,-99.277699E-03,-2.087233E-03,+1.344551E-03,-3.427429E-03
-1.818000E-03,-97.707348E-03,-2.055826E-03,+1.295870E-03,-3.347473E-03
-1.816000E-03,-98.021418E-03,-2.080166E-03,+1.309218E-03,-3.385315E-03
-1.814000E-03,-98.335488E-03,-2.076240E-03,+1.313929E-03,-3.385925E-03
-1.812000E-03,-98.963629E-03,-2.116284E-03,+1.365751E-03,-3.477478E-03
-1.810000E-03,-98.649559E-03,-2.148477E-03,+1.287233E-03,-3.431091E-03
-1.808000E-03,-98.021418E-03,-2.135129E-03,+1.361825E-03,-3.493347E-03
-1.806000E-03,-98.649559E-03,-2.069174E-03,+1.348477E-03,-3.413391E-03
-1.804000E-03,-98.335488E-03,-2.113929E-03,+1.365751E-03,-3.475647E-03
-1.802000E-03,-98.649559E-03,-2.118640E-03,+1.288803E-03,-3.403625E-03
-1.800000E-03,-98.649559E-03,-2.142980E-03,+1.315499E-03,-3.454285E-03
-1.798000E-03,-98.649559E-03,-2.080166E-03,+1.346121E-03,-3.422546E-03
-1.796000E-03,-98.335488E-03,-2.099011E-03,+1.380669E-03,-3.475037E-03
-1.794000E-03,-99.277699E-03,-2.073100E-03,+1.402654E-03,-3.471374E-03
-1.792000E-03,-98.021418E-03,-2.130418E-03,+1.324136E-03,-3.450622E-03
-1.790000E-03,-98.963629E-03,-2.106862E-03,+1.278596E-03,-3.381042E-03
-1.788000E-03,-97.079207E-03,-2.099011E-03,+1.441128E-03,-3.535461E-03
-1.786000E-03,-98.335488E-03,-2.041693E-03,+1.366536E-03,-3.403625E-03
-1.784000E-03,-98.963629E-03,-1.870524E-03,+1.324136E-03,-3.190613E-03
-1.782000E-03,-98.963629E-03,-2.129632E-03,+1.339055E-03,-3.464661E-03
-1.780000E-03,-98.963629E-03,-1.985945E-03,+1.376743E-03,-3.357849E-03
-1.778000E-03,-98.649559E-03,-2.061322E-03,+1.318640E-03,-3.376160E-03
-1.776000E-03,-99.591770E-03,-2.064463E-03,+1.336699E-03,-3.397522E-03
-1.774000E-03,-98.649559E-03,-2.045619E-03,+1.309218E-03,-3.349914E-03
-1.772000E-03,-98.963629E-03,-2.061322E-03,+1.302937E-03,-3.360290E-03
-1.770000E-03,-98.963629E-03,-2.071529E-03,+1.247974E-03,-3.316345E-03
-1.768000E-03,-98.335488E-03,-2.015782E-03,+1.280166E-03,-3.291931E-03
-1.766000E-03,-98.963629E-03,-2.102151E-03,+1.350047E-03,-3.447571E-03
-1.764000E-03,-98.649559E-03,-2.049544E-03,+1.350047E-03,-3.395691E-03
-1.762000E-03,-98.335488E-03,-2.083307E-03,+1.361040E-03,-3.440247E-03
-1.760000E-03,-98.649559E-03,-2.001649E-03,+1.365751E-03,-3.362732E-03
-1.758000E-03,-98.649559E-03,-2.038552E-03,+1.340625E-03,-3.374329E-03
-1.756000E-03,-98.649559E-03,-2.073885E-03,+1.340625E-03,-3.410339E-03
-1.754000E-03,-98.335488E-03,-2.101366E-03,+1.350047E-03,-3.446960E-03
-1.752000E-03,-98.335488E-03,-2.077811E-03,+1.322566E-03,-3.396301E-03
-1.750000E-03,-98.963629E-03,-2.051900E-03,+1.319425E-03,-3.366394E-03
-1.748000E-03,-98.963629E-03,-2.099011E-03,+1.303722E-03,-3.398132E-03
-1.746000E-03,-99.277699E-03,-2.028345E-03,+1.280952E-03,-3.305359E-03
-1.744000E-03,-98.963629E-03,-2.018923E-03,+1.323351E-03,-3.337707E-03
-1.742000E-03,-98.335488E-03,-2.043263E-03,+1.352403E-03,-3.391418E-03
-1.740000E-03,-98.963629E-03,-2.014212E-03,+1.334344E-03,-3.344421E-03
-1.738000E-03,-99.591770E-03,-2.141410E-03,+1.317070E-03,-3.454285E-03
-1.736000E-03,-98.649559E-03,-2.016567E-03,+1.350832E-03,-3.363342E-03
-1.734000E-03,-98.021418E-03,-2.153188E-03,+1.303722E-03,-3.452454E-03
-1.732000E-03,-98.021418E-03,-2.060537E-03,+1.285663E-03,-3.341980E-03
-1.730000E-03,-98.963629E-03,-2.076240E-03,+1.432491E-03,-3.504333E-03
-1.728000E-03,-98.649559E-03,-2.102936E-03,+1.373602E-03,-3.471985E-03
-1.726000E-03,-98.649559E-03,-2.119425E-03,+1.321781E-03,-3.436584E-03
-1.724000E-03,-100.219910E-03,-2.064463E-03,+1.342195E-03,-3.402405E-03
-1.722000E-03,-98.963629E-03,-2.104507E-03,+1.367321E-03,-3.467712E-03
-1.720000E-03,-98.335488E-03,-2.048759E-03,+1.380669E-03,-3.424988E-03
-1.718000E-03,-98.649559E-03,-2.045619E-03,+1.404224E-03,-3.445740E-03
-1.716000E-03,-99.591770E-03,-2.053470E-03,+1.404224E-03,-3.453674E-03
-1.714000E-03,-98.649559E-03,-2.013426E-03,+1.403439E-03,-3.412781E-03
-1.712000E-03,-98.649559E-03,-1.973382E-03,+1.331988E-03,-3.301086E-03
-1.710000E-03,-98.335488E-03,-2.095085E-03,+1.331203E-03,-3.421936E-03
-1.708000E-03,-99.277699E-03,-2.085663E-03,+1.343766E-03,-3.424988E-03
-1.706000E-03,-98.335488E-03,-2.157114E-03,+1.325707E-03,-3.478088E-03
-1.704000E-03,-98.021418E-03,-1.999293E-03,+1.392447E-03,-3.387146E-03
-1.702000E-03,-98.335488E-03,-2.090374E-03,+1.380669E-03,-3.466492E-03
-1.700000E-03,-98.649559E-03,-2.015782E-03,+1.412861E-03,-3.423767E-03
-1.698000E-03,-98.335488E-03,-2.104507E-03,+1.361040E-03,-3.460998E-03
-1.696000E-03,-98.335488E-03,-2.073885E-03,+1.310788E-03,-3.380432E-03
-1.694000E-03,-98.963629E-03,-2.055826E-03,+1.273885E-03,-3.324890E-03
-1.692000E-03,-98.649559E-03,-2.052685E-03,+1.378313E-03,-3.426208E-03
-1.690000E-03,-98.649559E-03,-2.112359E-03,+1.365751E-03,-3.473816E-03
-1.688000E-03,-98.963629E-03,-2.030700E-03,+1.344551E-03,-3.371277E-03
-1.686000E-03,-99.905840E-03,-2.024419E-03,+1.341410E-03,-3.362122E-03
-1.684000E-03,-97.707348E-03,-2.120995E-03,+1.346121E-03,-3.463440E-03
-1.682000E-03,-98.649559E-03,-2.031485E-03,+1.305292E-03,-3.332825E-03
-1.680000E-03,-98.649559E-03,-2.019708E-03,+1.311574E-03,-3.326721E-03
-1.678000E-03,-98.963629E-03,-2.126492E-03,+1.474890E-03,-3.597107E-03
-1.676000E-03,-98.963629E-03,-2.100581E-03,+1.320996E-03,-3.417053E-03
-1.674000E-03,-98.963629E-03,-2.044833E-03,+1.366536E-03,-3.407898E-03
-1.672000E-03,-98.335488E-03,-2.134343E-03,+1.307648E-03,-3.437195E-03
-1.670000E-03,-98.335488E-03,-2.110003E-03,+1.303722E-03,-3.409119E-03
-1.668000E-03,-98.649559E-03,-1.888583E-03,+1.401869E-03,-3.286438E-03
-1.666000E-03,-99.591770E-03,-2.117855E-03,+1.350047E-03,-3.463440E-03
-1.664000E-03,-98.963629E-03,-2.081737E-03,+1.331988E-03,-3.409119E-03
-1.662000E-03,-98.649559E-03,-2.062892E-03,+1.358684E-03,-3.417663E-03
-1.660000E-03,-98.335488E-03,-2.000864E-03,+1.362610E-03,-3.359070E-03
-1.658000E-03,-97.707348E-03,-1.948257E-03,+1.335129E-03,-3.279724E-03
-1.656000E-03,-98.335488E-03,-1.966316E-03,+1.349262E-03,-3.312073E-03
-1.654000E-03,-98.649559E-03,-2.044048E-03,+1.316285E-03,-3.356018E-03
-1.652000E-03,-98.963629E-03,-2.002434E-03,+1.339840E-03,-3.337707E-03
-1.650000E-03,-98.649559E-03,-2.119425E-03,+1.387736E-03,-3.502502E-03
-1.648000E-03,-99.277699E-03,-2.058967E-03,+1.411291E-03,-3.466492E-03
-1.646000E-03,-98.649559E-03,-2.150832E-03,+1.345336E-03,-3.492126E-03
-1.644000E-03,-98.335488E-03,-2.039337E-03,+1.324921E-03,-3.359680E-03
-1.642000E-03,-98.335488E-03,-2.089588E-03,+1.306077E-03,-3.391418E-03
-1.640000E-03,-98.649559E-03,-2.038552E-03,+1.399513E-03,-3.434143E-03
-1.638000E-03,-98.649559E-03,-2.099796E-03,+1.367321E-03,-3.462830E-03
-1.636000E-03,-98.649559E-03,-2.023634E-03,+1.350832E-03,-3.370666E-03
-1.634000E-03,-97.393277E-03,-2.194017E-03,+1.339840E-03,-3.529968E-03
-1.632000E-03,-98.649559E-03,-1.974953E-03,+1.349262E-03,-3.320007E-03
-1.630000E-03,-98.649559E-03,-1.973382E-03,+1.319425E-03,-3.288879E-03
-1.628000E-03,-98.649559E-03,-2.023634E-03,+1.256611E-03,-3.276062E-03
-1.626000E-03,-98.963629E-03,-2.052685E-03,+1.428565E-03,-3.477478E-03
-1.624000E-03,-98.649559E-03,-2.089588E-03,+1.368106E-03,-3.453674E-03
-1.622000E-03,-97.707348E-03,-2.091944E-03,+1.350047E-03,-3.437805E-03
-1.620000E-03,-98.963629E-03,-1.971027E-03,+1.341410E-03,-3.308411E-03
-1.618000E-03,-98.963629E-03,-2.078596E-03,+1.373602E-03,-3.448181E-03
-1.616000E-03,-98.963629E-03,-2.079381E-03,+1.298226E-03,-3.373108E-03
-1.614000E-03,-98.649559E-03,-2.116284E-03,+1.357899E-03,-3.470154E-03
-1.612000E-03,-98.963629E-03,-2.099796E-03,+1.382239E-03,-3.477478E-03
-1.610000E-03,-98.021418E-03,-2.086448E-03,+1.363395E-03,-3.445129E-03
-1.608000E-03,-98.963629E-03,-2.201083E-03,+1.276241E-03,-3.472595E-03
-1.606000E-03,-99.591770E-03,-2.110788E-03,+1.310788E-03,-3.416443E-03
-1.604000E-03,-99.591770E-03,-2.142195E-03,+1.267604E-03,-3.404846E-03
-1.602000E-03,-98.963629E-03,-2.086448E-03,+1.333558E-03,-3.416443E-03
-1.600000E-03,-98.649559E-03,-2.041693E-03,+1.425424E-03,-3.462830E-03
-1.598000E-03,-98.963629E-03,-2.054256E-03,+1.358684E-03,-3.409119E-03
-1.596000E-03,-98.963629E-03,-2.066818E-03,+1.265248E-03,-3.327942E-03
-1.594000E-03,-98.335488E-03,-2.073885E-03,+1.273100E-03,-3.343201E-03
-1.592000E-03,-98.649559E-03,-2.040122E-03,+1.319425E-03,-3.354797E-03
-1.590000E-03,-98.021418E-03,-2.043263E-03,+1.273885E-03,-3.312683E-03
-1.588000E-03,-98.649559E-03,-2.068389E-03,+1.383810E-03,-3.447571E-03
-1.586000E-03,-98.649559E-03,-2.095085E-03,+1.467824E-03,-3.558655E-03
-1.584000E-03,-99.277699E-03,-2.015782E-03,+1.387736E-03,-3.399353E-03
-1.582000E-03,-98.649559E-03,-2.054256E-03,+1.336699E-03,-3.387146E-03
-1.580000E-03,-98.649559E-03,-2.042478E-03,+1.428565E-03,-3.466492E-03
-1.578000E-03,-98.335488E-03,-2.021278E-03,+1.408150E-03,-3.425598E-03
-1.576000E-03,-98.335488E-03,-2.073885E-03,+1.285663E-03,-3.355408E-03
-1.574000E-03,-98.649559E-03,-1.964745E-03,+1.403439E-03,-3.363953E-03
-1.572000E-03,-98.649559E-03,-2.122566E-03,+1.410506E-03,-3.529358E-03
-1.570000E-03,-99.277699E-03,-2.129632E-03,+1.411291E-03,-3.537292E-03
-1.568000E-03,-99.591770E-03,-2.172032E-03,+1.276241E-03,-3.444519E-03
-1.566000E-03,-98.963629E-03,-2.072315E-03,+1.378313E-03,-3.445740E-03
-1.564000E-03,-99.277699E-03,-2.029915E-03,+1.339840E-03,-3.365784E-03
-1.562000E-03,-98.335488E-03,-2.085663E-03,+1.313929E-03,-3.395080E-03
-1.560000E-03,-98.649559E-03,-2.060537E-03,+1.337484E-03,-3.393860E-03
-1.558000E-03,-98.963629E-03,-2.100581E-03,+1.392447E-03,-3.489075E-03
-1.556000E-03,-98.963629E-03,-2.040908E-03,+1.198508E-03,-3.235168E-03
-1.554000E-03,-98.649559E-03,-2.015782E-03,+1.322566E-03,-3.334045E-03
-1.552000E-03,-98.335488E-03,-2.065248E-03,+1.273100E-03,-3.334045E-03
-1.550000E-03,-99.591770E-03,-2.155543E-03,+1.262107E-03,-3.413391E-03
-1.548000E-03,-98.649559E-03,-2.042478E-03,+1.320210E-03,-3.358459E-03
-1.546000E-03,-98.335488E-03,-2.089588E-03,+1.240123E-03,-3.324890E-03
-1.544000E-03,-98.963629E-03,-2.091159E-03,+1.383025E-03,-3.469543E-03
-1.542000E-03,-98.649559E-03,-2.018137E-03,+1.352403E-03,-3.366394E-03
-1.540000E-03,-98.963629E-03,-2.084877E-03,+1.321781E-03,-3.403015E-03
-1.538000E-03,-98.963629E-03,-2.066818E-03,+1.310788E-03,-3.373718E-03
-1.536000E-03,-98.649559E-03,-2.087233E-03,+1.342195E-03,-3.424377E-03
-1.534000E-03,-98.335488E-03,-2.037767E-03,+1.324136E-03,-3.357239E-03
-1.532000E-03,-98.649559E-03,-2.069174E-03,+1.311574E-03,-3.376770E-03
-1.530000E-03,-98.649559E-03,-2.106077E-03,+1.403439E-03,-3.504944E-03
-1.528000E-03,-98.963629E-03,-2.071529E-03,+1.378313E-03,-3.445740E-03
-1.526000E-03,-99.277699E-03,-2.027560E-03,+1.324921E-03,-3.348694E-03
-1.524000E-03,-98.963629E-03,-2.065248E-03,+1.416002E-03,-3.477478E-03
-1.522000E-03,-99.277699E-03,-2.113144E-03,+1.365751E-03,-3.475037E-03
-1.520000E-03,-98.649559E-03,-2.095870E-03,+1.331988E-03,-3.423767E-03
-1.518000E-03,-98.021418E-03,-2.070744E-03,+1.392447E-03,-3.458557E-03
-1.516000E-03,-98.963629E-03,-2.092729E-03,+1.333558E-03,-3.422546E-03
-1.514000E-03,-97.393277E-03,-2.035411E-03,+1.367321E-03,-3.398743E-03
-1.512000E-03,-98.649559E-03,-2.028345E-03,+1.257396E-03,-3.282165E-03
-1.510000E-03,-97.393277E-03,-2.029130E-03,+1.273100E-03,-3.298035E-03
-1.508000E-03,-98.649559E-03,-2.098225E-03,+1.305292E-03,-3.399353E-03
-1.506000E-03,-98.649559E-03,-2.172032E-03,+1.342981E-03,-3.510437E-03
-1.504000E-03,-99.905840E-03,-2.116284E-03,+1.364180E-03,-3.475647E-03
-1.502000E-03,-98.649559E-03,-2.042478E-03,+1.311574E-03,-3.350525E-03
-1.500000E-03,-97.707348E-03,-2.033056E-03,+1.375173E-03,-3.404236E-03
-1.498000E-03,-98.021418E-03,-2.091159E-03,+1.271530E-03,-3.359070E-03
-1.496000E-03,-97.707348E-03,-2.054256E-03,+1.293514E-03,-3.343811E-03
-1.494000E-03,-98.649559E-03,-2.052685E-03,+1.321781E-03,-3.370666E-03
-1.492000E-03,-98.335488E-03,-2.018137E-03,+1.381454E-03,-3.395080E-03
-1.490000E-03,-98.335488E-03,-2.107647E-03,+1.410506E-03,-3.514099E-03
-1.488000E-03,-98.335488E-03,-2.134343E-03,+1.279381E-03,-3.409729E-03
-1.486000E-03,-98.335488E-03,-2.098225E-03,+1.316285E-03,-3.409729E-03
-1.484000E-03,-98.021418E-03,-2.049544E-03,+1.366536E-03,-3.411560E-03
-1.482000E-03,-98.649559E-03,-2.061322E-03,+1.347692E-03,-3.404846E-03
-1.480000E-03,-97.707348E-03,-2.086448E-03,+1.408935E-03,-3.490906E-03
-1.478000E-03,-97.393277E-03,-2.084877E-03,+1.328847E-03,-3.409119E-03
-1.476000E-03,-98.335488E-03,-2.052685E-03,+1.407365E-03,-3.455505E-03
-1.474000E-03,-98.335488E-03,-2.088018E-03,+1.306862E-03,-3.390198E-03
-1.472000E-03,-98.021418E-03,-2.089588E-03,+1.280952E-03,-3.367004E-03
-1.470000E-03,-97.707348E-03,-2.063678E-03,+1.244048E-03,-3.302917E-03
-1.468000E-03,-98.335488E-03,-2.040908E-03,+1.309218E-03,-3.346252E-03
-1.466000E-03,-97.707348E-03,-2.066033E-03,+1.343766E-03,-3.405456E-03
-1.464000E-03,-98.021418E-03,-2.054256E-03,+1.287233E-03,-3.337707E-03
-1.462000E-03,-98.335488E-03,-2.117070E-03,+1.328847E-03,-3.441467E-03
-1.460000E-03,-97.707348E-03,-2.101366E-03,+1.332773E-03,-3.429260E-03
-1.458000E-03,-98.335488E-03,-1.977308E-03,+1.314714E-03,-3.288269E-03
-1.456000E-03,-98.021418E-03,-2.036196E-03,+1.222849E-03,-3.255310E-03
-1.454000E-03,-97.079207E-03,-2.116284E-03,+1.320996E-03,-3.433533E-03
-1.452000E-03,-98.335488E-03,-1.933338E-03,+1.224419E-03,-3.153381E-03
-1.450000E-03,-97.707348E-03,-1.993797E-03,+1.379884E-03,-3.369446E-03
-1.448000E-03,-97.079207E-03,-2.077811E-03,+1.310788E-03,-3.384094E-03
-1.446000E-03,-97.393277E-03,-2.078596E-03,+1.229915E-03,-3.304748E-03
-1.444000E-03,-97.079207E-03,-2.111573E-03,+1.379884E-03,-3.486633E-03
-1.442000E-03,-97.079207E-03,-2.071529E-03,+1.382239E-03,-3.449402E-03
-1.440000E-03,-97.707348E-03,-2.069174E-03,+1.280952E-03,-3.345642E-03
-1.438000E-03,-97.393277E-03,-2.095870E-03,+1.397158E-03,-3.488464E-03
-1.436000E-03,-97.707348E-03,-2.040908E-03,+1.306862E-03,-3.343201E-03
-1.434000E-03,-97.393277E-03,-2.048759E-03,+1.268389E-03,-3.312683E-03
-1.432000E-03,-97.707348E-03,-2.072315E-03,+1.271530E-03,-3.339538E-03
-1.430000E-03,-97.393277E-03,-2.069959E-03,+1.303722E-03,-3.369446E-03
-1.428000E-03,-98.021418E-03,-2.033056E-03,+1.361040E-03,-3.389587E-03
-1.426000E-03,-97.393277E-03,-2.065248E-03,+1.341410E-03,-3.403015E-03
-1.424000E-03,-97.393277E-03,-2.124136E-03,+1.352403E-03,-3.472595E-03
-1.422000E-03,-97.079207E-03,-2.095870E-03,+1.328062E-03,-3.419495E-03
-1.420000E-03,-98.649559E-03,-2.040122E-03,+1.377528E-03,-3.413391E-03
-1.418000E-03,-98.963629E-03,-2.106862E-03,+1.277811E-03,-3.381042E-03
-1.416000E-03,-98.963629E-03,-2.091944E-03,+1.360254E-03,-3.448181E-03
-1.414000E-03,-98.963629E-03,-2.063678E-03,+1.357114E-03,-3.416443E-03
-1.412000E-03,-98.335488E-03,-2.043263E-03,+1.342195E-03,-3.381042E-03
-1.410000E-03,-97.707348E-03,-1.991441E-03,+1.375958E-03,-3.363342E-03
-1.408000E-03,-97.707348E-03,-2.111573E-03,+1.306862E-03,-3.414612E-03
-1.406000E-03,-98.335488E-03,-2.139055E-03,+1.361825E-03,-3.497009E-03
-1.404000E-03,-97.707348E-03,-2.009500E-03,+1.345336E-03,-3.351135E-03
-1.402000E-03,-98.335488E-03,-2.070744E-03,+1.409720E-03,-3.475647E-03
-1.400000E-03,-97.707348E-03,-2.056611E-03,+1.347692E-03,-3.399963E-03
-1.398000E-03,-98.021418E-03,-2.061322E-03,+1.353973E-03,-3.410950E-03
-1.396000E-03,-98.335488E-03,-2.034626E-03,+1.346121E-03,-3.377380E-03
-1.394000E-03,-98.649559E-03,-2.078596E-03,+1.308433E-03,-3.382873E-03
-1.392000E-03,-98.021418E-03,-2.058967E-03,+1.337484E-03,-3.392639E-03
-1.390000E-03,-98.335488E-03,-2.049544E-03,+1.276241E-03,-3.321838E-03
-1.388000E-03,-98.335488E-03,-2.021278E-03,+1.398728E-03,-3.415222E-03
-1.386000E-03,-98.963629E-03,-2.099796E-03,+1.315499E-03,-3.411560E-03
-1.384000E-03,-98.335488E-03,-2.097440E-03,+1.229130E-03,-3.322449E-03
-1.382000E-03,-98.649559E-03,-2.032271E-03,+1.346906E-03,-3.374939E-03
