x-axis,1,3,4,F1
-1.664000E-03,-100.219910E-03,-2.125079E-03,+1.419928E-03,-3.541565E-03
-1.662000E-03,-99.277699E-03,-2.132930E-03,+1.335914E-03,-3.464661E-03
-1.660000E-03,-99.905840E-03,-2.198100E-03,+1.275455E-03,-3.469543E-03
-1.658000E-03,-99.591770E-03,-2.124293E-03,+1.304507E-03,-3.424988E-03
-1.656000E-03,-98.963629E-03,-2.209092E-03,+1.373602E-03,-3.579407E-03
-1.654000E-03,-99.277699E-03,-2.152560E-03,+1.431705E-03,-3.580017E-03
-1.652000E-03,-99.591770E-03,-2.173759E-03,+1.381454E-03,-3.551330E-03
-1.650000E-03,-99.591770E-03,-2.150204E-03,+1.298226E-03,-3.445129E-03
-1.648000E-03,-99.277699E-03,-2.171404E-03,+1.365751E-03,-3.533630E-03
-1.646000E-03,-99.905840E-03,-2.191033E-03,+1.388521E-03,-3.575745E-03
-1.644000E-03,-98.963629E-03,-2.185537E-03,+1.295085E-03,-3.477478E-03
-1.642000E-03,-98.335488E-03,-2.158841E-03,+1.330418E-03,-3.485413E-03
-1.640000E-03,-99.277699E-03,-2.132145E-03,+1.330418E-03,-3.459167E-03
-1.638000E-03,-100.219910E-03,-2.124293E-03,+1.364965E-03,-3.485413E-03
-1.636000E-03,-99.905840E-03,-2.131360E-03,+1.374388E-03,-3.501892E-03
-1.634000E-03,-99.905840E-03,-2.187107E-03,+1.460757E-03,-3.644104E-03
-1.632000E-03,-98.649559E-03,-2.083464E-03,+1.363395E-03,-3.442688E-03
-1.630000E-03,-99.591770E-03,-2.224796E-03,+1.335129E-03,-3.556213E-03
-1.628000E-03,-99.277699E-03,-2.179256E-03,+1.364965E-03,-3.539734E-03
-1.626000E-03,-99.905840E-03,-2.208307E-03,+1.372032E-03,-3.576965E-03
-1.624000E-03,-98.963629E-03,-2.169048E-03,+1.361825E-03,-3.526916E-03
-1.622000E-03,-99.905840E-03,-2.200455E-03,+1.387736E-03,-3.584289E-03
-1.620000E-03,-99.277699E-03,-2.257773E-03,+1.327277E-03,-3.581238E-03
-1.618000E-03,-99.277699E-03,-2.198100E-03,+1.403439E-03,-3.597717E-03
-1.616000E-03,-99.277699E-03,-2.161982E-03,+1.361825E-03,-3.520203E-03
-1.614000E-03,-99.905840E-03,-2.108590E-03,+1.350832E-03,-3.456116E-03
-1.612000E-03,-99.905840E-03,-2.226366E-03,+1.368106E-03,-3.591003E-03
-1.610000E-03,-100.533981E-03,-2.145493E-03,+1.390876E-03,-3.532410E-03
-1.608000E-03,-99.277699E-03,-2.172189E-03,+1.358684E-03,-3.526916E-03
-1.606000E-03,-100.219910E-03,-2.139997E-03,+1.445053E-03,-3.580627E-03
-1.604000E-03,-99.277699E-03,-2.143138E-03,+1.367321E-03,-3.506775E-03
-1.602000E-03,-99.591770E-03,-2.137641E-03,+1.360254E-03,-3.494568E-03
-1.600000E-03,-98.649559E-03,-2.191818E-03,+1.401869E-03,-3.590393E-03
-1.598000E-03,-99.905840E-03,-2.103094E-03,+1.347692E-03,-3.446960E-03
-1.596000E-03,-98.963629E-03,-2.154915E-03,+1.442698E-03,-3.593445E-03
-1.594000E-03,-99.905840E-03,-2.098383E-03,+1.307648E-03,-3.402405E-03
-1.592000E-03,-99.591770E-03,-2.109375E-03,+1.357899E-03,-3.463440E-03
-1.590000E-03,-98.649559E-03,-2.228722E-03,+1.393232E-03,-3.617859E-03
-1.588000E-03,-98.649559E-03,-2.118797E-03,+1.316285E-03,-3.431091E-03
-1.586000E-03,-98.963629E-03,-2.183182E-03,+1.392447E-03,-3.570862E-03
-1.584000E-03,-98.649559E-03,-2.146278E-03,+1.458401E-03,-3.600769E-03
-1.582000E-03,-99.277699E-03,-2.147063E-03,+1.349262E-03,-3.492126E-03
-1.580000E-03,-99.277699E-03,-2.151774E-03,+1.335129E-03,-3.482971E-03
-1.578000E-03,-100.219910E-03,-2.197315E-03,+1.392447E-03,-3.585510E-03
-1.576000E-03,-99.905840E-03,-2.245996E-03,+1.367321E-03,-3.609314E-03
-1.574000E-03,-100.219910E-03,-2.124293E-03,+1.405795E-03,-3.526306E-03
-1.572000E-03,-99.905840E-03,-2.120367E-03,+1.332773E-03,-3.449402E-03
-1.570000E-03,-99.591770E-03,-2.220085E-03,+1.306862E-03,-3.523254E-03
-1.568000E-03,-100.219910E-03,-2.109375E-03,+1.402654E-03,-3.508606E-03
-1.566000E-03,-100.848051E-03,-2.204381E-03,+1.480386E-03,-3.680725E-03
-1.564000E-03,-100.533981E-03,-2.149419E-03,+1.357114E-03,-3.503723E-03
-1.562000E-03,-100.533981E-03,-2.159626E-03,+1.339055E-03,-3.495178E-03
-1.560000E-03,-99.905840E-03,-2.149419E-03,+1.339840E-03,-3.485413E-03
-1.558000E-03,-100.219910E-03,-2.172974E-03,+1.335914E-03,-3.504944E-03
-1.556000E-03,-100.533981E-03,-2.222440E-03,+1.330418E-03,-3.548889E-03
-1.554000E-03,-98.649559E-03,-2.095242E-03,+1.365751E-03,-3.457947E-03
-1.552000E-03,-99.905840E-03,-2.177685E-03,+1.409720E-03,-3.583069E-03
-1.550000E-03,-99.277699E-03,-2.119582E-03,+1.397943E-03,-3.513489E-03
-1.548000E-03,-99.905840E-03,-2.078753E-03,+1.335129E-03,-3.410339E-03
-1.546000E-03,-99.591770E-03,-2.125079E-03,+1.389306E-03,-3.509827E-03
-1.544000E-03,-100.219910E-03,-2.160411E-03,+1.393232E-03,-3.549499E-03
-1.542000E-03,-99.277699E-03,-2.147063E-03,+1.341410E-03,-3.484192E-03
-1.540000E-03,-100.219910E-03,-2.196530E-03,+1.403439E-03,-3.595886E-03
-1.538000E-03,-99.591770E-03,-2.118012E-03,+1.341410E-03,-3.455505E-03
-1.536000E-03,-99.905840E-03,-2.165908E-03,+1.347692E-03,-3.509827E-03
-1.534000E-03,-99.905840E-03,-2.090531E-03,+1.405009E-03,-3.491516E-03
-1.532000E-03,-100.219910E-03,-2.169834E-03,+1.407365E-03,-3.573303E-03
-1.530000E-03,-100.219910E-03,-2.079538E-03,+1.368891E-03,-3.444519E-03
-1.528000E-03,-99.905840E-03,-2.223226E-03,+1.343766E-03,-3.562927E-03
-1.526000E-03,-99.277699E-03,-2.163552E-03,+1.383025E-03,-3.542175E-03
-1.524000E-03,-100.219910E-03,-2.118012E-03,+1.370462E-03,-3.484802E-03
-1.522000E-03,-99.591770E-03,-2.106234E-03,+1.385380E-03,-3.488464E-03
-1.520000E-03,-99.277699E-03,-2.148634E-03,+1.377528E-03,-3.522644E-03
-1.518000E-03,-100.219910E-03,-2.132930E-03,+1.389306E-03,-3.518372E-03
-1.516000E-03,-99.591770E-03,-2.112516E-03,+1.387736E-03,-3.497009E-03
-1.514000E-03,-98.963629E-03,-2.085035E-03,+1.367321E-03,-3.448181E-03
-1.512000E-03,-98.649559E-03,-2.200455E-03,+1.401084E-03,-3.597107E-03
-1.510000E-03,-99.591770E-03,-2.086605E-03,+1.364180E-03,-3.446960E-03
-1.508000E-03,-99.591770E-03,-2.128219E-03,+1.352403E-03,-3.477478E-03
-1.506000E-03,-99.277699E-03,-2.114086E-03,+1.356329E-03,-3.465881E-03
-1.504000E-03,-99.277699E-03,-2.213018E-03,+1.332773E-03,-3.541565E-03
-1.502000E-03,-100.219910E-03,-2.113301E-03,+1.456046E-03,-3.565979E-03
-1.500000E-03,-99.905840E-03,-2.169834E-03,+1.343766E-03,-3.510437E-03
-1.498000E-03,-99.905840E-03,-2.232648E-03,+1.365751E-03,-3.594665E-03
-1.496000E-03,-99.905840E-03,-2.169834E-03,+1.274670E-03,-3.440247E-03
-1.494000E-03,-99.591770E-03,-2.139212E-03,+1.432491E-03,-3.567810E-03
-1.492000E-03,-100.219910E-03,-2.152560E-03,+1.360254E-03,-3.508606E-03
-1.490000E-03,-99.591770E-03,-2.163552E-03,+1.319425E-03,-3.478699E-03
-1.488000E-03,-99.905840E-03,-2.214589E-03,+1.459972E-03,-3.670349E-03
-1.486000E-03,-99.277699E-03,-2.183182E-03,+1.351617E-03,-3.531189E-03
-1.484000E-03,-100.219910E-03,-2.183967E-03,+1.371247E-03,-3.551941E-03
-1.482000E-03,-99.905840E-03,-2.171404E-03,+1.334344E-03,-3.502502E-03
-1.480000E-03,-99.905840E-03,-2.130575E-03,+1.396372E-03,-3.523254E-03
-1.478000E-03,-99.277699E-03,-2.151774E-03,+1.374388E-03,-3.522034E-03
-1.476000E-03,-99.277699E-03,-2.158056E-03,+1.404224E-03,-3.558655E-03
-1.474000E-03,-99.277699E-03,-2.178470E-03,+1.386165E-03,-3.560486E-03
-1.472000E-03,-99.277699E-03,-2.099953E-03,+1.411291E-03,-3.507385E-03
-1.470000E-03,-99.277699E-03,-2.036354E-03,+1.431705E-03,-3.464050E-03
-1.468000E-03,-98.963629E-03,-2.172189E-03,+1.388521E-03,-3.556824E-03
-1.466000E-03,-98.963629E-03,-2.229507E-03,+1.255826E-03,-3.482361E-03
-1.464000E-03,-98.335488E-03,-2.167478E-03,+1.394802E-03,-3.559265E-03
-1.462000E-03,-98.335488E-03,-2.167478E-03,+1.282522E-03,-3.445740E-03
-1.460000E-03,-98.649559E-03,-2.096812E-03,+1.434846E-03,-3.528137E-03
-1.458000E-03,-98.963629E-03,-2.201241E-03,+1.396372E-03,-3.594055E-03
-1.456000E-03,-99.591770E-03,-2.200455E-03,+1.395587E-03,-3.592834E-03
-1.454000E-03,-98.649559E-03,-2.126649E-03,+1.331988E-03,-3.455505E-03
-1.452000E-03,-98.649559E-03,-2.125864E-03,+1.355543E-03,-3.476868E-03
-1.450000E-03,-99.591770E-03,-2.161197E-03,+1.367321E-03,-3.525085E-03
-1.448000E-03,-99.591770E-03,-2.142352E-03,+1.415217E-03,-3.553162E-03
-1.446000E-03,-98.649559E-03,-2.202026E-03,+1.372032E-03,-3.570251E-03
-1.444000E-03,-99.277699E-03,-2.143138E-03,+1.405795E-03,-3.545227E-03
-1.442000E-03,-99.905840E-03,-2.194959E-03,+1.366536E-03,-3.558044E-03
-1.440000E-03,-99.905840E-03,-2.134501E-03,+1.357899E-03,-3.488464E-03
-1.438000E-03,-99.905840E-03,-2.126649E-03,+1.387736E-03,-3.511047E-03
-1.436000E-03,-98.649559E-03,-2.157271E-03,+1.348477E-03,-3.501282E-03
-1.434000E-03,-98.963629E-03,-2.136071E-03,+1.360254E-03,-3.492126E-03
-1.432000E-03,-98.963629E-03,-2.099168E-03,+1.362610E-03,-3.457947E-03
-1.430000E-03,-98.963629E-03,-2.092886E-03,+1.405795E-03,-3.495178E-03
-1.428000E-03,-98.963629E-03,-2.174545E-03,+1.386165E-03,-3.556824E-03
-1.426000E-03,-98.963629E-03,-2.109375E-03,+1.397943E-03,-3.503723E-03
-1.424000E-03,-99.277699E-03,-2.136856E-03,+1.382239E-03,-3.514709E-03
-1.422000E-03,-98.649559E-03,-2.131360E-03,+1.448194E-03,-3.575745E-03
-1.420000E-03,-99.591770E-03,-2.147849E-03,+1.402654E-03,-3.547058E-03
-1.418000E-03,-99.277699E-03,-2.184752E-03,+1.368891E-03,-3.550110E-03
-1.416000E-03,-98.649559E-03,-2.112516E-03,+1.351617E-03,-3.460388E-03
-1.414000E-03,-99.905840E-03,-2.219300E-03,+1.401869E-03,-3.617248E-03
-1.412000E-03,-99.591770E-03,-2.160411E-03,+1.340625E-03,-3.497009E-03
-1.410000E-03,-99.591770E-03,-2.194174E-03,+1.476460E-03,-3.666077E-03
-1.408000E-03,-99.591770E-03,-2.206737E-03,+1.424639E-03,-3.627624E-03
-1.406000E-03,-99.591770E-03,-2.147063E-03,+1.391661E-03,-3.534851E-03
-1.404000E-03,-98.963629E-03,-2.159626E-03,+1.357899E-03,-3.513489E-03
-1.402000E-03,-99.277699E-03,-2.136071E-03,+1.413646E-03,-3.545837E-03
-1.400000E-03,-98.963629E-03,-2.129790E-03,+1.385380E-03,-3.512268E-03
-1.398000E-03,-99.277699E-03,-2.156486E-03,+1.355543E-03,-3.507996E-03
-1.396000E-03,-99.277699E-03,-2.114871E-03,+1.367321E-03,-3.478088E-03
-1.394000E-03,-98.963629E-03,-2.154915E-03,+1.295085E-03,-3.446350E-03
-1.392000E-03,-99.905840E-03,-2.104664E-03,+1.444268E-03,-3.545837E-03
-1.390000E-03,-100.219910E-03,-2.126649E-03,+1.386165E-03,-3.509216E-03
-1.388000E-03,-99.277699E-03,-2.167478E-03,+1.457616E-03,-3.620911E-03
-1.386000E-03,-98.963629E-03,-2.106234E-03,+1.361825E-03,-3.464661E-03
-1.384000E-03,-99.277699E-03,-2.072472E-03,+1.380669E-03,-3.449402E-03
-1.382000E-03,-99.277699E-03,-2.136071E-03,+1.335914E-03,-3.468323E-03
