x-axis,1,3,4,F1
-380.000E-06,-99.905840E-03,-2.164965E-03,+1.318640E-03,-3.478699E-03
-378.000E-06,-100.533981E-03,-2.120210E-03,+1.247974E-03,-3.363342E-03
-376.000E-06,-99.277699E-03,-2.088803E-03,+1.295085E-03,-3.379211E-03
-374.000E-06,-99.277699E-03,-2.059752E-03,+1.385380E-03,-3.440247E-03
-372.000E-06,-99.905840E-03,-2.043263E-03,+1.326492E-03,-3.365784E-03
-370.000E-06,-99.591770E-03,-2.088018E-03,+1.279381E-03,-3.363342E-03
-368.000E-06,-99.905840E-03,-2.107647E-03,+1.306862E-03,-3.410950E-03
-366.000E-06,-99.905840E-03,-2.096655E-03,+1.210286E-03,-3.303528E-03
-364.000E-06,-100.533981E-03,-2.071529E-03,+1.302151E-03,-3.370056E-03
-362.000E-06,-100.533981E-03,-2.074670E-03,+1.293514E-03,-3.363342E-03
-360.000E-06,-99.591770E-03,-2.111573E-03,+1.244048E-03,-3.351135E-03
-358.000E-06,-99.905840E-03,-1.989086E-03,+1.229915E-03,-3.214416E-03
-356.000E-06,-100.219910E-03,-2.070744E-03,+1.267604E-03,-3.334656E-03
-354.000E-06,-99.277699E-03,-2.082522E-03,+1.349262E-03,-3.428039E-03
-352.000E-06,-99.905840E-03,-2.083307E-03,+1.274670E-03,-3.354187E-03
-350.000E-06,-99.905840E-03,-2.117855E-03,+1.309218E-03,-3.423157E-03
-348.000E-06,-99.905840E-03,-2.134343E-03,+1.313929E-03,-3.443909E-03
-346.000E-06,-100.219910E-03,-2.050330E-03,+1.307648E-03,-3.354187E-03
-344.000E-06,-99.277699E-03,-2.147691E-03,+1.262107E-03,-3.404846E-03
-342.000E-06,-99.591770E-03,-2.144551E-03,+1.317070E-03,-3.457947E-03
-340.000E-06,-99.591770E-03,-2.201869E-03,+1.267604E-03,-3.464661E-03
-338.000E-06,-98.963629E-03,-2.082522E-03,+1.321781E-03,-3.399963E-03
-336.000E-06,-99.591770E-03,-2.109218E-03,+1.312359E-03,-3.417053E-03
-334.000E-06,-99.277699E-03,-2.093514E-03,+1.335129E-03,-3.424988E-03
-332.000E-06,-99.905840E-03,-2.146121E-03,+1.278596E-03,-3.420105E-03
-330.000E-06,-100.219910E-03,-2.065248E-03,+1.294300E-03,-3.354797E-03
-328.000E-06,-99.905840E-03,-2.065248E-03,+1.299011E-03,-3.360290E-03
-326.000E-06,-99.277699E-03,-2.129632E-03,+1.313144E-03,-3.437805E-03
-324.000E-06,-99.277699E-03,-2.145336E-03,+1.255826E-03,-3.396912E-03
-322.000E-06,-98.963629E-03,-2.107647E-03,+1.247189E-03,-3.349914E-03
-320.000E-06,-99.277699E-03,-2.135914E-03,+1.246404E-03,-3.378601E-03
-318.000E-06,-99.591770E-03,-2.124921E-03,+1.285663E-03,-3.406067E-03
-316.000E-06,-99.277699E-03,-2.070744E-03,+1.253470E-03,-3.320007E-03
-314.000E-06,-99.277699E-03,-2.104507E-03,+1.291944E-03,-3.392639E-03
-312.000E-06,-98.963629E-03,-2.095085E-03,+1.245619E-03,-3.336487E-03
-310.000E-06,-98.963629E-03,-2.081737E-03,+1.401869E-03,-3.479309E-03
-308.000E-06,-99.591770E-03,-2.004004E-03,+1.300581E-03,-3.299866E-03
-306.000E-06,-99.277699E-03,-2.185380E-03,+1.266818E-03,-3.448181E-03
-304.000E-06,-99.591770E-03,-2.102936E-03,+1.317070E-03,-3.416443E-03
-302.000E-06,-99.591770E-03,-2.010286E-03,+1.317070E-03,-3.323059E-03
-300.000E-06,-100.219910E-03,-2.080951E-03,+1.264463E-03,-3.340759E-03
-298.000E-06,-98.963629E-03,-2.099011E-03,+1.341410E-03,-3.435974E-03
-296.000E-06,-98.963629E-03,-2.113929E-03,+1.316285E-03,-3.425598E-03
-294.000E-06,-99.905840E-03,-2.202654E-03,+1.277026E-03,-3.475647E-03
-292.000E-06,-99.277699E-03,-2.099011E-03,+1.273885E-03,-3.368225E-03
-290.000E-06,-99.277699E-03,-2.124921E-03,+1.313929E-03,-3.434753E-03
-288.000E-06,-98.963629E-03,-2.115499E-03,+1.344551E-03,-3.456116E-03
-286.000E-06,-99.277699E-03,-2.037767E-03,+1.332773E-03,-3.366394E-03
-284.000E-06,-98.335488E-03,-2.087233E-03,+1.358684E-03,-3.441467E-03
-282.000E-06,-99.277699E-03,-2.057396E-03,+1.305292E-03,-3.359070E-03
-280.000E-06,-98.335488E-03,-2.080166E-03,+1.377528E-03,-3.453674E-03
-278.000E-06,-98.963629E-03,-2.122566E-03,+1.273100E-03,-3.391418E-03
-276.000E-06,-98.021418E-03,-2.085663E-03,+1.251900E-03,-3.333435E-03
-274.000E-06,-99.277699E-03,-2.080951E-03,+1.288018E-03,-3.363953E-03
-272.000E-06,-99.277699E-03,-2.095870E-03,+1.292729E-03,-3.384705E-03
-270.000E-06,-98.649559E-03,-2.128062E-03,+1.264463E-03,-3.387756E-03
-268.000E-06,-98.649559E-03,-2.136699E-03,+1.266033E-03,-3.398743E-03
-266.000E-06,-98.335488E-03,-2.043263E-03,+1.295085E-03,-3.334045E-03
-264.000E-06,-98.963629E-03,-2.071529E-03,+1.320210E-03,-3.387146E-03
-262.000E-06,-98.649559E-03,-2.083307E-03,+1.274670E-03,-3.354187E-03
-260.000E-06,-98.963629E-03,-2.045619E-03,+1.344551E-03,-3.386536E-03
-258.000E-06,-98.649559E-03,-2.031485E-03,+1.288018E-03,-3.315124E-03
-256.000E-06,-99.277699E-03,-2.137484E-03,+1.318640E-03,-3.451843E-03
-254.000E-06,-99.591770E-03,-2.127277E-03,+1.248759E-03,-3.371887E-03
-252.000E-06,-98.649559E-03,-2.140625E-03,+1.282522E-03,-3.418274E-03
-250.000E-06,-98.963629E-03,-2.075455E-03,+1.311574E-03,-3.383484E-03
-248.000E-06,-98.335488E-03,-2.102151E-03,+1.267604E-03,-3.365784E-03
-246.000E-06,-98.963629E-03,-2.088803E-03,+1.368106E-03,-3.452454E-03
-244.000E-06,-99.277699E-03,-2.081737E-03,+1.409720E-03,-3.486633E-03
-242.000E-06,-99.905840E-03,-2.181454E-03,+1.321781E-03,-3.498840E-03
-240.000E-06,-99.277699E-03,-1.989086E-03,+1.266818E-03,-3.251648E-03
-238.000E-06,-98.335488E-03,-2.036196E-03,+1.343766E-03,-3.375549E-03
-236.000E-06,-98.649559E-03,-2.106862E-03,+1.255041E-03,-3.357239E-03
-234.000E-06,-99.591770E-03,-2.205794E-03,+1.347692E-03,-3.548889E-03
-232.000E-06,-98.963629E-03,-2.084092E-03,+1.372817E-03,-3.453064E-03
-230.000E-06,-98.335488E-03,-2.129632E-03,+1.263678E-03,-3.388977E-03
-228.000E-06,-99.591770E-03,-2.112359E-03,+1.149042E-03,-3.257141E-03
-226.000E-06,-99.591770E-03,-2.101366E-03,+1.255041E-03,-3.352966E-03
-224.000E-06,-99.591770E-03,-2.126492E-03,+1.233841E-03,-3.356628E-03
-222.000E-06,-98.963629E-03,-2.096655E-03,+1.379884E-03,-3.471985E-03
-220.000E-06,-98.335488E-03,-2.095085E-03,+1.262893E-03,-3.354187E-03
-218.000E-06,-98.963629E-03,-2.088803E-03,+1.289589E-03,-3.374329E-03
-216.000E-06,-98.335488E-03,-2.115499E-03,+1.295870E-03,-3.407288E-03
-214.000E-06,-98.021418E-03,-2.085663E-03,+1.253470E-03,-3.334656E-03
-212.000E-06,-97.707348E-03,-2.153973E-03,+1.278596E-03,-3.428650E-03
-210.000E-06,-98.335488E-03,-2.128847E-03,+1.224419E-03,-3.349304E-03
-208.000E-06,-98.963629E-03,-2.090374E-03,+1.237767E-03,-3.323669E-03
-206.000E-06,-98.963629E-03,-2.074670E-03,+1.284878E-03,-3.356018E-03
-204.000E-06,-99.277699E-03,-2.096655E-03,+1.241693E-03,-3.334045E-03
-202.000E-06,-98.963629E-03,-2.069174E-03,+1.296655E-03,-3.360901E-03
-200.000E-06,-98.963629E-03,-2.135914E-03,+1.284878E-03,-3.416443E-03
-198.000E-06,-98.649559E-03,-2.161039E-03,+1.347692E-03,-3.504944E-03
-196.000E-06,-98.649559E-03,-2.109218E-03,+1.342981E-03,-3.448181E-03
-194.000E-06,-98.649559E-03,-2.110003E-03,+1.214997E-03,-3.321228E-03
-192.000E-06,-98.963629E-03,-2.004789E-03,+1.357899E-03,-3.357849E-03
-190.000E-06,-98.649559E-03,-2.068389E-03,+1.216567E-03,-3.280945E-03
-188.000E-06,-98.649559E-03,-2.073885E-03,+1.317855E-03,-3.387756E-03
-186.000E-06,-98.963629E-03,-2.132773E-03,+1.385380E-03,-3.513489E-03
-184.000E-06,-99.277699E-03,-2.108433E-03,+1.242478E-03,-3.347473E-03
-182.000E-06,-98.021418E-03,-2.008715E-03,+1.189871E-03,-3.194275E-03
-180.000E-06,-98.649559E-03,-2.128062E-03,+1.273885E-03,-3.397522E-03
-178.000E-06,-99.277699E-03,-2.174387E-03,+1.299011E-03,-3.468933E-03
-176.000E-06,-98.963629E-03,-2.127277E-03,+1.298226E-03,-3.420715E-03
-174.000E-06,-98.963629E-03,-2.097440E-03,+1.269959E-03,-3.363342E-03
-172.000E-06,-98.963629E-03,-2.155543E-03,+1.348477E-03,-3.500061E-03
-170.000E-06,-98.963629E-03,-2.067604E-03,+1.225204E-03,-3.287659E-03
-168.000E-06,-99.277699E-03,-2.082522E-03,+1.379099E-03,-3.457947E-03
-166.000E-06,-98.649559E-03,-2.123351E-03,+1.335129E-03,-3.453064E-03
-164.000E-06,-98.335488E-03,-2.137484E-03,+1.281737E-03,-3.414612E-03
-162.000E-06,-98.963629E-03,-2.098225E-03,+1.236982E-03,-3.331604E-03
-160.000E-06,-98.963629E-03,-2.035411E-03,+1.288018E-03,-3.320007E-03
-158.000E-06,-98.335488E-03,-2.062892E-03,+1.358684E-03,-3.417663E-03
-156.000E-06,-98.021418E-03,-2.084877E-03,+1.295085E-03,-3.375549E-03
-154.000E-06,-98.021418E-03,-2.123351E-03,+1.331203E-03,-3.450012E-03
-152.000E-06,-98.335488E-03,-2.055826E-03,+1.316285E-03,-3.367615E-03
-150.000E-06,-97.707348E-03,-2.095085E-03,+1.324921E-03,-3.415832E-03
-148.000E-06,-98.963629E-03,-2.037767E-03,+1.256611E-03,-3.290100E-03
-146.000E-06,-98.649559E-03,-2.102936E-03,+1.258182E-03,-3.356018E-03
-144.000E-06,-99.277699E-03,-2.135129E-03,+1.344551E-03,-3.475647E-03
-142.000E-06,-99.591770E-03,-2.138269E-03,+1.284092E-03,-3.418274E-03
-140.000E-06,-98.649559E-03,-2.045619E-03,+1.297440E-03,-3.338928E-03
-138.000E-06,-98.021418E-03,-2.129632E-03,+1.355543E-03,-3.480530E-03
-136.000E-06,-99.277699E-03,-2.050330E-03,+1.274670E-03,-3.321228E-03
-134.000E-06,-98.021418E-03,-2.007930E-03,+1.250330E-03,-3.253479E-03
-132.000E-06,-98.335488E-03,-2.105292E-03,+1.202434E-03,-3.303528E-03
-130.000E-06,-98.963629E-03,-2.164965E-03,+1.242478E-03,-3.403015E-03
-128.000E-06,-99.277699E-03,-2.114714E-03,+1.255041E-03,-3.365173E-03
-126.000E-06,-99.277699E-03,-2.048759E-03,+1.258967E-03,-3.303528E-03
-124.000E-06,-99.277699E-03,-2.066033E-03,+1.214997E-03,-3.276672E-03
-122.000E-06,-98.963629E-03,-2.115499E-03,+1.333558E-03,-3.444519E-03
-120.000E-06,-99.277699E-03,-2.054256E-03,+1.281737E-03,-3.331604E-03
-118.000E-06,-98.963629E-03,-2.100581E-03,+1.322566E-03,-3.419495E-03
-116.000E-06,-98.649559E-03,-2.042478E-03,+1.281737E-03,-3.320007E-03
-114.000E-06,-99.591770E-03,-2.073885E-03,+1.350047E-03,-3.420105E-03
-112.000E-06,-99.905840E-03,-2.106077E-03,+1.318640E-03,-3.419495E-03
-110.000E-06,-99.277699E-03,-2.089588E-03,+1.302151E-03,-3.387756E-03
-108.000E-06,-99.277699E-03,-2.049544E-03,+1.224419E-03,-3.269348E-03
-106.000E-06,-98.649559E-03,-2.035411E-03,+1.298226E-03,-3.329773E-03
-104.000E-06,-98.649559E-03,-2.142195E-03,+1.307648E-03,-3.445129E-03
-102.000E-06,-98.963629E-03,-2.013426E-03,+1.266818E-03,-3.275452E-03
-100.000E-06,-98.649559E-03,-2.131988E-03,+1.275455E-03,-3.404236E-03
-98.000E-06,-99.277699E-03,-2.101366E-03,+1.296655E-03,-3.393860E-03
-96.000E-06,-98.649559E-03,-2.078596E-03,+1.253470E-03,-3.328552E-03
-94.000E-06,-98.335488E-03,-2.088803E-03,+1.383810E-03,-3.468323E-03
-92.000E-06,-97.707348E-03,-2.091159E-03,+1.375173E-03,-3.461609E-03
-90.000E-06,-98.649559E-03,-2.095085E-03,+1.236197E-03,-3.326721E-03
-88.000E-06,-99.277699E-03,-2.119425E-03,+1.338269E-03,-3.453064E-03
-86.000E-06,-98.649559E-03,-2.027560E-03,+1.394802E-03,-3.417663E-03
-84.000E-06,-98.963629E-03,-2.110788E-03,+1.285663E-03,-3.392639E-03
-82.000E-06,-99.277699E-03,-2.135129E-03,+1.297440E-03,-3.428039E-03
-80.000E-06,-99.277699E-03,-2.140625E-03,+1.289589E-03,-3.426208E-03
-78.000E-06,-97.707348E-03,-2.102151E-03,+1.250330E-03,-3.348083E-03
-76.000E-06,-98.963629E-03,-2.077811E-03,+1.239337E-03,-3.313293E-03
-74.000E-06,-99.591770E-03,-2.164180E-03,+1.401869E-03,-3.561706E-03
-72.000E-06,-99.277699E-03,-2.105292E-03,+1.297440E-03,-3.398743E-03
-70.000E-06,-99.905840E-03,-2.098225E-03,+1.274670E-03,-3.368835E-03
-68.000E-06,-99.905840E-03,-2.119425E-03,+1.344551E-03,-3.459778E-03
-66.000E-06,-98.335488E-03,-2.088018E-03,+1.307648E-03,-3.390808E-03
-64.000E-06,-99.591770E-03,-2.136699E-03,+1.233056E-03,-3.365173E-03
-62.000E-06,-98.021418E-03,-2.112359E-03,+1.302937E-03,-3.410950E-03
-60.000E-06,-96.765137E-03,-2.156328E-03,+1.252685E-03,-3.404846E-03
-58.000E-06,-98.963629E-03,-2.124921E-03,+1.300581E-03,-3.421326E-03
-56.000E-06,-99.277699E-03,-2.082522E-03,+1.305292E-03,-3.383484E-03
-54.000E-06,-98.963629E-03,-2.055826E-03,+1.296655E-03,-3.348694E-03
-52.000E-06,-99.277699E-03,-2.112359E-03,+1.262893E-03,-3.370666E-03
-50.000E-06,-99.591770E-03,-2.049544E-03,+1.247974E-03,-3.293762E-03
-48.000E-06,-99.277699E-03,-2.125707E-03,+1.299796E-03,-3.421326E-03
-46.000E-06,-98.649559E-03,-2.096655E-03,+1.291159E-03,-3.383484E-03
-44.000E-06,-99.277699E-03,-2.088803E-03,+1.283307E-03,-3.368225E-03
-42.000E-06,-98.963629E-03,-2.193232E-03,+1.302937E-03,-3.490906E-03
-40.000E-06,-99.591770E-03,-2.216002E-03,+1.288018E-03,-3.499451E-03
-38.000E-06,-99.277699E-03,-2.113929E-03,+1.277026E-03,-3.387146E-03
-36.000E-06,-99.277699E-03,-2.101366E-03,+1.313144E-03,-3.410339E-03
-34.000E-06,-99.277699E-03,-2.144551E-03,+1.228345E-03,-3.368835E-03
-32.000E-06,-99.277699E-03,-2.135129E-03,+1.256611E-03,-3.387146E-03
-30.000E-06,-98.649559E-03,-2.037767E-03,+1.191442E-03,-3.224792E-03
-28.000E-06,-98.649559E-03,-2.105292E-03,+1.318640E-03,-3.419495E-03
-26.000E-06,-99.905840E-03,-2.090374E-03,+1.251900E-03,-3.338318E-03
-24.000E-06,-99.277699E-03,-2.040908E-03,+1.310788E-03,-3.348083E-03
-22.000E-06,+276.664508E-03,-2.141410E-03,+1.339840E-03,-3.476868E-03
-20.000E-06,+4.350156926E+00,-1.550958E-03,+1.773257E-03,-3.320618E-03
-18.000E-06,+4.825659434E+00,+17.942604E-03,+16.225989E-03,+1.714783E-03
-16.000E-06,+4.828486067E+00,+23.288866E-03,+19.885694E-03,+3.400574E-03
-14.000E-06,+4.830056419E+00,+23.739557E-03,+20.138521E-03,+3.597717E-03
-12.000E-06,+4.829742348E+00,+24.144708E-03,+20.299482E-03,+3.841247E-03
-10.000E-06,+4.830998630E+00,+24.299387E-03,+20.293985E-03,+4.001770E-03
-8.000E-06,+4.831940841E+00,+24.294676E-03,+20.228031E-03,+4.063415E-03
-6.000E-06,+4.831940841E+00,+24.458778E-03,+20.361510E-03,+4.093323E-03
-4.000E-06,+4.831940841E+00,+24.735160E-03,+20.551523E-03,+4.179993E-03
-2.000E-06,+3.773837837E+00,+24.840374E-03,+20.533464E-03,+4.303284E-03
+0.0E+00,-100.533981E-03,+22.185694E-03,+18.164588E-03,+4.017639E-03
+2.000E-06,-93.938503E-03,+18.737202E-03,+15.323037E-03,+3.410950E-03
+4.000E-06,-95.822925E-03,+18.758401E-03,+15.491850E-03,+3.263855E-03
+6.000E-06,-97.707348E-03,+18.874607E-03,+15.364651E-03,+3.507385E-03
+8.000E-06,-98.021418E-03,+18.843985E-03,+15.409406E-03,+3.431702E-03
+10.000E-06,-98.021418E-03,+18.823571E-03,+15.411762E-03,+3.408508E-03
+12.000E-06,-98.963629E-03,+18.855763E-03,+15.412547E-03,+3.440247E-03
+14.000E-06,-99.905840E-03,+18.817289E-03,+15.434532E-03,+3.379822E-03
+16.000E-06,-99.591770E-03,+18.760757E-03,+15.436102E-03,+3.321228E-03
+18.000E-06,-99.591770E-03,+18.739557E-03,+15.537390E-03,+3.199768E-03
+20.000E-06,-99.905840E-03,+18.792164E-03,+15.524827E-03,+3.264465E-03
+22.000E-06,-100.219910E-03,+18.768609E-03,+15.476931E-03,+3.288879E-03
+24.000E-06,-100.848051E-03,+18.781171E-03,+15.565656E-03,+3.211975E-03
+26.000E-06,-100.219910E-03,+18.822786E-03,+15.617478E-03,+3.202209E-03
+28.000E-06,-100.219910E-03,+18.803941E-03,+15.628470E-03,+3.172913E-03
+30.000E-06,-99.905840E-03,+18.769394E-03,+15.662233E-03,+3.104553E-03
+32.000E-06,-99.591770E-03,+18.664965E-03,+15.594708E-03,+3.067932E-03
+34.000E-06,-99.905840E-03,+18.755261E-03,+15.694425E-03,+3.057556E-03
+36.000E-06,-100.848051E-03,+18.647691E-03,+15.678722E-03,+2.966614E-03
+38.000E-06,-100.533981E-03,+18.638269E-03,+15.685003E-03,+2.950745E-03
+40.000E-06,-101.162121E-03,+18.653188E-03,+15.685003E-03,+2.965393E-03
+42.000E-06,-100.533981E-03,+18.633558E-03,+15.665374E-03,+2.965393E-03
+44.000E-06,-100.219910E-03,+18.527560E-03,+15.691284E-03,+2.833557E-03
+46.000E-06,-99.591770E-03,+18.511071E-03,+15.788646E-03,+2.720032E-03
+48.000E-06,-99.905840E-03,+18.576240E-03,+15.711699E-03,+2.861633E-03
+50.000E-06,-100.533981E-03,+18.566818E-03,+15.819268E-03,+2.745056E-03
+52.000E-06,-100.219910E-03,+18.428627E-03,+15.918200E-03,+2.508240E-03
+54.000E-06,-99.905840E-03,+18.471812E-03,+15.827120E-03,+2.642517E-03
+56.000E-06,-100.219910E-03,+18.497723E-03,+15.964526E-03,+2.530823E-03
+58.000E-06,-100.219910E-03,+18.449827E-03,+15.988866E-03,+2.459412E-03
+60.000E-06,-99.905840E-03,+18.483590E-03,+16.000644E-03,+2.480774E-03
+62.000E-06,-100.533981E-03,+18.432553E-03,+16.039117E-03,+2.391663E-03
+64.000E-06,-99.905840E-03,+18.255889E-03,+16.056391E-03,+2.198181E-03
+66.000E-06,-100.219910E-03,+18.343828E-03,+16.025769E-03,+2.315979E-03
+68.000E-06,-100.219910E-03,+18.389369E-03,+16.112139E-03,+2.275085E-03
+70.000E-06,-99.591770E-03,+18.299073E-03,+16.150612E-03,+2.146301E-03
+72.000E-06,-99.591770E-03,+18.267666E-03,+16.123131E-03,+2.142639E-03
+74.000E-06,-99.905840E-03,+18.194645E-03,+16.193012E-03,+1.999817E-03
+76.000E-06,-99.905840E-03,+18.103565E-03,+16.192227E-03,+1.909485E-03
+78.000E-06,-99.905840E-03,+18.109061E-03,+16.251900E-03,+1.856384E-03
+80.000E-06,-99.905840E-03,+18.081580E-03,+16.172597E-03,+1.907654E-03
+82.000E-06,-99.905840E-03,+18.049387E-03,+16.251900E-03,+1.796570E-03
+84.000E-06,-100.533981E-03,+17.979507E-03,+16.245619E-03,+1.732483E-03
+86.000E-06,-101.162121E-03,+18.010129E-03,+16.415217E-03,+1.593933E-03
+88.000E-06,-99.905840E-03,+18.014840E-03,+16.414431E-03,+1.598816E-03
+90.000E-06,-99.277699E-03,+17.975581E-03,+16.404224E-03,+1.570740E-03
+92.000E-06,-99.277699E-03,+17.959877E-03,+16.355543E-03,+1.603699E-03
+94.000E-06,-98.963629E-03,+17.917478E-03,+16.298225E-03,+1.618347E-03
+96.000E-06,-99.905840E-03,+17.920619E-03,+16.465468E-03,+1.453552E-03
+98.000E-06,-99.277699E-03,+17.842101E-03,+16.504727E-03,+1.336365E-03
+100.000E-06,-100.219910E-03,+17.777717E-03,+16.405794E-03,+1.371155E-03
+102.000E-06,-100.219910E-03,+17.773791E-03,+16.530637E-03,+1.242371E-03
+104.000E-06,-99.591770E-03,+17.703910E-03,+16.574607E-03,+1.128235E-03
+106.000E-06,-99.591770E-03,+17.695273E-03,+16.609155E-03,+1.085510E-03
+108.000E-06,-100.533981E-03,+17.767509E-03,+16.566756E-03,+1.199036E-03
+110.000E-06,-99.905840E-03,+17.732176E-03,+16.699450E-03,+1.031799E-03
+112.000E-06,-100.219910E-03,+17.780857E-03,+16.702591E-03,+1.076965E-03
+114.000E-06,-100.219910E-03,+17.621467E-03,+16.719080E-03,+901.794E-06
+116.000E-06,-100.533981E-03,+17.611259E-03,+16.708087E-03,+903.015E-06
+118.000E-06,-99.905840E-03,+17.589274E-03,+16.656266E-03,+932.922E-06
+120.000E-06,-99.591770E-03,+17.578282E-03,+16.733998E-03,+843.811E-06
+122.000E-06,-99.591770E-03,+17.559438E-03,+16.745776E-03,+813.293E-06
+124.000E-06,-98.963629E-03,+17.531957E-03,+16.788960E-03,+742.493E-06
+126.000E-06,-99.591770E-03,+17.485631E-03,+16.798382E-03,+686.951E-06
+128.000E-06,-100.533981E-03,+17.477779E-03,+16.770901E-03,+705.872E-06
+130.000E-06,-99.591770E-03,+17.506046E-03,+16.810160E-03,+695.496E-06
+132.000E-06,-100.533981E-03,+17.522534E-03,+16.793671E-03,+727.844E-06
+134.000E-06,-99.905840E-03,+17.445587E-03,+16.906737E-03,+538.635E-06
+136.000E-06,-99.905840E-03,+17.473068E-03,+16.850204E-03,+622.253E-06
+138.000E-06,-99.591770E-03,+17.519394E-03,+16.930292E-03,+588.684E-06
+140.000E-06,-100.219910E-03,+17.401617E-03,+16.846278E-03,+555.115E-06
+142.000E-06,-99.905840E-03,+17.404758E-03,+16.788175E-03,+616.760E-06
+144.000E-06,-99.905840E-03,+17.441661E-03,+16.840782E-03,+600.891E-06
+146.000E-06,-98.963629E-03,+17.420462E-03,+16.913018E-03,+507.507E-06
+148.000E-06,-100.219910E-03,+17.400047E-03,+16.870619E-03,+529.480E-06
+150.000E-06,-99.905840E-03,+17.306611E-03,+16.916159E-03,+390.320E-06
+152.000E-06,-99.591770E-03,+17.367855E-03,+16.902811E-03,+465.393E-06
+154.000E-06,-100.219910E-03,+17.373351E-03,+16.994676E-03,+378.723E-06
+156.000E-06,-99.591770E-03,+17.347440E-03,+16.971906E-03,+375.061E-06
+158.000E-06,-99.591770E-03,+17.329381E-03,+16.956988E-03,+372.009E-06
+160.000E-06,-100.533981E-03,+17.247723E-03,+16.805449E-03,+442.810E-06
+162.000E-06,-99.905840E-03,+17.399262E-03,+16.957773E-03,+441.589E-06
+164.000E-06,-98.963629E-03,+17.379632E-03,+16.921655E-03,+457.458E-06
+166.000E-06,-99.591770E-03,+17.347440E-03,+16.894174E-03,+453.186E-06
+168.000E-06,-99.277699E-03,+17.432239E-03,+16.963269E-03,+469.055E-06
+170.000E-06,-99.591770E-03,+17.405543E-03,+16.870619E-03,+534.973E-06
+172.000E-06,-100.533981E-03,+17.360788E-03,+16.935003E-03,+426.331E-06
+174.000E-06,-98.963629E-03,+17.529601E-03,+16.924796E-03,+604.553E-06
+176.000E-06,-99.277699E-03,+17.380418E-03,+16.865908E-03,+514.221E-06
+178.000E-06,-99.591770E-03,+17.482491E-03,+16.912233E-03,+570.374E-06
+180.000E-06,-98.963629E-03,+17.436950E-03,+16.865908E-03,+570.984E-06
+182.000E-06,-99.591770E-03,+17.482491E-03,+16.865122E-03,+616.760E-06
+184.000E-06,-99.905840E-03,+17.486416E-03,+16.833715E-03,+651.550E-06
+186.000E-06,-99.905840E-03,+17.410254E-03,+16.835286E-03,+574.036E-06
+188.000E-06,-99.591770E-03,+17.526460E-03,+16.817227E-03,+709.534E-06
+190.000E-06,-98.335488E-03,+17.462861E-03,+16.882396E-03,+580.139E-06
+192.000E-06,-99.277699E-03,+17.555512E-03,+16.804664E-03,+749.817E-06
+194.000E-06,-99.277699E-03,+17.513898E-03,+16.760694E-03,+752.258E-06
+196.000E-06,-99.905840E-03,+17.612045E-03,+16.690813E-03,+920.105E-06
+198.000E-06,-99.591770E-03,+17.604193E-03,+16.763049E-03,+840.149E-06
+200.000E-06,-98.649559E-03,+17.582208E-03,+16.748916E-03,+832.825E-06
+202.000E-06,-98.963629E-03,+17.616756E-03,+16.777183E-03,+838.318E-06
+204.000E-06,-99.277699E-03,+17.651303E-03,+16.686102E-03,+964.050E-06
+206.000E-06,-99.277699E-03,+17.674073E-03,+16.690028E-03,+983.582E-06
+208.000E-06,-100.533981E-03,+17.696058E-03,+16.706517E-03,+989.075E-06
+210.000E-06,-99.905840E-03,+17.743954E-03,+16.633495E-03,+1.109924E-03
+212.000E-06,-99.277699E-03,+17.771435E-03,+16.647629E-03,+1.122742E-03
+214.000E-06,-99.591770E-03,+17.750235E-03,+16.666473E-03,+1.082458E-03
+216.000E-06,-99.277699E-03,+17.752591E-03,+16.620147E-03,+1.131287E-03
+218.000E-06,-99.591770E-03,+17.871938E-03,+16.563615E-03,+1.307678E-03
+220.000E-06,-100.219910E-03,+17.873508E-03,+16.674325E-03,+1.197815E-03
+222.000E-06,-98.963629E-03,+17.940248E-03,+16.486668E-03,+1.452332E-03
+224.000E-06,-98.963629E-03,+17.909626E-03,+16.507082E-03,+1.401062E-03
+226.000E-06,-98.649559E-03,+17.922189E-03,+16.539274E-03,+1.382141E-03
+228.000E-06,-98.021418E-03,+18.010129E-03,+16.404224E-03,+1.604919E-03
+230.000E-06,-98.649559E-03,+18.040751E-03,+16.477245E-03,+1.562805E-03
+232.000E-06,-99.277699E-03,+18.102779E-03,+16.414431E-03,+1.686096E-03
+234.000E-06,-98.649559E-03,+18.069802E-03,+16.375958E-03,+1.692810E-03
+236.000E-06,-98.963629E-03,+18.070587E-03,+16.369676E-03,+1.698914E-03
+238.000E-06,-99.905840E-03,+18.138898E-03,+16.310788E-03,+1.826477E-03
+240.000E-06,-99.277699E-03,+18.127905E-03,+16.277811E-03,+1.848450E-03
+242.000E-06,-99.277699E-03,+18.225267E-03,+16.266033E-03,+1.958313E-03
+244.000E-06,-99.277699E-03,+18.236259E-03,+16.247189E-03,+1.987610E-03
+246.000E-06,-99.277699E-03,+18.184438E-03,+16.209500E-03,+1.972961E-03
+248.000E-06,-99.905840E-03,+18.235474E-03,+16.196152E-03,+2.038269E-03
+250.000E-06,-99.905840E-03,+18.238615E-03,+16.133338E-03,+2.103577E-03
+252.000E-06,-99.591770E-03,+18.303784E-03,+16.119205E-03,+2.182312E-03
+254.000E-06,-100.219910E-03,+18.293577E-03,+16.090939E-03,+2.200012E-03
