x-axis,1,3,4,F1
-2.642000E-03,-103.674684E-03,-2.000236E-03,+1.359532E-03,-3.356018E-03
-2.640000E-03,-104.616895E-03,-2.031643E-03,+1.368169E-03,-3.396301E-03
-2.638000E-03,-104.930966E-03,-1.979036E-03,+1.357176E-03,-3.332825E-03
-2.636000E-03,-103.988755E-03,-2.041065E-03,+1.283370E-03,-3.320618E-03
-2.634000E-03,-103.046543E-03,-1.933496E-03,+1.383087E-03,-3.312683E-03
-2.632000E-03,-103.988755E-03,-2.013584E-03,+1.391724E-03,-3.401794E-03
-2.630000E-03,-103.988755E-03,-1.962547E-03,+1.308496E-03,-3.267517E-03
-2.628000E-03,-104.302825E-03,-1.998665E-03,+1.366599E-03,-3.361511E-03
-2.626000E-03,-103.674684E-03,-2.011228E-03,+1.308496E-03,-3.315735E-03
-2.624000E-03,-103.988755E-03,-2.108590E-03,+1.377591E-03,-3.482361E-03
-2.622000E-03,-103.988755E-03,-2.106234E-03,+1.357176E-03,-3.459778E-03
-2.620000E-03,-104.302825E-03,-2.041065E-03,+1.350110E-03,-3.387756E-03
-2.618000E-03,-103.046543E-03,-2.074827E-03,+1.389369E-03,-3.459778E-03
-2.616000E-03,-103.360614E-03,-2.135286E-03,+1.321058E-03,-3.452454E-03
-2.614000E-03,-103.360614E-03,-2.004947E-03,+1.352465E-03,-3.354187E-03
-2.612000E-03,-103.046543E-03,-2.049702E-03,+1.338332E-03,-3.384094E-03
-2.610000E-03,-103.046543E-03,-2.018295E-03,+1.327340E-03,-3.341980E-03
-2.608000E-03,-103.674684E-03,-2.001021E-03,+1.411354E-03,-3.408508E-03
-2.606000E-03,-103.360614E-03,-2.030072E-03,+1.296718E-03,-3.323059E-03
-2.604000E-03,-104.302825E-03,-1.963332E-03,+1.372880E-03,-3.332214E-03
-2.602000E-03,-103.988755E-03,-2.121938E-03,+1.401932E-03,-3.520203E-03
-2.600000E-03,-103.674684E-03,-2.017509E-03,+1.339117E-03,-3.353577E-03
-2.598000E-03,-103.046543E-03,-2.074827E-03,+1.346969E-03,-3.417663E-03
-2.596000E-03,-104.930966E-03,-2.033213E-03,+1.379947E-03,-3.409119E-03
-2.594000E-03,-103.988755E-03,-2.041065E-03,+1.339903E-03,-3.377380E-03
-2.592000E-03,-104.302825E-03,-2.048916E-03,+1.394865E-03,-3.440247E-03
-2.590000E-03,-103.674684E-03,-2.040280E-03,+1.330481E-03,-3.367615E-03
-2.588000E-03,-104.302825E-03,-2.077968E-03,+1.337547E-03,-3.411560E-03
-2.586000E-03,-103.988755E-03,-2.015939E-03,+1.364243E-03,-3.376160E-03
-2.584000E-03,-104.302825E-03,-1.986888E-03,+1.313207E-03,-3.296204E-03
-2.582000E-03,-103.674684E-03,-2.092101E-03,+1.362673E-03,-3.451233E-03
-2.580000E-03,-103.988755E-03,-1.938992E-03,+1.390939E-03,-3.326111E-03
-2.578000E-03,-104.616895E-03,-1.969614E-03,+1.341473E-03,-3.307190E-03
-2.576000E-03,-104.302825E-03,-2.037924E-03,+1.315562E-03,-3.349304E-03
-2.574000E-03,-103.674684E-03,-1.946058E-03,+1.346184E-03,-3.288269E-03
-2.572000E-03,-103.988755E-03,-1.982176E-03,+1.382302E-03,-3.360901E-03
-2.570000E-03,-103.674684E-03,-1.973540E-03,+1.347754E-03,-3.318176E-03
-2.568000E-03,-104.302825E-03,-2.087390E-03,+1.345399E-03,-3.429260E-03
-2.566000E-03,-104.616895E-03,-1.957051E-03,+1.330481E-03,-3.284607E-03
-2.564000E-03,-104.616895E-03,-1.951555E-03,+1.363458E-03,-3.311462E-03
-2.562000E-03,-103.988755E-03,-2.001806E-03,+1.427057E-03,-3.424377E-03
-2.560000E-03,-103.674684E-03,-2.112516E-03,+1.247252E-03,-3.356018E-03
-2.558000E-03,-103.360614E-03,-2.023791E-03,+1.369739E-03,-3.389587E-03
-2.556000E-03,-104.930966E-03,-2.079538E-03,+1.375236E-03,-3.450622E-03
-2.554000E-03,-103.988755E-03,-2.026146E-03,+1.265311E-03,-3.287659E-03
-2.552000E-03,-103.988755E-03,-2.001806E-03,+1.264526E-03,-3.262634E-03
-2.550000E-03,-104.616895E-03,-2.086605E-03,+1.341473E-03,-3.424377E-03
-2.548000E-03,-104.930966E-03,-2.032428E-03,+1.332836E-03,-3.361511E-03
-2.546000E-03,-104.302825E-03,-1.992384E-03,+1.317133E-03,-3.306580E-03
-2.544000E-03,-103.360614E-03,-2.042635E-03,+1.297503E-03,-3.336487E-03
-2.542000E-03,-103.674684E-03,-2.092886E-03,+1.286511E-03,-3.375549E-03
-2.540000E-03,-104.302825E-03,-2.028502E-03,+1.270807E-03,-3.296204E-03
-2.538000E-03,-104.302825E-03,-1.993954E-03,+1.375236E-03,-3.365173E-03
-2.536000E-03,-103.360614E-03,-2.035568E-03,+1.452183E-03,-3.483581E-03
-2.534000E-03,-103.674684E-03,-2.092101E-03,+1.361102E-03,-3.449402E-03
-2.532000E-03,-103.360614E-03,-2.010443E-03,+1.317133E-03,-3.324280E-03
-2.530000E-03,-103.360614E-03,-1.984532E-03,+1.318703E-03,-3.300476E-03
-2.528000E-03,-103.674684E-03,-2.004161E-03,+1.393295E-03,-3.393860E-03
-2.526000E-03,-103.360614E-03,-2.000236E-03,+1.262955E-03,-3.259582E-03
-2.524000E-03,-103.988755E-03,-2.059124E-03,+1.419991E-03,-3.475037E-03
-2.522000E-03,-105.245036E-03,-2.043420E-03,+1.327340E-03,-3.367004E-03
-2.520000E-03,-104.616895E-03,-2.010443E-03,+1.383087E-03,-3.389587E-03
-2.518000E-03,-103.674684E-03,-2.019865E-03,+1.344614E-03,-3.361511E-03
-2.516000E-03,-103.674684E-03,-2.006517E-03,+1.339903E-03,-3.343201E-03
-2.514000E-03,-103.046543E-03,-2.012013E-03,+1.302999E-03,-3.310852E-03
-2.512000E-03,-104.302825E-03,-1.949199E-03,+1.404287E-03,-3.349914E-03
-2.510000E-03,-103.988755E-03,-2.054413E-03,+1.352465E-03,-3.403625E-03
-2.508000E-03,-104.302825E-03,-1.983747E-03,+1.354036E-03,-3.334656E-03
-2.506000E-03,-103.988755E-03,-2.016724E-03,+1.401146E-03,-3.414001E-03
-2.504000E-03,-104.302825E-03,-2.079538E-03,+1.396435E-03,-3.472595E-03
-2.502000E-03,-104.302825E-03,-2.045776E-03,+1.328910E-03,-3.370666E-03
-2.500000E-03,-104.930966E-03,-2.024576E-03,+1.308496E-03,-3.329163E-03
-2.498000E-03,-103.988755E-03,-2.003376E-03,+1.341473E-03,-3.341370E-03
-2.496000E-03,-103.988755E-03,-2.031643E-03,+1.311636E-03,-3.339538E-03
-2.494000E-03,-104.302825E-03,-2.114871E-03,+1.320273E-03,-3.431091E-03
-2.492000E-03,-103.360614E-03,-1.990028E-03,+1.335192E-03,-3.321838E-03
-2.490000E-03,-103.674684E-03,-2.066190E-03,+1.341473E-03,-3.404236E-03
-2.488000E-03,-103.988755E-03,-1.972754E-03,+1.361888E-03,-3.330994E-03
-2.486000E-03,-104.302825E-03,-2.044991E-03,+1.321058E-03,-3.362122E-03
-2.484000E-03,-104.616895E-03,-2.042635E-03,+1.360317E-03,-3.398743E-03
-2.482000E-03,-103.674684E-03,-2.001021E-03,+1.270807E-03,-3.268127E-03
-2.480000E-03,-103.360614E-03,-2.052842E-03,+1.359532E-03,-3.408508E-03
-2.478000E-03,-103.674684E-03,-2.073257E-03,+1.344614E-03,-3.414001E-03
-2.476000E-03,-103.674684E-03,-2.035568E-03,+1.324199E-03,-3.356018E-03
-2.474000E-03,-103.674684E-03,-2.026932E-03,+1.364243E-03,-3.387756E-03
-2.472000E-03,-103.360614E-03,-2.094457E-03,+1.397220E-03,-3.489075E-03
-2.470000E-03,-103.988755E-03,-1.949199E-03,+1.417635E-03,-3.362732E-03
-2.468000E-03,-103.360614E-03,-1.978251E-03,+1.342258E-03,-3.316955E-03
-2.466000E-03,-104.616895E-03,-2.000236E-03,+1.286511E-03,-3.282776E-03
-2.464000E-03,-103.360614E-03,-2.062264E-03,+1.352465E-03,-3.410950E-03
-2.462000E-03,-104.302825E-03,-2.007302E-03,+1.434124E-03,-3.438415E-03
-2.460000E-03,-103.046543E-03,-2.141567E-03,+1.342258E-03,-3.480530E-03
-2.458000E-03,-103.674684E-03,-2.048916E-03,+1.379161E-03,-3.424377E-03
-2.456000E-03,-104.302825E-03,-2.104664E-03,+1.299859E-03,-3.400574E-03
-2.454000E-03,-104.302825E-03,-2.027717E-03,+1.362673E-03,-3.386536E-03
-2.452000E-03,-103.046543E-03,-2.033213E-03,+1.323414E-03,-3.352966E-03
-2.450000E-03,-102.732473E-03,-2.025361E-03,+1.320273E-03,-3.341980E-03
-2.448000E-03,-102.418403E-03,-1.908370E-03,+1.385443E-03,-3.290100E-03
-2.446000E-03,-102.732473E-03,-2.040280E-03,+1.338332E-03,-3.374329E-03
-2.444000E-03,-103.360614E-03,-2.017509E-03,+1.412139E-03,-3.425598E-03
-2.442000E-03,-103.988755E-03,-2.033998E-03,+1.293577E-03,-3.323669E-03
-2.440000E-03,-102.732473E-03,-2.049702E-03,+1.300644E-03,-3.346252E-03
-2.438000E-03,-103.046543E-03,-2.001806E-03,+1.360317E-03,-3.358459E-03
-2.436000E-03,-103.674684E-03,-2.000236E-03,+1.371310E-03,-3.368225E-03
-2.434000E-03,-103.046543E-03,-2.130575E-03,+1.397220E-03,-3.523865E-03
-2.432000E-03,-103.988755E-03,-2.035568E-03,+1.359532E-03,-3.391418E-03
-2.430000E-03,-103.988755E-03,-1.992384E-03,+1.317918E-03,-3.306580E-03
-2.428000E-03,-103.360614E-03,-1.978251E-03,+1.365813E-03,-3.340759E-03
-2.426000E-03,-103.360614E-03,-2.052057E-03,+1.316347E-03,-3.365173E-03
-2.424000E-03,-103.988755E-03,-2.026932E-03,+1.343829E-03,-3.367004E-03
-2.422000E-03,-103.988755E-03,-1.981391E-03,+1.339117E-03,-3.316955E-03
-2.420000E-03,-103.674684E-03,-1.984532E-03,+1.391724E-03,-3.373108E-03
-2.418000E-03,-102.104332E-03,-2.056768E-03,+1.390939E-03,-3.443909E-03
-2.416000E-03,-102.418403E-03,-1.990813E-03,+1.294362E-03,-3.280945E-03
-2.414000E-03,-103.046543E-03,-2.012013E-03,+1.386228E-03,-3.394470E-03
-2.412000E-03,-103.046543E-03,-2.031643E-03,+1.387013E-03,-3.415222E-03
-2.410000E-03,-102.418403E-03,-1.960192E-03,+1.363458E-03,-3.320007E-03
-2.408000E-03,-103.360614E-03,-1.949984E-03,+1.282585E-03,-3.229675E-03
-2.406000E-03,-103.046543E-03,-2.034783E-03,+1.385443E-03,-3.416443E-03
-2.404000E-03,-102.732473E-03,-1.944488E-03,+1.341473E-03,-3.282776E-03
-2.402000E-03,-102.104332E-03,-1.952340E-03,+1.370524E-03,-3.319397E-03
-2.400000E-03,-102.104332E-03,-2.091316E-03,+1.351680E-03,-3.440247E-03
-2.398000E-03,-103.046543E-03,-2.070901E-03,+1.324984E-03,-3.392029E-03
-2.396000E-03,-103.046543E-03,-2.066190E-03,+1.320273E-03,-3.382873E-03
-2.394000E-03,-103.674684E-03,-2.056768E-03,+1.269237E-03,-3.321838E-03
-2.392000E-03,-103.046543E-03,-2.010443E-03,+1.251178E-03,-3.258362E-03
-2.390000E-03,-103.674684E-03,-2.050487E-03,+1.408213E-03,-3.454895E-03
-2.388000E-03,-103.360614E-03,-1.953910E-03,+1.332836E-03,-3.282776E-03
-2.386000E-03,-103.360614E-03,-2.030857E-03,+1.391724E-03,-3.418884E-03
-2.384000E-03,-103.674684E-03,-2.035568E-03,+1.342258E-03,-3.374939E-03
-2.382000E-03,-103.674684E-03,-2.004947E-03,+1.332051E-03,-3.332825E-03
-2.380000E-03,-103.988755E-03,-2.033998E-03,+1.310066E-03,-3.340759E-03
-2.378000E-03,-103.988755E-03,-2.023006E-03,+1.417635E-03,-3.436584E-03
-2.376000E-03,-103.360614E-03,-2.048916E-03,+1.350110E-03,-3.395080E-03
-2.374000E-03,-103.988755E-03,-2.047346E-03,+1.345399E-03,-3.388977E-03
-2.372000E-03,-103.988755E-03,-2.069331E-03,+1.419991E-03,-3.485413E-03
-2.370000E-03,-104.302825E-03,-2.049702E-03,+1.369739E-03,-3.416443E-03
-2.368000E-03,-103.988755E-03,-2.009658E-03,+1.368169E-03,-3.374329E-03
-2.366000E-03,-103.988755E-03,-1.999450E-03,+1.349325E-03,-3.345032E-03
-2.364000E-03,-104.616895E-03,-2.035568E-03,+1.401932E-03,-3.433533E-03
-2.362000E-03,-104.930966E-03,-2.035568E-03,+1.328125E-03,-3.359680E-03
-2.360000E-03,-103.988755E-03,-2.009658E-03,+1.330481E-03,-3.336487E-03
-2.358000E-03,-103.674684E-03,-1.963332E-03,+1.226052E-03,-3.185730E-03
-2.356000E-03,-103.674684E-03,-2.011228E-03,+1.294362E-03,-3.301697E-03
-2.354000E-03,-104.302825E-03,-2.061479E-03,+1.360317E-03,-3.418274E-03
-2.352000E-03,-103.988755E-03,-2.021435E-03,+1.319488E-03,-3.337097E-03
-2.350000E-03,-104.616895E-03,-1.931140E-03,+1.328125E-03,-3.255920E-03
-2.348000E-03,-104.616895E-03,-2.037924E-03,+1.272377E-03,-3.306580E-03
-2.346000E-03,-104.302825E-03,-2.017509E-03,+1.388584E-03,-3.403015E-03
-2.344000E-03,-104.302825E-03,-2.039494E-03,+1.334406E-03,-3.370666E-03
-2.342000E-03,-105.559106E-03,-1.992384E-03,+1.374450E-03,-3.363342E-03
-2.340000E-03,-104.616895E-03,-1.993169E-03,+1.306925E-03,-3.296814E-03
-2.338000E-03,-104.616895E-03,-2.099953E-03,+1.360317E-03,-3.456116E-03
-2.336000E-03,-104.616895E-03,-1.939777E-03,+1.360317E-03,-3.296814E-03
-2.334000E-03,-103.988755E-03,-2.068546E-03,+1.330481E-03,-3.395080E-03
-2.332000E-03,-104.616895E-03,-2.029287E-03,+1.321844E-03,-3.347473E-03
-2.330000E-03,-104.930966E-03,-2.011228E-03,+1.305355E-03,-3.313293E-03
-2.328000E-03,-104.616895E-03,-1.988458E-03,+1.443546E-03,-3.428039E-03
-2.326000E-03,-104.302825E-03,-1.994739E-03,+1.310851E-03,-3.301697E-03
-2.324000E-03,-104.930966E-03,-1.975110E-03,+1.346184E-03,-3.317566E-03
-2.322000E-03,-104.616895E-03,-2.074042E-03,+1.344614E-03,-3.415222E-03
-2.320000E-03,-105.559106E-03,-1.995524E-03,+1.438835E-03,-3.431091E-03
-2.318000E-03,-104.930966E-03,-1.988458E-03,+1.427842E-03,-3.412781E-03
-2.316000E-03,-104.930966E-03,-2.043420E-03,+1.409783E-03,-3.450012E-03
-2.314000E-03,-104.930966E-03,-2.059909E-03,+1.445901E-03,-3.501892E-03
-2.312000E-03,-104.616895E-03,-2.044991E-03,+1.297503E-03,-3.338928E-03
-2.310000E-03,-104.616895E-03,-2.080323E-03,+1.357176E-03,-3.433533E-03
-2.308000E-03,-105.559106E-03,-2.088960E-03,+1.373665E-03,-3.458557E-03
-2.306000E-03,-105.559106E-03,-2.008872E-03,+1.365028E-03,-3.370666E-03
-2.304000E-03,-104.930966E-03,-2.118012E-03,+1.339117E-03,-3.453064E-03
-2.302000E-03,-105.245036E-03,-2.176900E-03,+1.383087E-03,-3.555603E-03
-2.300000E-03,-104.302825E-03,-1.995524E-03,+1.410568E-03,-3.403015E-03
-2.298000E-03,-105.873177E-03,-1.930355E-03,+1.306140E-03,-3.232727E-03
-2.296000E-03,-104.616895E-03,-2.015154E-03,+1.333621E-03,-3.345642E-03
-2.294000E-03,-103.674684E-03,-1.883244E-03,+1.420776E-03,-3.301086E-03
-2.292000E-03,-104.616895E-03,-2.017509E-03,+1.412139E-03,-3.426208E-03
-2.290000E-03,-104.302825E-03,-2.072472E-03,+1.222911E-03,-3.291321E-03
-2.288000E-03,-103.046543E-03,-1.977465E-03,+1.408213E-03,-3.382263E-03
-2.286000E-03,-104.616895E-03,-1.975895E-03,+1.357176E-03,-3.329773E-03
-2.284000E-03,-103.988755E-03,-2.021435E-03,+1.322629E-03,-3.340149E-03
-2.282000E-03,-104.930966E-03,-2.048131E-03,+1.406643E-03,-3.451233E-03
-2.280000E-03,-104.930966E-03,-2.022220E-03,+1.335977E-03,-3.354797E-03
-2.278000E-03,-104.302825E-03,-2.070116E-03,+1.325769E-03,-3.392639E-03
-2.276000E-03,-104.302825E-03,-2.066975E-03,+1.427842E-03,-3.490906E-03
-2.274000E-03,-103.988755E-03,-2.053627E-03,+1.310851E-03,-3.361511E-03
-2.272000E-03,-104.616895E-03,-2.021435E-03,+1.299073E-03,-3.317566E-03
-2.270000E-03,-104.302825E-03,-2.126649E-03,+1.257459E-03,-3.380432E-03
-2.268000E-03,-104.616895E-03,-1.982176E-03,+1.358747E-03,-3.337097E-03
-2.266000E-03,-103.988755E-03,-1.960977E-03,+1.394865E-03,-3.352356E-03
-2.264000E-03,-104.302825E-03,-2.092101E-03,+1.364243E-03,-3.452454E-03
-2.262000E-03,-104.616895E-03,-2.039494E-03,+1.338332E-03,-3.374939E-03
-2.260000E-03,-103.988755E-03,-2.055198E-03,+1.357176E-03,-3.408508E-03
-2.258000E-03,-103.360614E-03,-2.096027E-03,+1.326555E-03,-3.418274E-03
-2.256000E-03,-103.988755E-03,-2.042635E-03,+1.383087E-03,-3.422546E-03
-2.254000E-03,-103.988755E-03,-2.021435E-03,+1.339117E-03,-3.357239E-03
-2.252000E-03,-103.988755E-03,-2.066975E-03,+1.311636E-03,-3.374329E-03
-2.250000E-03,-103.360614E-03,-1.900518E-03,+1.382302E-03,-3.278503E-03
-2.248000E-03,-104.302825E-03,-1.975895E-03,+1.395650E-03,-3.368225E-03
-2.246000E-03,-104.616895E-03,-2.052842E-03,+1.400361E-03,-3.448791E-03
-2.244000E-03,-103.988755E-03,-2.091316E-03,+1.432553E-03,-3.520203E-03
-2.242000E-03,-104.930966E-03,-1.965688E-03,+1.373665E-03,-3.335876E-03
-2.240000E-03,-103.988755E-03,-2.026146E-03,+1.341473E-03,-3.363953E-03
-2.238000E-03,-103.988755E-03,-2.017509E-03,+1.361102E-03,-3.374329E-03
-2.236000E-03,-103.360614E-03,-2.024576E-03,+1.369739E-03,-3.390198E-03
-2.234000E-03,-103.674684E-03,-2.047346E-03,+1.371310E-03,-3.414612E-03
-2.232000E-03,-103.674684E-03,-2.048131E-03,+1.336762E-03,-3.381653E-03
-2.230000E-03,-103.988755E-03,-2.070116E-03,+1.424702E-03,-3.490295E-03
-2.228000E-03,-103.360614E-03,-1.979821E-03,+1.354036E-03,-3.330383E-03
-2.226000E-03,-103.674684E-03,-2.050487E-03,+1.379947E-03,-3.426208E-03
-2.224000E-03,-104.616895E-03,-2.031643E-03,+1.220556E-03,-3.248596E-03
-2.222000E-03,-104.930966E-03,-1.995524E-03,+1.333621E-03,-3.325500E-03
-2.220000E-03,-103.988755E-03,-2.024576E-03,+1.380732E-03,-3.401794E-03
-2.218000E-03,-104.616895E-03,-1.986888E-03,+1.370524E-03,-3.353577E-03
-2.216000E-03,-104.302825E-03,-2.022220E-03,+1.385443E-03,-3.403625E-03
-2.214000E-03,-104.616895E-03,-2.072472E-03,+1.360317E-03,-3.428039E-03
-2.212000E-03,-103.988755E-03,-2.050487E-03,+1.365028E-03,-3.411560E-03
-2.210000E-03,-104.930966E-03,-2.055198E-03,+1.365813E-03,-3.416443E-03
-2.208000E-03,-103.988755E-03,-1.979036E-03,+1.364243E-03,-3.339538E-03
-2.206000E-03,-104.302825E-03,-2.002591E-03,+1.408998E-03,-3.407288E-03
-2.204000E-03,-103.988755E-03,-2.052057E-03,+1.350110E-03,-3.398743E-03
-2.202000E-03,-103.674684E-03,-2.009658E-03,+1.367384E-03,-3.373108E-03
-2.200000E-03,-104.302825E-03,-1.931140E-03,+1.328910E-03,-3.256531E-03
-2.198000E-03,-103.674684E-03,-2.045776E-03,+1.441190E-03,-3.482971E-03
-2.196000E-03,-103.988755E-03,-2.072472E-03,+1.306925E-03,-3.375549E-03
-2.194000E-03,-104.302825E-03,-2.028502E-03,+1.380732E-03,-3.405456E-03
-2.192000E-03,-104.302825E-03,-2.033213E-03,+1.321058E-03,-3.349914E-03
-2.190000E-03,-103.988755E-03,-2.039494E-03,+1.335977E-03,-3.371277E-03
-2.188000E-03,-103.360614E-03,-2.022220E-03,+1.365813E-03,-3.384705E-03
-2.186000E-03,-103.674684E-03,-1.968043E-03,+1.371310E-03,-3.335876E-03
-2.184000E-03,-104.302825E-03,-2.029287E-03,+1.344614E-03,-3.370056E-03
-2.182000E-03,-103.674684E-03,-2.023791E-03,+1.398006E-03,-3.418884E-03
-2.180000E-03,-104.616895E-03,-2.092886E-03,+1.369739E-03,-3.459167E-03
-2.178000E-03,-104.302825E-03,-2.083464E-03,+1.269237E-03,-3.349304E-03
-2.176000E-03,-104.616895E-03,-2.013584E-03,+1.338332E-03,-3.348083E-03
-2.174000E-03,-103.360614E-03,-2.002591E-03,+1.340688E-03,-3.340149E-03
-2.172000E-03,-103.988755E-03,-2.024576E-03,+1.390154E-03,-3.410950E-03
-2.170000E-03,-103.988755E-03,-1.996310E-03,+1.374450E-03,-3.367004E-03
-2.168000E-03,-103.360614E-03,-2.006517E-03,+1.240185E-03,-3.242493E-03
-2.166000E-03,-104.616895E-03,-2.037924E-03,+1.292007E-03,-3.326111E-03
-2.164000E-03,-103.674684E-03,-2.077968E-03,+1.333621E-03,-3.407898E-03
-2.162000E-03,-103.988755E-03,-2.011228E-03,+1.357176E-03,-3.364563E-03
-2.160000E-03,-103.674684E-03,-2.018295E-03,+1.408998E-03,-3.423767E-03
-2.158000E-03,-103.360614E-03,-2.061479E-03,+1.342258E-03,-3.400574E-03
-2.156000E-03,-103.046543E-03,-2.026932E-03,+1.360317E-03,-3.382873E-03
-2.154000E-03,-103.674684E-03,-2.023791E-03,+1.306140E-03,-3.326721E-03
-2.152000E-03,-104.616895E-03,-2.078753E-03,+1.365813E-03,-3.440247E-03
-2.150000E-03,-103.988755E-03,-2.008872E-03,+1.363458E-03,-3.368835E-03
-2.148000E-03,-103.988755E-03,-1.954695E-03,+1.325769E-03,-3.277283E-03
-2.146000E-03,-103.360614E-03,-2.033213E-03,+1.313207E-03,-3.343201E-03
-2.144000E-03,-103.674684E-03,-2.045776E-03,+1.361102E-03,-3.403625E-03
-2.142000E-03,-103.046543E-03,-1.989243E-03,+1.354036E-03,-3.338928E-03
-2.140000E-03,-103.988755E-03,-2.066190E-03,+1.325769E-03,-3.388367E-03
-2.138000E-03,-103.360614E-03,-2.023791E-03,+1.383087E-03,-3.403015E-03
-2.136000E-03,-104.302825E-03,-2.058339E-03,+1.365813E-03,-3.420105E-03
-2.134000E-03,-103.988755E-03,-1.997880E-03,+1.324984E-03,-3.319397E-03
-2.132000E-03,-103.674684E-03,-2.019865E-03,+1.378376E-03,-3.394470E-03
-2.130000E-03,-103.674684E-03,-2.041850E-03,+1.372095E-03,-3.409729E-03
-2.128000E-03,-103.674684E-03,-1.982962E-03,+1.269237E-03,-3.247986E-03
-2.126000E-03,-103.360614E-03,-2.121938E-03,+1.379947E-03,-3.497620E-03
-2.124000E-03,-103.674684E-03,-2.017509E-03,+1.368169E-03,-3.381653E-03
-2.122000E-03,-104.302825E-03,-2.010443E-03,+1.290437E-03,-3.296814E-03
-2.120000E-03,-103.674684E-03,-2.018295E-03,+1.375236E-03,-3.389587E-03
-2.118000E-03,-104.302825E-03,-2.038709E-03,+1.361888E-03,-3.396912E-03
-2.116000E-03,-104.302825E-03,-2.058339E-03,+1.388584E-03,-3.443909E-03
-2.114000E-03,-103.988755E-03,-2.061479E-03,+1.339117E-03,-3.396912E-03
-2.112000E-03,-103.674684E-03,-1.959406E-03,+1.348540E-03,-3.304748E-03
-2.110000E-03,-104.302825E-03,-1.949984E-03,+1.435694E-03,-3.381653E-03
-2.108000E-03,-104.616895E-03,-2.001806E-03,+1.456894E-03,-3.454895E-03
-2.106000E-03,-104.616895E-03,-2.010443E-03,+1.383872E-03,-3.390808E-03
-2.104000E-03,-104.302825E-03,-1.962547E-03,+1.346969E-03,-3.305969E-03
-2.102000E-03,-104.616895E-03,-2.096812E-03,+1.393295E-03,-3.486633E-03
-2.100000E-03,-103.988755E-03,-2.065405E-03,+1.292007E-03,-3.352966E-03
-2.098000E-03,-104.302825E-03,-1.942133E-03,+1.396435E-03,-3.335266E-03
-2.096000E-03,-103.046543E-03,-2.063050E-03,+1.356391E-03,-3.416443E-03
-2.094000E-03,-104.302825E-03,-2.066975E-03,+1.357962E-03,-3.421326E-03
-2.092000E-03,-104.616895E-03,-2.034783E-03,+1.357962E-03,-3.388977E-03
-2.090000E-03,-104.302825E-03,-2.027717E-03,+1.284155E-03,-3.308411E-03
-2.088000E-03,-103.674684E-03,-2.059909E-03,+1.424702E-03,-3.480530E-03
-2.086000E-03,-103.988755E-03,-2.055983E-03,+1.396435E-03,-3.448791E-03
-2.084000E-03,-104.302825E-03,-2.056768E-03,+1.292792E-03,-3.345642E-03
-2.082000E-03,-103.988755E-03,-2.092886E-03,+1.358747E-03,-3.447571E-03
