x-axis,1,3,4,F1
-48.000E-06,-98.335488E-03,-2.145886E-03,+1.360584E-03,-3.502502E-03
-46.000E-06,-98.335488E-03,-2.222833E-03,+1.409265E-03,-3.629455E-03
-44.000E-06,-98.649559E-03,-2.182004E-03,+1.459516E-03,-3.638611E-03
-42.000E-06,-98.335488E-03,-2.101916E-03,+1.395132E-03,-3.493347E-03
-40.000E-06,-98.963629E-03,-2.167871E-03,+1.450094E-03,-3.614197E-03
-38.000E-06,-98.649559E-03,-2.109768E-03,+1.432820E-03,-3.539734E-03
-36.000E-06,-99.277699E-03,-2.138034E-03,+1.399843E-03,-3.533020E-03
-34.000E-06,-99.905840E-03,-2.161589E-03,+1.374717E-03,-3.533630E-03
-32.000E-06,-98.649559E-03,-2.105057E-03,+1.393562E-03,-3.495178E-03
-30.000E-06,-98.963629E-03,-2.098775E-03,+1.348021E-03,-3.442688E-03
-28.000E-06,-98.963629E-03,-2.128612E-03,+1.434391E-03,-3.559265E-03
-26.000E-06,-99.277699E-03,-2.130182E-03,+1.362155E-03,-3.489685E-03
-24.000E-06,-99.277699E-03,-2.166300E-03,+1.377858E-03,-3.540955E-03
-22.000E-06,+278.863000E-03,-2.067368E-03,+1.514479E-03,-3.576965E-03
-20.000E-06,+4.356752404E+00,-1.377984E-03,+2.139479E-03,-3.514099E-03
-18.000E-06,+4.825031293E+00,+20.126413E-03,+19.516991E-03,+609.436E-06
-16.000E-06,+4.827543856E+00,+26.187971E-03,+23.827607E-03,+2.356262E-03
-14.000E-06,+4.830056419E+00,+26.205245E-03,+23.488411E-03,+2.714539E-03
-12.000E-06,+4.830370489E+00,+26.310458E-03,+23.362782E-03,+2.944641E-03
-10.000E-06,+4.831940841E+00,+26.509893E-03,+23.358071E-03,+3.148498E-03
-8.000E-06,+4.830998630E+00,+26.701476E-03,+23.364353E-03,+3.334045E-03
-6.000E-06,+4.831312700E+00,+26.759579E-03,+23.292117E-03,+3.463440E-03
-4.000E-06,+4.831626771E+00,+26.985709E-03,+23.389478E-03,+3.592834E-03
-2.000E-06,+3.751224772E+00,+27.144315E-03,+23.398901E-03,+3.741760E-03
+0.0E+00,-94.880714E-03,+24.595634E-03,+20.949152E-03,+3.642273E-03
+2.000E-06,-93.938503E-03,+21.476916E-03,+18.075408E-03,+3.398132E-03
+4.000E-06,-95.508855E-03,+21.436086E-03,+18.166489E-03,+3.265686E-03
+6.000E-06,-98.021418E-03,+21.550722E-03,+18.138222E-03,+3.407898E-03
+8.000E-06,-98.021418E-03,+21.582129E-03,+18.136652E-03,+3.442078E-03
+10.000E-06,-99.277699E-03,+21.528737E-03,+18.210458E-03,+3.315735E-03
+12.000E-06,-98.963629E-03,+21.456501E-03,+18.177481E-03,+3.274841E-03
+14.000E-06,-98.963629E-03,+21.469064E-03,+18.161777E-03,+3.304138E-03
+16.000E-06,-99.277699E-03,+21.489478E-03,+18.257569E-03,+3.227844E-03
+18.000E-06,-99.277699E-03,+21.489478E-03,+18.353360E-03,+3.133850E-03
+20.000E-06,-100.219910E-03,+21.487908E-03,+18.276413E-03,+3.207703E-03
+22.000E-06,-100.848051E-03,+21.470634E-03,+18.345509E-03,+3.122253E-03
+24.000E-06,-100.533981E-03,+21.404679E-03,+18.376916E-03,+3.023987E-03
+26.000E-06,-100.219910E-03,+21.550722E-03,+18.395760E-03,+3.152161E-03
+28.000E-06,-99.905840E-03,+21.340295E-03,+18.541803E-03,+2.795105E-03
+30.000E-06,-100.219910E-03,+21.407820E-03,+18.463285E-03,+2.941589E-03
+32.000E-06,-100.219910E-03,+21.366991E-03,+18.527669E-03,+2.834778E-03
+34.000E-06,-100.219910E-03,+21.301036E-03,+18.510396E-03,+2.787170E-03
+36.000E-06,-100.219910E-03,+21.312029E-03,+18.521388E-03,+2.788391E-03
+38.000E-06,-100.219910E-03,+21.269629E-03,+18.562217E-03,+2.705383E-03
+40.000E-06,-99.905840E-03,+21.271199E-03,+18.658009E-03,+2.610168E-03
+42.000E-06,-101.476192E-03,+21.197393E-03,+18.783637E-03,+2.410583E-03
+44.000E-06,-100.533981E-03,+21.187971E-03,+18.706690E-03,+2.477722E-03
+46.000E-06,-100.219910E-03,+21.154993E-03,+18.717682E-03,+2.435608E-03
+48.000E-06,-99.905840E-03,+21.129868E-03,+18.791489E-03,+2.335510E-03
+50.000E-06,-100.219910E-03,+21.079617E-03,+18.843310E-03,+2.235413E-03
+52.000E-06,-100.219910E-03,+20.933574E-03,+18.830747E-03,+2.100525E-03
+54.000E-06,-100.219910E-03,+21.078046E-03,+18.964227E-03,+2.111511E-03
+56.000E-06,-100.219910E-03,+21.035647E-03,+18.987783E-03,+2.046204E-03
+58.000E-06,-100.219910E-03,+20.894315E-03,+18.976790E-03,+1.914978E-03
+60.000E-06,-100.219910E-03,+20.839353E-03,+19.061589E-03,+1.775207E-03
+62.000E-06,-100.848051E-03,+20.823649E-03,+19.133825E-03,+1.687927E-03
+64.000E-06,-100.533981E-03,+20.823649E-03,+19.111840E-03,+1.709900E-03
+66.000E-06,-100.533981E-03,+20.825220E-03,+19.264164E-03,+1.558533E-03
+68.000E-06,-100.219910E-03,+20.660333E-03,+19.286149E-03,+1.372375E-03
+70.000E-06,-99.905840E-03,+20.602230E-03,+19.289290E-03,+1.311340E-03
+72.000E-06,-100.533981E-03,+20.591237E-03,+19.347393E-03,+1.243591E-03
+74.000E-06,-100.219910E-03,+20.566112E-03,+19.326978E-03,+1.238098E-03
+76.000E-06,-100.533981E-03,+20.457757E-03,+19.410207E-03,+1.045227E-03
+78.000E-06,-100.848051E-03,+20.493875E-03,+19.474592E-03,+1.017151E-03
+80.000E-06,-100.533981E-03,+20.418498E-03,+19.498147E-03,+918.884E-06
+82.000E-06,-100.533981E-03,+20.383951E-03,+19.597079E-03,+786.438E-06
+84.000E-06,-100.219910E-03,+20.347833E-03,+19.608071E-03,+738.220E-06
+86.000E-06,-101.162121E-03,+20.319566E-03,+19.699152E-03,+619.202E-06
+88.000E-06,-100.219910E-03,+20.272456E-03,+19.658323E-03,+614.319E-06
+90.000E-06,-99.591770E-03,+20.250471E-03,+19.656752E-03,+592.957E-06
+92.000E-06,-99.591770E-03,+20.134265E-03,+19.755685E-03,+378.723E-06
+94.000E-06,-100.533981E-03,+20.145257E-03,+19.950408E-03,+194.397E-06
+96.000E-06,-99.905840E-03,+20.027481E-03,+19.860898E-03,+166.321E-06
+98.000E-06,-101.162121E-03,+19.996074E-03,+19.882883E-03,+113.220E-06
+100.000E-06,-99.905840E-03,+19.996074E-03,+19.988097E-03,+8.240E-06
+102.000E-06,-100.533981E-03,+19.903423E-03,+20.028926E-03,-125.427E-06
+104.000E-06,-101.162121E-03,+19.839039E-03,+20.185961E-03,-345.764E-06
+106.000E-06,-100.533981E-03,+19.812343E-03,+20.068185E-03,-256.042E-06
+108.000E-06,-100.219910E-03,+19.762091E-03,+20.049340E-03,-285.950E-06
+110.000E-06,-100.219910E-03,+19.768373E-03,+20.204805E-03,-436.096E-06
+112.000E-06,-100.219910E-03,+19.628612E-03,+20.190672E-03,-560.608E-06
+114.000E-06,-99.591770E-03,+19.694566E-03,+20.226790E-03,-530.090E-06
+116.000E-06,-99.905840E-03,+19.622330E-03,+20.223649E-03,-599.670E-06
+118.000E-06,-99.905840E-03,+19.590923E-03,+20.240923E-03,-649.109E-06
+120.000E-06,-99.905840E-03,+19.653737E-03,+20.305308E-03,-650.330E-06
+122.000E-06,-100.219910E-03,+19.598775E-03,+20.361840E-03,-761.414E-06
+124.000E-06,-99.905840E-03,+19.473147E-03,+20.288034E-03,-812.683E-06
+126.000E-06,-99.905840E-03,+19.510835E-03,+20.360270E-03,-849.304E-06
+128.000E-06,-99.277699E-03,+19.411903E-03,+20.408951E-03,-995.178E-06
+130.000E-06,-99.905840E-03,+19.473147E-03,+20.413662E-03,-939.636E-06
+132.000E-06,-101.162121E-03,+19.349089E-03,+20.493750E-03,-1.143494E-03
+134.000E-06,-100.848051E-03,+19.394629E-03,+20.440358E-03,-1.044006E-03
+136.000E-06,-100.848051E-03,+19.312971E-03,+20.587971E-03,-1.274719E-03
+138.000E-06,-99.905840E-03,+19.408762E-03,+20.498461E-03,-1.088562E-03
+140.000E-06,-100.533981E-03,+19.294127E-03,+20.470195E-03,-1.174622E-03
+142.000E-06,-99.591770E-03,+19.312971E-03,+20.490609E-03,-1.175842E-03
+144.000E-06,-99.905840E-03,+19.217179E-03,+20.523587E-03,-1.305237E-03
+146.000E-06,-101.476192E-03,+19.339667E-03,+20.507883E-03,-1.167908E-03
+148.000E-06,-100.533981E-03,+19.273712E-03,+20.537720E-03,-1.261902E-03
+150.000E-06,-99.591770E-03,+19.295697E-03,+20.567556E-03,-1.269226E-03
+152.000E-06,-99.277699E-03,+19.325534E-03,+20.576978E-03,-1.250305E-03
+154.000E-06,-99.905840E-03,+19.209328E-03,+20.561275E-03,-1.351013E-03
+156.000E-06,-99.277699E-03,+19.317682E-03,+20.531438E-03,-1.212463E-03
+158.000E-06,-100.219910E-03,+19.281564E-03,+20.548712E-03,-1.265564E-03
+160.000E-06,-99.905840E-03,+19.229742E-03,+20.683762E-03,-1.452332E-03
+162.000E-06,-100.848051E-03,+19.278423E-03,+20.611526E-03,-1.332092E-03
+164.000E-06,-100.533981E-03,+19.115107E-03,+20.578549E-03,-1.462707E-03
+166.000E-06,-100.219910E-03,+19.286275E-03,+20.657066E-03,-1.369324E-03
+168.000E-06,-99.905840E-03,+19.209328E-03,+20.525157E-03,-1.314392E-03
+170.000E-06,-99.905840E-03,+19.325534E-03,+20.564416E-03,-1.238708E-03
+172.000E-06,-100.848051E-03,+19.325534E-03,+20.564416E-03,-1.237488E-03
+174.000E-06,-100.533981E-03,+19.278423E-03,+20.666489E-03,-1.387634E-03
+176.000E-06,-100.219910E-03,+19.308260E-03,+20.511024E-03,-1.200867E-03
+178.000E-06,-100.219910E-03,+19.397770E-03,+20.547142E-03,-1.147766E-03
+180.000E-06,-99.905840E-03,+19.366363E-03,+20.424654E-03,-1.056824E-03
+182.000E-06,-99.905840E-03,+19.341237E-03,+20.493750E-03,-1.151428E-03
+184.000E-06,-99.905840E-03,+19.374215E-03,+20.537720E-03,-1.163635E-03
+186.000E-06,-99.905840E-03,+19.477858E-03,+20.476476E-03,-997.620E-06
+188.000E-06,-99.905840E-03,+19.455873E-03,+20.441928E-03,-984.802E-06
+190.000E-06,-99.905840E-03,+19.424466E-03,+20.386966E-03,-961.609E-06
+192.000E-06,-100.219910E-03,+19.509265E-03,+20.432506E-03,-921.326E-06
+194.000E-06,-100.533981E-03,+19.559516E-03,+20.437217E-03,-877.380E-06
+196.000E-06,-99.905840E-03,+19.576790E-03,+20.325722E-03,-747.375E-06
+198.000E-06,-99.905840E-03,+19.576790E-03,+20.311589E-03,-733.337E-06
+200.000E-06,-99.591770E-03,+19.614478E-03,+20.189102E-03,-573.425E-06
+202.000E-06,-100.219910E-03,+19.559516E-03,+20.193813E-03,-633.240E-06
+204.000E-06,-100.219910E-03,+19.674152E-03,+20.198524E-03,-524.597E-06
+206.000E-06,-99.591770E-03,+19.678863E-03,+20.201664E-03,-521.545E-06
+208.000E-06,-99.905840E-03,+19.688285E-03,+20.113725E-03,-424.500E-06
+210.000E-06,-99.905840E-03,+19.722833E-03,+20.181250E-03,-457.458E-06
+212.000E-06,-99.905840E-03,+19.779365E-03,+20.152984E-03,-372.620E-06
+214.000E-06,-99.591770E-03,+19.826476E-03,+20.054051E-03,-226.746E-06
+216.000E-06,-98.963629E-03,+19.933260E-03,+20.138850E-03,-205.383E-06
+218.000E-06,-99.591770E-03,+20.022770E-03,+19.977104E-03,+45.471E-06
+220.000E-06,-99.905840E-03,+19.948963E-03,+20.094880E-03,-145.569E-06
+222.000E-06,-100.219910E-03,+20.065169E-03,+20.006941E-03,+58.289E-06
+224.000E-06,-100.533981E-03,+20.062029E-03,+19.922142E-03,+138.855E-06
+226.000E-06,-100.848051E-03,+20.116991E-03,+19.848335E-03,+267.639E-06
+228.000E-06,-99.905840E-03,+20.215923E-03,+19.796514E-03,+418.396E-06
+230.000E-06,-99.591770E-03,+20.275596E-03,+19.783951E-03,+491.028E-06
+232.000E-06,-100.219910E-03,+20.233197E-03,+19.727418E-03,+506.287E-06
+234.000E-06,-100.219910E-03,+20.401225E-03,+19.703863E-03,+696.716E-06
+236.000E-06,-100.848051E-03,+20.343122E-03,+19.683448E-03,+660.095E-06
+238.000E-06,-99.905840E-03,+20.495446E-03,+19.628486E-03,+866.394E-06
+240.000E-06,-100.219910E-03,+20.484453E-03,+19.542117E-03,+940.857E-06
+242.000E-06,-100.533981E-03,+20.531564E-03,+19.473021E-03,+1.058044E-03
+244.000E-06,-99.277699E-03,+20.605370E-03,+19.518561E-03,+1.083679E-03
+246.000E-06,-98.963629E-03,+20.599089E-03,+19.317556E-03,+1.279602E-03
+248.000E-06,-99.591770E-03,+20.674466E-03,+19.425911E-03,+1.247253E-03
+250.000E-06,-99.591770E-03,+20.683888E-03,+19.402355E-03,+1.278381E-03
+252.000E-06,-99.905840E-03,+20.705873E-03,+19.272016E-03,+1.431580E-03
+254.000E-06,-99.905840E-03,+20.691740E-03,+19.275157E-03,+1.413879E-03
+256.000E-06,-100.219910E-03,+20.892745E-03,+19.270446E-03,+1.620178E-03
+258.000E-06,-100.219910E-03,+20.894315E-03,+19.228046E-03,+1.664123E-03
+260.000E-06,-99.277699E-03,+20.803235E-03,+19.185647E-03,+1.615906E-03
+262.000E-06,-99.905840E-03,+20.979114E-03,+19.143247E-03,+1.833191E-03
+264.000E-06,-99.905840E-03,+20.919441E-03,+19.031752E-03,+1.885681E-03
+266.000E-06,-99.905840E-03,+21.002669E-03,+19.094566E-03,+1.905212E-03
+268.000E-06,-99.277699E-03,+20.963411E-03,+18.978360E-03,+1.981506E-03
+270.000E-06,-99.905840E-03,+21.142431E-03,+18.990923E-03,+2.149353E-03
+272.000E-06,-100.219910E-03,+21.252355E-03,+18.959516E-03,+2.290955E-03
+274.000E-06,-100.219910E-03,+21.197393E-03,+18.965798E-03,+2.228699E-03
+276.000E-06,-100.219910E-03,+21.307318E-03,+18.855873E-03,+2.448425E-03
+278.000E-06,-99.905840E-03,+21.302607E-03,+18.884139E-03,+2.414856E-03
+280.000E-06,-99.591770E-03,+21.293184E-03,+18.808762E-03,+2.480164E-03
+282.000E-06,-100.219910E-03,+21.334014E-03,+18.741237E-03,+2.590027E-03
+284.000E-06,-99.905840E-03,+21.376413E-03,+18.695697E-03,+2.677307E-03
+286.000E-06,-100.219910E-03,+21.448649E-03,+18.703549E-03,+2.742004E-03
+288.000E-06,-99.277699E-03,+21.412531E-03,+18.642305E-03,+2.766418E-03
+290.000E-06,-99.905840E-03,+21.398398E-03,+18.661149E-03,+2.734070E-03
+292.000E-06,-99.591770E-03,+21.538159E-03,+18.621891E-03,+2.913513E-03
+294.000E-06,-99.905840E-03,+21.470634E-03,+18.607757E-03,+2.859802E-03
+296.000E-06,-99.591770E-03,+21.557003E-03,+18.609328E-03,+2.945251E-03
+298.000E-06,-100.219910E-03,+21.487908E-03,+18.628172E-03,+2.855530E-03
+300.000E-06,-100.533981E-03,+21.491049E-03,+18.474277E-03,+3.013611E-03
+302.000E-06,-99.591770E-03,+21.522456E-03,+18.496262E-03,+3.022156E-03
+304.000E-06,-99.591770E-03,+21.560144E-03,+18.570069E-03,+2.987976E-03
+306.000E-06,-100.219910E-03,+21.542870E-03,+18.414604E-03,+3.125305E-03
+308.000E-06,-100.219910E-03,+21.591551E-03,+18.449152E-03,+3.139343E-03
+310.000E-06,-99.905840E-03,+21.633951E-03,+18.500973E-03,+3.129578E-03
+312.000E-06,-99.905840E-03,+21.596262E-03,+18.455433E-03,+3.137512E-03
+314.000E-06,-99.591770E-03,+21.503612E-03,+18.422456E-03,+3.077698E-03
+316.000E-06,-99.905840E-03,+21.622958E-03,+18.389478E-03,+3.230286E-03
+318.000E-06,-99.277699E-03,+21.762720E-03,+18.455433E-03,+3.302917E-03
+320.000E-06,-100.848051E-03,+21.604114E-03,+18.411463E-03,+3.188171E-03
+322.000E-06,-99.591770E-03,+21.688913E-03,+18.449152E-03,+3.237610E-03
+324.000E-06,-100.533981E-03,+21.557003E-03,+18.457004E-03,+3.094788E-03
+326.000E-06,-100.533981E-03,+21.690483E-03,+18.345509E-03,+3.341370E-03
+328.000E-06,-99.591770E-03,+21.530308E-03,+18.474277E-03,+3.052063E-03
+330.000E-06,-99.277699E-03,+21.693624E-03,+18.420886E-03,+3.269348E-03
+332.000E-06,-100.533981E-03,+21.726601E-03,+18.463285E-03,+3.260193E-03
+334.000E-06,-99.905840E-03,+21.567996E-03,+18.435019E-03,+3.128967E-03
+336.000E-06,-99.277699E-03,+21.622958E-03,+18.351790E-03,+3.268127E-03
+338.000E-06,-99.905840E-03,+21.586840E-03,+18.378486E-03,+3.204040E-03
+340.000E-06,-98.649559E-03,+21.608825E-03,+18.450722E-03,+3.155212E-03
+342.000E-06,-99.277699E-03,+21.569566E-03,+18.457004E-03,+3.109436E-03
+344.000E-06,-99.277699E-03,+21.561715E-03,+18.433448E-03,+3.124084E-03
+346.000E-06,-98.963629E-03,+21.659076E-03,+18.464855E-03,+3.190613E-03
+348.000E-06,-99.277699E-03,+21.564855E-03,+18.483700E-03,+3.077698E-03
+350.000E-06,-99.277699E-03,+21.552292E-03,+18.485270E-03,+3.063660E-03
+352.000E-06,-99.277699E-03,+21.478486E-03,+18.478989E-03,+2.997742E-03
+354.000E-06,-99.591770E-03,+21.538159E-03,+18.519818E-03,+3.016052E-03
+356.000E-06,-99.277699E-03,+21.469064E-03,+18.555936E-03,+2.910461E-03
+358.000E-06,-98.649559E-03,+21.527167E-03,+18.606187E-03,+2.918396E-03
+360.000E-06,-99.905840E-03,+21.409390E-03,+18.621891E-03,+2.784119E-03
+362.000E-06,-99.591770E-03,+21.461212E-03,+18.698838E-03,+2.759094E-03
+364.000E-06,-98.963629E-03,+21.274340E-03,+18.705119E-03,+2.566833E-03
+366.000E-06,-99.905840E-03,+21.261777E-03,+18.634453E-03,+2.624817E-03
+368.000E-06,-98.963629E-03,+21.412531E-03,+18.756941E-03,+2.651062E-03
+370.000E-06,-99.591770E-03,+21.297895E-03,+18.880999E-03,+2.413025E-03
+372.000E-06,-99.591770E-03,+21.291614E-03,+18.786777E-03,+2.501526E-03
+374.000E-06,-98.649559E-03,+21.202104E-03,+18.910835E-03,+2.288513E-03
+376.000E-06,-99.277699E-03,+21.205245E-03,+18.891991E-03,+2.311706E-03
+378.000E-06,-99.591770E-03,+21.181689E-03,+18.862154E-03,+2.317200E-03
+380.000E-06,-99.277699E-03,+21.167556E-03,+18.970509E-03,+2.194519E-03
+382.000E-06,-99.905840E-03,+21.142431E-03,+18.989353E-03,+2.150574E-03
+384.000E-06,-99.591770E-03,+21.054491E-03,+18.995634E-03,+2.056580E-03
+386.000E-06,-99.277699E-03,+20.990107E-03,+19.053737E-03,+1.934509E-03
+388.000E-06,-99.591770E-03,+21.059202E-03,+19.125973E-03,+1.930237E-03
+390.000E-06,-99.905840E-03,+20.933574E-03,+19.151099E-03,+1.780701E-03
+392.000E-06,-100.533981E-03,+20.911589E-03,+19.195069E-03,+1.714172E-03
+394.000E-06,-99.905840E-03,+20.873900E-03,+19.220195E-03,+1.651916E-03
+396.000E-06,-99.277699E-03,+20.779679E-03,+19.176225E-03,+1.600037E-03
+398.000E-06,-100.219910E-03,+20.894315E-03,+19.361526E-03,+1.531067E-03
+400.000E-06,-99.905840E-03,+20.839353E-03,+19.355245E-03,+1.483459E-03
+402.000E-06,-99.591770E-03,+20.767117E-03,+19.402355E-03,+1.363220E-03
+404.000E-06,-99.277699E-03,+20.610081E-03,+19.339541E-03,+1.267395E-03
+406.000E-06,-99.591770E-03,+20.545697E-03,+19.418059E-03,+1.126404E-03
+408.000E-06,-100.219910E-03,+20.561400E-03,+19.507569E-03,+1.052551E-03
+410.000E-06,-100.219910E-03,+20.537845E-03,+19.537406E-03,+998.840E-06
+412.000E-06,-99.905840E-03,+20.451476E-03,+19.571953E-03,+878.601E-06
+414.000E-06,-99.591770E-03,+20.442054E-03,+19.652041E-03,+788.879E-06
+416.000E-06,-99.591770E-03,+20.465609E-03,+19.656752E-03,+809.021E-06
+418.000E-06,-99.591770E-03,+20.379240E-03,+19.725848E-03,+652.161E-06
+420.000E-06,-99.277699E-03,+20.308574E-03,+19.752544E-03,+554.504E-06
+422.000E-06,-99.591770E-03,+20.297581E-03,+19.890735E-03,+405.579E-06
+424.000E-06,-99.905840E-03,+20.206501E-03,+19.765107E-03,+440.369E-06
+426.000E-06,-98.963629E-03,+20.226916E-03,+19.917431E-03,+308.533E-06
+428.000E-06,-99.905840E-03,+20.145257E-03,+19.948838E-03,+195.618E-06
+430.000E-06,-99.277699E-03,+20.160961E-03,+19.933134E-03,+227.966E-06
+432.000E-06,-99.591770E-03,+20.184516E-03,+19.964541E-03,+220.032E-06
+434.000E-06,-99.277699E-03,+20.079303E-03,+20.008511E-03,+69.885E-06
+436.000E-06,-99.905840E-03,+20.014918E-03,+20.140421E-03,-125.427E-06
+438.000E-06,-99.591770E-03,+19.970948E-03,+20.044629E-03,-73.547E-06
+440.000E-06,-99.277699E-03,+19.978800E-03,+19.934705E-03,+44.250E-06
+442.000E-06,-99.591770E-03,+19.853172E-03,+20.101162E-03,-248.108E-06
+444.000E-06,-99.277699E-03,+19.832757E-03,+20.184391E-03,-350.647E-06
+446.000E-06,-99.277699E-03,+19.834328E-03,+20.259767E-03,-424.500E-06
+448.000E-06,-99.591770E-03,+19.791928E-03,+20.226790E-03,-434.265E-06
+450.000E-06,-99.277699E-03,+19.757380E-03,+20.229931E-03,-472.107E-06
+452.000E-06,-99.277699E-03,+19.735395E-03,+20.308448E-03,-571.594E-06
+454.000E-06,-99.905840E-03,+19.766803E-03,+20.308448E-03,-541.687E-06
+456.000E-06,-98.963629E-03,+19.639604E-03,+20.338285E-03,-697.937E-06
+458.000E-06,-98.963629E-03,+19.691426E-03,+20.390107E-03,-697.327E-06
+460.000E-06,-98.649559E-03,+19.664730E-03,+20.366551E-03,-700.989E-06
+462.000E-06,-98.963629E-03,+19.642745E-03,+20.399529E-03,-757.141E-06
+464.000E-06,-99.591770E-03,+19.553235E-03,+20.426225E-03,-870.666E-06
+466.000E-06,-99.905840E-03,+19.590923E-03,+20.451350E-03,-860.291E-06
+468.000E-06,-99.591770E-03,+19.510835E-03,+20.493750E-03,-981.750E-06
+470.000E-06,-99.591770E-03,+19.526539E-03,+20.457632E-03,-930.481E-06
+472.000E-06,-99.905840E-03,+19.520257E-03,+20.481187E-03,-958.557E-06
+474.000E-06,-98.649559E-03,+19.399340E-03,+20.507883E-03,-1.107483E-03
+476.000E-06,-98.649559E-03,+19.404051E-03,+20.440358E-03,-1.036072E-03
+478.000E-06,-98.649559E-03,+19.422895E-03,+20.484328E-03,-1.059875E-03
+480.000E-06,-99.277699E-03,+19.499843E-03,+20.493750E-03,-992.126E-06
+482.000E-06,-99.277699E-03,+19.474717E-03,+20.572267E-03,-1.097107E-03
+484.000E-06,-98.963629E-03,+19.491991E-03,+20.511024E-03,-1.018372E-03
+486.000E-06,-98.963629E-03,+19.440169E-03,+20.653926E-03,-1.212463E-03
+488.000E-06,-99.277699E-03,+19.449591E-03,+20.441928E-03,-991.516E-06
+490.000E-06,-98.335488E-03,+19.429177E-03,+20.544001E-03,-1.114197E-03
+492.000E-06,-98.649559E-03,+19.333385E-03,+20.531438E-03,-1.197205E-03
+494.000E-06,-98.649559E-03,+19.430747E-03,+20.587971E-03,-1.156921E-03
+496.000E-06,-100.219910E-03,+19.512406E-03,+20.558134E-03,-1.045227E-03
+498.000E-06,-98.649559E-03,+19.491991E-03,+20.489039E-03,-995.178E-06
+500.000E-06,-98.649559E-03,+19.389918E-03,+20.586401E-03,-1.194763E-03
+502.000E-06,-98.649559E-03,+19.372644E-03,+20.457632E-03,-1.083679E-03
+504.000E-06,-98.649559E-03,+19.444880E-03,+20.529868E-03,-1.083679E-03
+506.000E-06,-98.021418E-03,+19.468436E-03,+20.512594E-03,-1.043396E-03
+508.000E-06,-98.649559E-03,+19.452732E-03,+20.484328E-03,-1.030579E-03
+510.000E-06,-98.335488E-03,+19.553235E-03,+20.511024E-03,-956.726E-06
+512.000E-06,-98.335488E-03,+19.537531E-03,+20.460772E-03,-921.936E-06
+514.000E-06,-98.963629E-03,+19.561086E-03,+20.437217E-03,-875.549E-06
+516.000E-06,-99.591770E-03,+19.515546E-03,+20.451350E-03,-935.364E-06
+518.000E-06,-98.649559E-03,+19.611338E-03,+20.457632E-03,-845.032E-06
+520.000E-06,-98.335488E-03,+19.609767E-03,+20.423084E-03,-812.073E-06
+522.000E-06,-98.021418E-03,+19.600345E-03,+20.394818E-03,-793.152E-06
+524.000E-06,-98.963629E-03,+19.697707E-03,+20.418373E-03,-720.520E-06
+526.000E-06,-98.335488E-03,+19.702418E-03,+20.382255E-03,-678.406E-06
+528.000E-06,-98.021418E-03,+19.777795E-03,+20.278612E-03,-498.962E-06
+530.000E-06,-98.649559E-03,+19.832757E-03,+20.272330E-03,-439.148E-06
+532.000E-06,-98.649559E-03,+19.758951E-03,+20.310019E-03,-549.622E-06
+534.000E-06,-98.963629E-03,+19.914416E-03,+20.231501E-03,-316.467E-06
+536.000E-06,-99.277699E-03,+19.854742E-03,+20.218938E-03,-364.075E-06
+538.000E-06,-98.649559E-03,+19.824906E-03,+20.082318E-03,-257.874E-06
+540.000E-06,-98.649559E-03,+19.868875E-03,+20.124717E-03,-254.211E-06
+542.000E-06,-99.277699E-03,+19.925408E-03,+20.137280E-03,-211.487E-06
+544.000E-06,-99.591770E-03,+20.019629E-03,+20.134139E-03,-113.831E-06
+546.000E-06,-98.963629E-03,+20.002355E-03,+20.101162E-03,-99.182E-06
+548.000E-06,-99.277699E-03,+19.983511E-03,+20.091740E-03,-108.337E-06
+550.000E-06,-99.591770E-03,+20.074591E-03,+20.055622E-03,+19.226E-06
+552.000E-06,-98.963629E-03,+20.041614E-03,+19.929994E-03,+112.000E-06
+554.000E-06,-98.963629E-03,+20.099717E-03,+19.919001E-03,+180.359E-06
+556.000E-06,-99.905840E-03,+20.211212E-03,+19.790232E-03,+419.617E-06
+558.000E-06,-99.905840E-03,+20.302292E-03,+19.903298E-03,+397.034E-06
+560.000E-06,-98.963629E-03,+20.280308E-03,+19.870320E-03,+408.630E-06
+562.000E-06,-99.591770E-03,+20.321137E-03,+19.892305E-03,+428.162E-06
+564.000E-06,-99.277699E-03,+20.394943E-03,+19.752544E-03,+641.174E-06
+566.000E-06,-99.277699E-03,+20.416928E-03,+19.725848E-03,+688.782E-06
+568.000E-06,-99.591770E-03,+20.515860E-03,+19.609642E-03,+906.067E-06
+570.000E-06,-100.219910E-03,+20.537845E-03,+19.542117E-03,+995.178E-06
+572.000E-06,-99.905840E-03,+20.581815E-03,+19.578235E-03,+1.000671E-03
+574.000E-06,-99.591770E-03,+20.613222E-03,+19.553109E-03,+1.059265E-03
+576.000E-06,-100.219910E-03,+20.658762E-03,+19.495006E-03,+1.162415E-03
+578.000E-06,-100.219910E-03,+20.654051E-03,+19.413348E-03,+1.240540E-03
+580.000E-06,-100.533981E-03,+20.704302E-03,+19.419629E-03,+1.283264E-03
+582.000E-06,-100.219910E-03,+20.840923E-03,+19.421200E-03,+1.418152E-03
+584.000E-06,-101.162121E-03,+20.729428E-03,+19.325408E-03,+1.402283E-03
+586.000E-06,-100.219910E-03,+20.817368E-03,+19.323838E-03,+1.492004E-03
+588.000E-06,-100.533981E-03,+20.793813E-03,+19.221765E-03,+1.568909E-03
+590.000E-06,-101.476192E-03,+20.913159E-03,+19.210772E-03,+1.700745E-03
